"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
1.1,0.7004238651105192,0.2805084989691369,0.7004238651105192,0.9999999999999979,0.4954697514705698,0.9653043646698224,0.7949969686061897,41325008041.52064,0.9999999999999897,0.8587797936739394,0.679850437111144,0.8995077778500478,0.9999999999999927,0.6651751518170844,0.9674284289066163,0.49163681317895563,0.8900568278796016,0.8676282741781385,0.8392233897422394,0.6120328717775769,0.5555177561397605,0.7884530797579312,0.5803862578302611,0.7268252257742364,0.22512901030455143,0.186140444493971,0.9831397121951477,0.960796653614332,0.16565614634438228,0.42209859022402785,0.3455780873831892,0.9999999999999979,0.8265047095396952,0.7461172097108558,0.2443393967963071,0.499302689762184,0.967335951464208,0.8983004937689155,0.984942754200824,0.1482088692603709,0.1576926967988088,0.8969377202059878,0.8293872479681936,0.9726810810997786,0.6723830192772049,0.6621256669969922,0.9632727778754367,0.2422827929223603,0.8614524348206786,0.5953532671661587,0.479357804158954,0.15695584313149658,0.3729268410858191,0.7949969686061897,0.9999999999999971,0.9999999999999938,0.3331738657515596,0.9082502322330941,0.9999999999999971,0.8507697205141457,0.5854238765450133,0.9999999999999979,0.645676893017823,0.3383722785473033,0.9999999999999943,0.9999999999999971,0.9794422081171897
1.2,0.6598034288493639,0.28627768738908616,0.6598034288493639,1.0000000000000124,0.4152797670685686,0.9370807345280595,0.6701232883240755,38928402302.11246,1.0000000000000124,0.5532281413620413,0.702980329771429,0.9076727369790547,0.9999999999999994,0.6701232883240755,0.6117647261541668,0.5138102721038593,0.9109305028447798,0.5623744025589924,0.5150705678800503,0.6221121293123087,0.5657213465008875,0.5303961670101329,0.6144198485132186,0.40954551485749274,0.22703992325298378,0.18525845348330094,0.9827854332438356,0.9632309662113392,0.16509999490957275,0.42101401927964444,0.3437096428320309,1.000000000000003,0.8202269984823817,0.7484572131370181,0.27596179048844627,0.21215330521219927,0.9827595348920736,0.8987014812486273,1.000000000000001,0.14757375547106655,0.15726211739138246,0.8990741177627241,0.8317353849912844,0.9689379840779178,0.6707407245728448,0.6566061333020153,0.6812660014721889,0.2277750683772537,0.8758854331788364,0.6291927671949645,0.2848886807933263,0.15628608900822136,0.3685441770065783,0.7974285712612234,1.0000000000000027,1.0000000000000033,0.33177194219289086,0.9104538962544814,0.9999999999999997,0.8478399409292695,0.5909593869868756,1.0000000000000013,0.6521229228123154,0.34609914548782245,0.9999999999999978,0.9999999999999992,0.9794093307410205
1.3,0.6496351019204093,0.2821104691075156,0.6496351019204093,1.000000000000005,0.396350754763152,0.9359428009045541,0.6693643198942184,38328471013.30415,1.0000000000000004,0.48431123488301786,0.7301888585302947,0.920902772604452,1.000000000000005,0.6693643198942184,0.6009357627047763,0.5375329520596289,0.8236159456663504,0.49330236228211954,0.5270558915003981,0.6325087636417596,0.5756527666152611,0.5537909416285934,0.6491057273736613,0.32962322171487346,0.23049732554200866,0.18803900633110526,0.9827179286964561,0.9669086133323717,0.1651571893732598,0.4210659219851848,0.3435273798346797,0.9999999999999961,0.8200761368805426,0.7473401483072788,0.2975250835898043,0.2028834013676934,0.9509828292046562,0.8984986287190125,0.9679522640609005,0.14724169643683943,0.15709883802641553,0.8480252515599466,0.7803770495066983,0.9698935133600561,0.6730349953033831,0.6589551701595866,0.6812529565262975,0.22707920999236067,0.788522769745661,0.6634779477374203,0.2866416081421553,0.15637609507138928,0.37163558754111925,0.746130349203247,0.952694353343261,0.9999999999999996,0.3300958413153184,0.8598098164875244,1.000000000000001,0.8478621926969891,0.541551985699043,0.9999999999999982,0.6025157603847973,0.3478021667875216,1.0000000000000033,1.0000000000000009,0.9793324799527603
1.4,0.6518889373919001,0.28100390048436547,0.6518889373919001,1.0000000000000056,0.41977936701881147,0.9168730196325215,0.6814269622829342,38461447306.12209,0.9999999999999996,0.5431878742923444,0.6814269622829342,0.8300942964369301,1.0000000000000042,0.6670347276618801,0.624247044292208,0.600212695887977,0.8512772808219238,0.5513314858930034,0.5675721195859802,0.5448575207161557,0.4878706155338822,0.501109948356128,0.6204128356764281,0.3686947523787502,0.2353435377744918,0.19003164026757025,0.982639175210969,0.9670612874813003,0.16515844475089836,0.42113956773342537,0.34347187247609795,1.0000000000000044,0.8199525117091723,0.7462988159388949,0.22556329046988305,0.20269145027640048,0.9398165149351251,0.893929524329918,0.9564697551374685,0.14671069027773165,0.1569083498356167,0.8483495137932167,0.7797578004874864,0.9678656000593822,0.6719864388365614,0.7100651790971839,0.7244432928713663,0.22605873210640423,0.7897117471753903,0.7457793771022693,0.3103144330054761,0.1564810997187141,0.4184191663041976,0.7454701424696003,1.0000000000000009,1.0000000000000009,0.328009495565934,0.8605277547046217,1.0000000000000047,0.8466011308600455,0.5434706538023106,1.0000000000000047,0.6043124676351823,0.3715084272089696,1.0000000000000056,1.0000000000000049,0.9797982648962719
1.5,0.6418532159269232,0.2826518974951947,0.6418532159269232,0.9999999999999997,0.4184640646063622,0.8909207820136149,0.6709609356966224,37869339739.68848,0.9999999999999921,0.582716150911212,0.5901623174497778,0.8281644228761277,0.999999999999997,0.6709609356966224,0.5210139069344188,0.66459064228386,0.8926259497065079,0.5820485641617397,0.587308146479762,0.5448845592003474,0.48902335492340765,0.5231806121643063,0.6863866984218739,0.38953908362788575,0.23512650540443,0.18934919401945002,0.9823682858116601,0.9646466953649738,0.1658293730091586,0.42089945214519364,0.3415106365816277,0.9999999999999947,0.8185788087268372,0.7539507091833325,0.23819444722780128,0.2012441734218386,0.9833540372670804,0.8892156143207218,0.9999999999999997,0.14639803962065612,0.15623127353536576,0.7696864857507464,0.7103534557494704,0.969356590690125,0.6819731386207284,0.6520255780461219,0.6324454105521925,0.22559798407479928,0.7898896601831042,0.820922628514888,0.1840061411504602,0.15567628600641398,0.3606456244099479,0.6759673802372242,0.8708709544757774,0.9999999999999987,0.3298414290533793,0.7813065748521428,0.999999999999999,0.8401160536064592,0.46040897391643315,0.9999999999999986,0.5228253780856573,0.4160286770675308,0.999999999999999,0.999999999999999,0.9798927441669231
1.6,0.6091319629625905,0.2840007216532313,0.6091319629625905,1.0000000000000282,0.3953989613147416,0.836551720134319,0.5692893947117357,35938785814.792854,1.0000000000000282,0.37301650683355636,0.6328585331360674,0.8300077371314837,1.0000000000000067,0.665201452547531,0.4930208048247661,0.48326001701339216,0.7191083863327956,0.5144509300156812,0.449254306112254,0.5466207732477906,0.49097136301205346,0.5153505439798499,0.5092419170022515,0.25852069679240947,0.2330768892754646,0.18798549062086847,0.9827548084526967,0.9619903786461651,0.1654764266421784,0.4177814157959268,0.33828320852895105,1.0000000000000067,0.8209552334133599,0.7554137145022776,0.307260999788049,0.19952091375216086,0.8351244340996835,0.8894136644472632,0.8517693326625891,0.1452612593893299,0.15468179410235375,0.8080357688342671,0.7522697735793729,0.968341630843803,0.6838949229968366,0.46069458565443144,0.5373702694758998,0.22060810161671968,0.7875870800230242,0.5692893947117357,0.18219243023401513,0.15399657458506733,0.1661141947929357,0.7184470724175454,0.7225566577439707,1.0000000000000115,0.33030265276294196,0.8193965010407188,1.0000000000000029,0.8379790061689545,0.49491589236575917,1.0000000000000033,0.5648800804675062,0.4527963706707312,1.0000000000000042,1.000000000000002,0.9794829217053393
1.7,0.5282704929949144,0.30629894276800723,0.5282704929949144,1.0000000000000009,0.24218847542937139,0.819113893797379,0.46902618060417367,31167959086.69993,0.9999999999999994,0.20513790773305363,0.4341172501065432,0.8342716384135941,1.0000000000000004,0.6591159076641305,0.48792399892451993,0.23112999154938643,0.7043045090298801,0.19034922918403438,0.3231401444390395,0.5435653829895655,0.48888258302320553,0.27351743729491534,0.2730289898256843,0.14127861499972683,0.23539354052838551,0.18618852353051693,0.9762425162940657,0.9442109941616226,0.16836820598363564,0.41714698883903517,0.3347276207191439,1.0000000000000007,0.8039561491811639,0.7717063499812286,0.11226091746354858,0.1971062228817004,0.4522969509094108,0.8902330878171705,0.46897665684967416,0.14385264366717845,0.15251388910337518,0.5817766202690672,0.5649884027315019,0.9480474958800859,0.6967468012626645,0.4548889083358486,0.46902618060417367,0.21450246361868816,0.785600190749018,0.25680685281910404,0.18006913514631787,0.15162568342434934,0.1642203764801161,0.5318970596026581,0.5243132893511245,1.0000000000000009,0.3015201305657978,0.5923678163606794,0.9999999999999986,0.8415611243288693,0.2830182564630645,0.9928478913703709,0.35872810698078816,0.24898341033035723,0.9999999999999991,0.999999999999999,0.9794780469371661
1.8,0.5271559362846073,0.30682943936489515,0.5271559362846073,1.0,0.23450503370910253,0.8277022734890518,0.46914418080640385,31102200240.791817,0.9999999999999948,0.20483131857623968,0.4426970982027232,0.8326133879263932,0.9999999999999966,0.6638010702677363,0.4875393234318107,0.2311313178138334,0.702156444601539,0.19089912441645399,0.32356200205977104,0.5426525705379031,0.488542618553663,0.2733514539484015,0.27537210388970507,0.14134714955228073,0.23787874960437166,0.18596464471813784,0.9752672772246263,0.9279317678386099,0.17538409751820722,0.42316411559775075,0.33317568975999695,0.9999999999999981,0.8227911590517104,0.7938303063073208,0.11230386013411928,0.196057520226662,0.45240728942063607,0.8904676057162387,0.46914418080640385,0.1437817915009948,0.1518540170682153,0.559833880493957,0.5504933009881916,0.9554636855331871,0.7112247991684568,0.4545053581584278,0.46870993249113396,0.21474374680609712,0.7858479064873929,0.2567944721730403,0.1794658457091867,0.15081096280395576,0.164150703215663,0.517544332022244,0.4947965238935192,0.9999999999999983,0.3090434569401991,0.5698920632603668,1.0,0.8380031392179002,0.281459707578293,0.9919250149666285,0.35762969854472965,0.21895850199240108,0.9999999999999956,1.0,0.9790021520744161
1.9,0.5268913730955644,0.30678834103984076,0.5268913730955644,1.0000000000000018,0.23392496737830906,0.8169207283886275,0.4687870231845896,31086591012.6383,0.9999999999999999,0.20475000582870467,0.4451058634912088,0.8300464897577641,1.0000000000000007,0.666513609024552,0.49139747753301516,0.2308212815575428,0.7001847578787697,0.19160980306382006,0.3235803127743952,0.5417940173995758,0.4875389424341186,0.27341756043667975,0.27547332377455236,0.1412642319074647,0.23702865319907532,0.18539785404951584,0.9797339843612907,0.9550859084576212,0.18862930534128497,0.4348940848152642,0.33146318749679526,0.9999999999999999,0.8037949670194909,0.7637576116412604,0.11241548309064107,0.1954692205531146,0.45190762956437747,0.8903185815831457,0.4687870231845896,0.14323192580269753,0.1512475289684237,0.5852552733007611,0.5338732423570943,0.9697064089973767,0.6837100513395489,0.45333310371409846,0.4724756763861449,0.2139114204999364,0.7864922225654613,0.2565010194457127,0.1785209574827601,0.15002617619042807,0.16370525569251437,0.5012283198896825,0.44972706221976577,1.0000000000000009,0.3229304369803178,0.5952949177249723,1.0000000000000016,0.8358214041508831,0.28685616031004246,0.9961070590757659,0.35510011316266343,0.22066142874914219,1.0,1.0000000000000018,0.9786926764124699
2.0,0.5272561694910629,0.3070742237981476,0.5272561694910629,0.9999999999999999,0.23379054636449698,0.8175025140080346,0.4686876537363467,31108113999.972713,0.9999999999999987,0.20476693399472579,0.44502456374649907,0.8296541230299597,0.9999999999999988,0.6666660420683969,0.4922821372844281,0.23075659575772814,0.6999112502640347,0.1917374166161306,0.32355304713104915,0.5416720041427896,0.487324416909124,0.27345752618202335,0.27555362119364085,0.14123217339756453,0.2368244969712658,0.18529049781617704,0.9837133162079833,0.9565207917407662,0.18941801352766247,0.43541043487938397,0.3312294308433435,0.9999999999999999,0.8053509049861096,0.7641753996861093,0.11244114580849118,0.19544037584916946,0.451775803857973,0.8902465573278998,0.4686876537363467,0.14310950286520244,0.1511632858865773,0.5866053765419054,0.5356012780416215,0.9707223109908844,0.6852332335111719,0.45307706918050383,0.4733256365791999,0.21371400610516428,0.7865959791770287,0.2564427453478781,0.17835694598701268,0.1499121019889478,0.16361188428806,0.5030229704530936,0.44948006452667894,0.999999999999999,0.32383298071921823,0.5966866055468862,0.9999999999999991,0.8357159769966136,0.2882119568550223,0.999999999999999,0.3545347537833617,0.22037296182228225,0.9999999999999981,0.9999999999999996,0.978667697821628
