"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.24282496250890345,0.260414883661691,0.24282496250890345,0.9999999999999997,0.045880073015975215,0.33287077067191,0.17359951481068414,13598197900.49859,0.8916442173244656,0.1789379649464209,0.7192934274597925,0.978311517541788,0.17359951481068414,0.0734740134149211,0.1789379649464209,0.08483328453048067,0.3646646355394291,0.3646646355394291,0.18483491030939184,0.17359951481068414,0.17359951481068414,0.3222728157160703,0.6615597458873882,0.2736011405895952,0.08483328453048067,0.10932402918108382,0.0,0.0734740134149211,0.1789379649464209,0.427796001625952,0.17359951481068414,0.5404696514194814,0.0,0.29106674650765596,0.0,0.03907576076175634,0.04814817710071484,0.0,0.08722393786247118,0.25843279934116475,0.08483328453048067,0.03907576076175634,0.17359951481068414,0.08722393786247118,0.27964619874632607,0.0,0.0,0.0,0.5783604941296115,0.5783604941296115,0.0,0.0,0.0,0.9999999999999997,0.5783604941296115,0.0,0.21089915131573236,0.06246064755673179,0.25842727222485834,0.22191251717392177,0.0,0.1484385037590006,0.5515709774215306,0.6348179522658327
1.2,0.3331947623115005,0.2869960015113535,0.3331947623115005,0.9795001414470788,0.0925994082994171,0.5413097346425273,0.2667801438074623,18658906689.444035,0.9688374551009313,0.42620190687385934,0.43229892298249134,0.9795001414470788,0.4067991246044743,0.22475662676791913,0.5056443181801848,0.0,0.4438572407779332,0.4438572407779332,0.09507002920848115,0.2034180408542979,0.2034180408542979,0.27072872424051997,0.5843984420196139,0.2632672303998507,0.0,0.27233272927186275,0.0,0.08101249651281554,0.4757507701261606,0.6668749931826984,0.2143219910076956,0.805684641787156,0.098187429343394,0.4032350215168697,0.098187429343394,0.12040838523515329,0.0,0.03522083966292833,0.15503759804212355,0.23863888051722623,0.08518754557222497,0.0,0.32161157903224935,0.15503759804212355,0.7246271336114004,0.03522083966292833,0.15503759804212355,0.2702930572150738,0.6713941941489454,0.7895877323268966,0.0,0.0,0.0,0.9535603749493616,0.7524066906617607,0.0,0.562132850851063,0.12595158428810815,0.6473203964232879,0.6153811924191643,0.0,0.5343686959063487,0.47144674150267457,0.6713941941489454
1.3,0.3746720800530202,0.27700846706222126,0.3746720800530202,0.9981000338887782,0.19507749175639674,0.5803345552672095,0.28559441772060945,20981636482.96913,0.9011403638639948,0.19507749175639674,0.6448613532580088,0.996156029008172,0.19507749175639674,0.03978285406167625,0.234860345818073,0.0,0.4907801466328563,0.4907801466328563,0.6102549776596607,0.2957026548764595,0.19507749175639674,0.4692131954341563,0.6090578761080513,0.19507749175639674,0.2754861805647594,0.04098504453788928,0.23440487200555363,0.0,0.23606253629428606,0.6103332013656824,0.23606253629428606,0.8017523407970265,0.3195616632705201,0.19507749175639674,0.0,0.7084319275469141,0.15795165547273374,0.509629814539598,0.041543148752960495,0.7047073062959945,0.15795165547273374,0.040850457534582496,0.19507749175639674,0.19949480422569424,0.9590456993258718,0.509629814539598,0.0006926912183780054,0.27321695027693665,0.7152415293802239,0.5800918613196362,0.04726304070079568,0.3138422826487553,0.2665792419479596,0.9981000338887782,0.5810626371099294,0.1143274848088934,0.44872319356789614,0.2221240581454923,0.5016861326023594,0.44872319356789614,0.0,0.5017056148904566,0.7432172860902485,0.5280996980754662
1.4,0.37141943467116423,0.2795615520024514,0.37141943467116423,0.9962939447132108,0.11416878782527287,0.5302277980181418,0.38198984281533843,20799488341.585197,0.938658828681497,0.25161705986508565,0.4999093941464316,0.9933821150635119,0.4598135251408396,0.06788445215803536,0.2849533646336017,0.0,0.4341378249511326,0.4341378249511326,0.43463158500000054,0.21706891247556637,0.21706891247556637,0.5509896949478092,0.4273380944293749,0.4034602693933607,0.0,0.06128489175654783,0.3605194162373162,0.13515396563927065,0.35222287811483693,0.56166235971321,0.21706891247556637,0.7787312721887765,0.11571724761881441,0.22645813001799853,0.09117276014021901,0.7071501467630441,0.09725682561543912,0.658919185328649,0.14548778704983414,0.6610897150179988,0.14548778704983414,0.0,0.3143257380910055,0.0,0.9962939447132108,0.43463158500000054,0.09725682561543912,0.46295201578487083,0.8926331035989781,0.5752028399223684,0.0,0.0,0.06643425588394138,0.7957342904869339,0.5233071657082528,0.10952340844464824,0.44402080254243265,0.20689000775903343,0.4777207375607073,0.4959164767565484,0.07386907388272283,0.43463158500000054,0.8617265845494142,0.6059827612443844
1.5,0.38775427978533195,0.2847689840961789,0.38775427978533195,0.9987067169079027,0.15343649927052516,0.5564093805279117,0.36684560046519676,21714239667.978592,0.9609666926555659,0.4899927991594388,0.5160294074497886,0.9987067169079027,0.28292625112549485,0.13153860043129476,0.19817669692901735,0.0,0.4605134695720548,0.3805052683480303,0.623500218911963,0.3264957007424405,0.40650390196646524,0.32179123460530995,0.4256489067217169,0.548343755444279,0.0,0.0,0.5904276663442223,0.15649622482189635,0.40650390196646524,0.35318593258236325,0.19025263417401514,0.802879999241462,0.19980473413485217,0.34769765567257543,0.1442573226164116,0.4951812150985398,0.19473104803441152,0.689912263132951,0.0,0.8084926213930269,0.0,0.0,0.28292625112549485,0.0475129281638282,0.958348641518837,0.5374915272316297,0.1270598663295673,0.45762840890942386,0.9750931371079669,0.5129844745771677,0.10998149383793408,0.1574944220017623,0.05907943791907796,0.7088791601960386,0.5806062557788098,0.011566509755249754,0.7315302121060978,0.19880653695498623,0.6163955027406276,0.35318593258236325,0.0,0.5096821574042595,0.7810442239161477,0.5454797476373642
1.6,0.38866344285901716,0.3180291584097744,0.38866344285901716,1.000000000000001,0.07200114914412822,0.6444797781356156,0.35490101483972014,21765152800.104965,1.000000000000001,0.17649525736947522,0.4974249590818134,1.0000000000000007,0.4611830633478823,0.0,0.2145611251606348,0.0,0.3529905147389506,0.3529905147389506,0.5703035375923731,0.183064737912428,0.183064737912428,0.21034843188444874,0.5312781335967869,0.8030364409825066,0.2169470781490378,0.2813555332198783,0.6834947579060936,0.11750751669335978,0.455918408837887,0.6936932611782135,0.21034843188444874,0.7176096096740279,0.03778814576844851,0.1861648455589317,0.35681151494048974,0.6314747848787896,0.0,0.5637340570494204,0.0,0.7402293144188955,0.06774072782936914,0.0,0.17649525736947522,0.03662041987341139,0.9993819761422068,0.7035984938408724,0.0011677258950371083,0.4467123856309124,0.8979479326845529,0.4512355470536407,0.03680086970896986,0.03662041987341139,0.07342128958238126,0.8838324911331221,0.568923513582559,0.0,0.844837206327135,0.0011677258950371083,0.8731362137416853,0.5531554357861463,0.0,0.43564791909278644,0.832275407405419,0.41461512718022936
1.7,0.3974744056886376,0.3045925987868411,0.3974744056886376,0.9952718920164659,0.16157512395415574,0.6338927015195177,0.27741493668966977,22258566718.56371,0.9952718920164659,0.18488261878224965,0.48043912080415146,0.9840081272550335,0.6861427395637444,0.2779266431563826,0.4723836757732683,0.0,0.2687574470187725,0.2687574470187725,0.5399181221496276,0.16719234644136557,0.16719234644136557,0.20739780258233656,0.6853466848875837,0.5584030667780361,0.1447234564925263,0.13437872350938626,0.4692146392997605,0.0,0.16719234644136557,0.276903230222957,0.13437872350938626,0.5082718137694876,0.2481589210042528,0.32561533481983496,0.44741226499578163,0.9254806665975421,0.0,0.5576083944905117,0.09698986003714433,0.7130068247514519,0.270882412069886,0.0,0.16719234644136557,0.10334452455996619,0.8345116247134688,0.8126656376287184,0.0,0.49508982962864967,0.9809168051474282,0.48582697551877857,0.22418814004005874,0.3211780000772031,0.09698986003714433,0.7473998564305905,0.7100151155588373,0.0,0.9753082372796074,0.1168494244192855,0.6167413737301624,0.276903230222957,0.0,0.276903230222957,0.9615702746238937,0.6907345396022109
1.8,0.46386700975973433,0.3043563876905526,0.46386700975973433,1.0000000000000007,0.21074798162965563,0.7104410591414357,0.4546775261695316,25976552546.545116,0.9923112162111999,0.28413808536237745,0.6126045685119395,1.0000000000000007,0.7420821523206514,0.5784121568143545,0.7690476768883641,0.0,0.38449690374705103,0.20646765299331035,0.2858520193694168,0.16328425863632057,0.3671161861579815,0.4195677253422099,0.7108206144869545,0.6175544766712389,0.10617049320155544,0.2820273843014607,0.5060054512773821,0.0,0.43757848261494986,0.3271083820052419,0.10323382649665516,0.8789958084906405,0.5174273601623166,0.23381891443099945,0.5764392435196793,0.97366252358978,0.0,0.4683853090611222,0.5491172157558679,0.7103145406929294,0.13298641103006417,0.157944436190537,0.18908693540424076,0.21217475784177073,0.8959573068334882,0.8406761125597155,0.10046361576712452,0.4766197353837439,0.9877065870490992,0.5110868516653552,0.2858228821550907,0.4607014523503198,0.4486535999887434,0.6172573448669106,0.7969097338204463,0.0,0.892633571971041,0.05672590781199685,0.5319109408392081,0.3271083820052419,0.0,0.3271083820052419,0.9973401734058691,0.9256367964859256
1.9,0.48072429082010354,0.2837052538934661,0.48072429082010354,0.9922718910133119,0.2850217366724103,0.6999118676462036,0.4378708589741259,26920560285.92579,0.9922718910133119,0.1435967404818296,0.7279899181639128,0.9810909425493495,0.858913326817511,0.3338709741940819,0.4368546554373898,0.05862068809581616,0.4968097302379022,0.3242230614485812,0.3335448178722085,0.2059139484322173,0.7212361321242909,0.5126411762018438,0.6078938183063656,0.4776528635279475,0.24031059659594287,0.29249963568823684,0.6928037794868412,0.26258803962493066,0.6881734236822044,0.38026637441504585,0.10298368124330809,0.8167948735305628,0.4218047076077865,0.20596736248661618,0.5086923105431016,0.9843228062561341,0.0,0.34006119897709786,0.39533342647106634,0.563554477596042,0.34068580358630746,0.00592671694226258,0.312158037427831,0.14794168655106688,0.7821161819910016,0.9778064251512447,0.06178860859885774,0.36786473360192284,0.689519902405418,0.32165516880349504,0.5406311961763244,0.4575564784509048,0.4575564784509048,0.4903569886015183,0.9862980255585156,0.12401166057869617,0.9600342259053968,0.15986866653349743,0.77409242340964,0.43888706251086207,0.23562376786600323,0.4269132965790913,0.9834483778660043,0.7685369932695529
2.0,0.4800714621761168,0.28361751439537397,0.4800714621761168,0.9999999999999991,0.23612483615717428,0.6700466447461076,0.4747515947208054,26884001881.862545,0.9999999999999986,0.126490251763691,0.6816400057811984,0.9903702020349252,0.8754089671279407,0.3465801567017716,0.5562286735147818,0.08055010743239961,0.541310136877226,0.4129259164077598,0.3109941042023258,0.21191305631881174,0.5124477963867335,0.49736126245306067,0.7138914762202059,0.6120821429397275,0.22217315420078546,0.21167685732541702,0.6624744204527125,0.27184957145468286,0.6037369553074986,0.352922804044914,0.12038769840465201,0.7843046066518913,0.3109941042023258,0.24077539680930388,0.3796123015953474,0.9793436930788053,0.0,0.4022832631230907,0.4474481283603673,0.6811077189320792,0.37172121626374044,0.1855162183209896,0.126490251763691,0.1855162183209896,0.6639169082472394,0.7516005099999988,0.0,0.46815245929283134,0.6955800603673392,0.4895534790755944,0.6663596200174504,0.35983236331317325,0.5500654683446908,0.5464109466272153,0.9999999999999991,0.08315826504931927,0.9159253139777798,0.0608490042838857,0.945275730166196,0.45389354958581374,0.10070399411738785,0.48135073014877955,0.9862409130271093,0.6546037314448918
2.1,0.46516037907223867,0.31183205509221956,0.46516037907223867,1.0000000000000004,0.20863620130599805,0.7081236123022048,0.4109086171539607,26048981228.045353,0.9990690878241707,0.20104591285723583,0.7362996526447837,1.0000000000000004,0.8226513027001658,0.18587497408357762,0.3869208869408133,0.0,0.7028942111967992,0.21798586837911993,0.5349743183996707,0.2370494606730812,0.5179815249392531,0.3801982688023176,0.6509692921156036,0.7331845611639484,0.12238491701456984,0.18183270230494492,0.5687951776255031,0.24781729376485315,0.590821293054638,0.41195746160240354,0.10899293418955995,0.9174860065819511,0.42318393462104775,0.24327719175112772,0.3790540915907073,0.9652308688440048,0.04498979794381272,0.47797597706772993,0.4098597727055179,0.7238118156184219,0.22319455441651395,0.027969869286559187,0.15398273213337263,0.027969869286559187,0.8316194788107907,0.9905221922160125,0.04498979794381272,0.21116629745558546,0.49755049108082466,0.3116755169972471,0.5579606805494232,0.4098597727055179,0.4098597727055179,0.5587839666501533,0.9943597301850066,0.0,0.9264399879662888,0.0,0.95755754181514,0.669775682941602,0.12456047671450321,0.3986332996868736,0.9738679897013921,0.6221109677953278
2.2,0.4871495629271117,0.29487193061404143,0.4871495629271117,0.989674300208208,0.22422721025348558,0.6999329335154134,0.49342462036106205,27280375523.918247,0.989674300208208,0.45187047110249184,0.7173950883523662,0.9885448779719511,0.8423974121493806,0.38404579727600435,0.670374143817942,0.0,0.5188181543975312,0.19570759651745956,0.5116044948532076,0.38148035007978043,0.5876330218971882,0.5488552140983908,0.6504394697887095,0.5005140913976689,0.10119407496280455,0.17327401520645183,0.8255119479937045,0.20303832355704798,0.6266069559013419,0.5845875467993807,0.16867366879199047,0.924248686068866,0.5149819417053159,0.2927077598006842,0.48633514932445526,0.794546175640811,0.03544602703772724,0.35036739458660104,0.37843073312913234,0.7022631074288316,0.23129017248563144,0.08449269144243068,0.15939184409840093,0.1599129083901528,0.6299845904475635,0.9869815798263654,0.03544602703772724,0.3308088891382245,0.6548567346556922,0.4646222892193073,0.6536976306354617,0.4138045766246657,0.342984706091405,0.6991562088776074,0.9790461930970963,0.11439415095187554,0.9468027695261337,0.0,0.8228902258885424,0.4826555194180103,0.0,0.2796171958609624,0.9716966928181361,0.734273935543436
2.3,0.4913271343300823,0.2859374077750338,0.4913271343300823,0.9959039512831125,0.2898151534534217,0.6701346748920038,0.4662851234738607,27514319522.484608,0.9923801044444658,0.3513714484588917,0.6519229578923799,0.9923719214025889,0.8553123630099969,0.3440993056198253,0.6383524395874519,0.09424481205686215,0.553442527230548,0.31631712308730653,0.5250791095641397,0.11760548114493567,0.5726381314738173,0.6517941787696532,0.9062763989815986,0.5664423009340582,0.09953910711875916,0.30209338425161775,0.7247698258908758,0.2708295621164536,0.6327631664230242,0.6133083748684494,0.19445283643996672,0.9959039512831125,0.3802286590512972,0.2928627133416331,0.48709857645901444,0.8145591041390337,0.057118314491264935,0.43083429750727753,0.3413040140042617,0.7268707287750529,0.1795601803399326,0.09120060841816341,0.17472379563620064,0.18961048531982969,0.9812227445212158,0.8145591041390337,0.32683428771641576,0.47313032932583227,0.6358143280729085,0.4148201127194865,0.5773711742155401,0.3802286590512972,0.3891689763751692,0.4594399176218891,0.9911453840089054,0.04216956024806562,0.8134791921620146,0.0,0.7549007283609382,0.3704348963440343,0.10104606634003314,0.28067247378878724,0.9920852739373447,0.5865140240019623
2.4,0.5100021764303004,0.3016914370446896,0.5100021764303004,1.0000000000000016,0.2789683218605962,0.7706215951892587,0.46328495692380245,28560121880.096825,1.000000000000001,0.5445759896857311,0.6568537227918911,1.0000000000000016,0.9462969082679752,0.435478394527523,0.8879273819195813,0.10577963233527937,0.558673377070683,0.34524817628047505,0.35782975148900925,0.1370472210473626,0.558673377070683,0.5907279737668355,0.9405386805614261,0.585863824963683,0.30479650051747725,0.2707361326572789,0.9703800753860854,0.13057702975372482,0.5908435434220004,0.46776869617361516,0.10577963233527937,0.9965312588520443,0.4229829303431505,0.21155926467055872,0.5206269220347348,0.860356499896358,0.0,0.39971032920105026,0.35513814945502825,0.7565282818594494,0.3618497270994015,0.11108301787128137,0.27083821660542157,0.33585773332986674,0.9864741084979709,0.7304545085787627,0.23470015655699655,0.3546800553097729,0.8304743037664407,0.45880121767398974,0.5506722877812985,0.4229829303431505,0.36254344605638117,0.5855208227574279,0.9741589295792981,0.0,0.6481859796683512,0.04606350114683622,0.9619534886295629,0.2330685396166185,0.08322022911778756,0.28167835694565446,0.9061291296498872,0.8129015351786864
