"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.1.103,10.0.0.5,"sES","sDE2",5709069.0,5709069.0,0.0,226333149.17144608,375000000.0,0.4334768988412763,0.44347689884127633,0.4587010828412763,1.4587010828412763,1.4587010828412763,0.025224183999999983,"removed",0.0,0.0
10.0.1.69,10.0.2.89,"sMD","sRO",9192005.0,9192005.0,0.0,478949698.064376,1000000000.0,0.44293800397654054,0.45293800397654055,0.46213000897654055,1.4621300089765406,1.4621300089765406,0.019192005000000012,"removed",0.0,0.0
10.0.0.244,10.0.2.38,"sMT","sLT",9853791.0,9853791.0,0.0,251273157.66374505,333333333.3333333,0.4523457628592563,0.4623457628592563,0.4915612170351711,1.491561217035171,1.491561217035171,0.039215454175914766,"removed",0.0,0.0
10.0.0.180,10.0.0.114,"sDK","sBG",5554918.0,5554918.0,0.0,208324367.06522766,333333333.33333343,0.4617537336880881,0.4717537336880881,0.4884184876880881,1.4884184876880882,1.4884184876880882,0.026664754000000013,"removed",0.0,0.0
10.0.1.88,10.0.1.24,"sIL","sMK",5690678.0,5690678.0,0.0,193965978.54438427,250000000.0,0.47158395851390233,0.48158395851390234,0.5009224953166223,1.5009224953166223,1.5009224953166223,0.029338536802719917,"removed",0.0,0.0
10.0.2.52,10.0.1.196,"sLU","sCZ",9310117.0,9310117.0,0.0,198798073.97468212,250000000.0,0.4818564841057428,0.4918564841057428,0.5286885122731066,1.5286885122731066,1.5286885122731066,0.04683202816736387,"removed",0.0,0.0
10.0.1.122,10.0.2.135,"sCH","sPL",9490855.0,9490855.0,0.0,215781897.87504983,400000000.0,0.4921478148145305,0.5021478148145305,0.5361313699387688,1.5361313699387686,1.5361313699387686,0.04398355512423824,"removed",0.0,0.0
10.0.1.103,10.0.2.116,"sES","sTR",9876704.0,9876704.0,0.0,182188707.28318012,200000000.0,0.5028585100568542,0.5128585100568542,0.5570699051937021,1.557069905193702,1.557069905193702,0.05421139513684792,"removed",0.0,0.0
10.0.0.199,10.0.1.117,"sIS","sCH",7186426.0,7186426.0,0.0,238561084.62555495,400000000.0,0.5137436356076508,0.5237436356076508,0.543867685434469,1.5438676854344688,1.5438676854344688,0.030124049826818156,"removed",0.0,0.0
10.0.1.151,10.0.2.105,"sPT","sRS",751602873.0,751602873.0,0.0,30200227.724836394,7751937.984496124,0.5235470095094624,0.5335470095094624,25.410871696200108,26.410871696200108,26.410871696200108,24.887324686690643,"removed",0.0,0.0
10.0.1.244,10.0.0.167,"sAT","sSE",5358338.0,5358338.0,0.0,212858160.70030975,250000000.0,0.5343100201603255,0.5443100201603255,0.5594832997863962,1.5594832997863963,1.5594832997863963,0.025173279626070744,"removed",0.0,0.0
10.0.0.177,10.0.1.71,"sDK","sMD",5147033.0,5147033.0,0.0,185522810.32140398,250000000.0,0.5444526702322707,0.5544526702322707,0.5721960673438343,1.5721960673438344,1.5721960673438344,0.027743397111563595,"removed",0.0,0.0
10.0.0.129,10.0.2.130,"sSK","sPL",5430577.0,5430577.0,0.0,189730091.0871881,300000000.0,0.5548238049017448,0.5648238049017448,0.5834464496750741,1.583446449675074,1.583446449675074,0.02862264477332932,"removed",0.0,0.0
10.0.2.66,10.0.0.72,"sLV","sNL",9712807.0,9712807.0,0.0,155788601.65192956,166666666.66666666,0.5650280232119101,0.5750280232119102,0.6273740928024237,1.6273740928024236,1.6273740928024236,0.062346069590513586,"removed",0.0,0.0
10.0.0.177,10.0.1.74,"sDK","sMD",8194118.0,8194118.0,0.0,224045802.58414492,333333333.3333334,0.5747713697452903,0.5847713697452903,0.6113447752966955,1.6113447752966956,1.6113447752966956,0.0365734055514052,"removed",0.0,0.0
10.0.0.121,10.0.2.9,"sBG","sHR",6275782.0,6275782.0,0.0,303664859.60954684,500000000.0000001,0.5852580830325778,0.5952580830325778,0.6059248865872249,1.6059248865872249,1.6059248865872249,0.020666803554647117,"removed",0.0,0.0
10.0.0.195,10.0.1.161,"sIS","sEE",5187080.0,5187080.0,0.0,130599573.04591174,200000000.0,0.5946818852593421,0.6046818852593421,0.6343993198498556,1.6343993198498556,1.6343993198498556,0.03971743459051358,"removed",0.0,0.0
10.0.1.154,10.0.1.231,"sPT","sFR2",7874987.0,7874987.0,0.0,234200628.51522705,333333333.3333333,0.6047076281419853,0.6147076281419853,0.6383325891419853,1.6383325891419853,1.6383325891419853,0.03362496100000001,"removed",0.0,0.0
10.0.2.133,10.0.2.88,"sPL","sRO",6718854.0,6718854.0,0.0,296119971.6119768,666666666.6666667,0.6153589502330842,0.6253589502330842,0.6380485849896487,1.6380485849896487,1.6380485849896487,0.022689634756564492,"removed",0.0,0.0
10.0.0.149,10.0.0.218,"sFI","sUA",7126797.0,7126797.0,0.0,249098932.64624804,375000000.0,0.6247822264405369,0.634782226440537,0.6533925336959315,1.6533925336959316,1.6533925336959316,0.028610307255394596,"removed",0.0,0.0
10.0.1.196,10.0.2.8,"sCZ","sHR",941723947.0,941723947.0,0.0,48024759.19326672,17413793.10344826,0.6347596962105866,0.6447596962105866,20.243893876565494,21.243893876565494,21.243893876565494,19.609134180354907,"removed",0.0,0.0
10.0.1.198,10.0.0.184,"sCZ","sDK",5927519.0,5927519.0,0.0,204418610.80424508,250000000.0,0.6456827314662449,0.6556827314662449,0.6746796949847784,1.6746796949847784,1.6746796949847784,0.028996963518533536,"removed",0.0,0.0
10.0.0.137,10.0.0.209,"sSK","sUA",9214539.0,9214539.0,0.0,191709318.1548703,200000000.0,0.6551089564291779,0.6651089564291779,0.7031741161652119,1.7031741161652119,1.7031741161652119,0.04806515973603398,"removed",0.0,0.0
10.0.1.130,10.0.1.146,"sGR","sPT",5775508.0,5775508.0,0.0,175150073.58952075,266666666.66666666,0.6660755770590628,0.6760755770590628,0.6990502020856866,1.6990502020856866,1.6990502020856866,0.03297462502662374,"removed",0.0,0.0
10.0.1.68,10.0.0.209,"sMD","sUA",8167803.0,8167803.0,0.0,232016206.8839071,333333333.3333334,0.676543751280621,0.6865437512806211,0.7117473394682639,1.7117473394682639,1.7117473394682639,0.0352035881876428,"removed",0.0,0.0
10.0.2.49,10.0.1.86,"sLU","sIL",5371628.0,5371628.0,0.0,168687312.33598885,277777777.7777778,0.6871390974850421,0.6971390974850421,0.7189827964901034,1.7189827964901034,1.7189827964901034,0.03184369900506134,"removed",0.0,0.0
10.0.1.6,10.0.0.218,"sUK","sUA",9935850.0,9935850.0,0.0,135178244.0407218,142857142.85714287,0.6970714308921369,0.7070714308921369,0.7705732733706268,1.7705732733706268,1.7705732733706268,0.0735018424784899,"removed",0.0,0.0
10.0.2.38,10.0.1.247,"sLT","sAT",9380164.0,9380164.0,0.0,131271041.63326229,200000000.0,0.7077289684401697,0.7177289684401698,0.7791854289305632,1.779185428930563,1.779185428930563,0.07145646049039345,"removed",0.0,0.0
10.0.0.196,10.0.2.5,"sIS","sHR",6751298.0,6751298.0,0.0,119436957.55612181,166666666.66666666,0.7184455234539516,0.7284455234539516,0.774971561442048,1.774971561442048,1.774971561442048,0.05652603798809641,"removed",0.0,0.0
10.0.0.99,10.0.0.152,"sSI","sFI",9017629.0,9017629.0,0.0,216968605.68291155,277777777.7777778,0.7290187625457093,0.7390187625457093,0.7705806694935688,1.7705806694935688,1.7705806694935688,0.04156190694785955,"removed",0.0,0.0
10.0.0.198,10.0.0.55,"sIS","sNO",6812138.0,6812138.0,0.0,292497052.45502216,285714285.7142856,0.7399434216293034,0.7499434216293034,0.7632330170041064,1.7632330170041064,1.7632330170041064,0.023289595374803018,"removed",0.0,0.0
10.0.1.152,10.0.1.200,"sPT","sCZ",7591755.0,7591755.0,0.0,240804599.77754158,500000000.0,0.7504963092545004,0.7604963092545004,0.7820229287917242,1.7820229287917242,1.7820229287917242,0.0315266195372238,"removed",0.0,0.0
10.0.0.210,10.0.0.184,"sUA","sDK",7411886.0,7411886.0,0.0,193677299.62906474,250000000.0,0.7604802704320813,0.7704802704320813,0.7987495256013522,1.7987495256013522,1.7987495256013522,0.03826925516927082,"removed",0.0,0.0
10.0.0.167,10.0.2.18,"sSE","sHU",969703928.0,969703928.0,0.0,40478391.48629476,12912482.06599714,0.770971567499007,0.780971567499007,24.72706004814735,25.72706004814735,25.72706004814735,23.956088480648344,"removed",0.0,0.0
10.0.0.116,10.0.1.226,"sBG","sFR2",8910091.0,8910091.0,0.0,295625673.6851854,375000000.0,0.7811420337403844,0.7911420337403844,0.8112818077624757,1.8112818077624757,1.8112818077624757,0.030139774022091337,"removed",0.0,0.0
10.0.0.56,10.0.2.135,"sNO","sPL",8661362.0,8661362.0,0.0,298156645.28553253,533333333.3333334,0.7920034396741102,0.8020034396741103,0.8210531426975172,1.8210531426975172,1.8210531426975172,0.029049703023406925,"removed",0.0,0.0
10.0.1.65,10.0.0.250,"sMD","sMT",7995435.0,7995435.0,0.0,148859890.8019288,166666666.66666666,0.8021639477172499,0.8121639477172499,0.8558750915111052,1.855875091511105,1.855875091511105,0.05371114379385533,"removed",0.0,0.0
10.0.2.65,10.0.1.166,"sLV","sEE",5844250.0,5844250.0,0.0,136004128.74574926,166666666.66666666,0.8129993884230825,0.8229993884230825,0.8559705103581043,1.8559705103581043,1.8559705103581043,0.04297112193502184,"removed",0.0,0.0
10.0.1.37,10.0.2.105,"sIE","sRS",5984672.0,5984672.0,0.0,152749005.83906102,333333333.3333334,0.8234712787479733,0.8334712787479733,0.8626510558412891,1.862651055841289,1.862651055841289,0.03917977709331577,"removed",0.0,0.0
10.0.1.22,10.0.1.37,"sMK","sIE",6528685.0,6528685.0,0.0,210448820.69291657,300000000.0,0.8332955595973622,0.8432955595973622,0.864318232846392,1.8643182328463919,1.8643182328463919,0.031022673249029742,"removed",0.0,0.0
10.0.0.101,10.0.0.200,"sSI","sIS",8598860.0,8598860.0,0.0,160992869.6337925,200000000.0,0.8434677075103012,0.8534677075103012,0.8968791413182684,1.8968791413182684,1.8968791413182684,0.0534114338079672,"removed",0.0,0.0
10.0.0.40,10.0.0.227,"sBE","sIT",6569585.0,6569585.0,0.0,153323293.95180744,200000000.0,0.8537860032328672,0.8637860032328672,0.8966339282328672,1.8966339282328672,1.8966339282328672,0.04284792500000001,"removed",0.0,0.0
10.0.0.116,10.0.1.152,"sBG","sPT",8710704.0,8710704.0,0.0,208008217.95315465,250000000.0,0.8635336580425836,0.8735336580425836,0.9054103881339002,1.9054103881339002,1.9054103881339002,0.04187673009131654,"removed",0.0,0.0
10.0.0.57,10.0.2.37,"sNO","sLT",965034026.0,965034026.0,0.0,59011017.86854002,21210219.63245179,0.8729638451504548,0.8829638451504548,17.226418858412977,18.226418858412977,18.226418858412977,16.353455013262522,"removed",0.0,0.0
10.0.2.6,10.0.1.199,"sHR","sCZ",6697522.0,6697522.0,0.0,184163453.54200995,300000000.0,0.8826216144521346,0.8926216144521346,0.9189888842398518,1.9189888842398517,1.9189888842398517,0.036367269787717205,"removed",0.0,0.0
10.0.1.122,10.0.1.20,"sCH","sMK",9075588.0,9075588.0,0.0,238901255.54830986,400000000.0,0.8927319531891612,0.9027319531891612,0.9307208200922268,1.9307208200922268,1.9307208200922268,0.03798886690306558,"removed",0.0,0.0
10.0.1.200,10.0.1.7,"sCZ","sUK",5267099.0,5267099.0,0.0,139399284.4802922,166666666.66666666,0.9026172663123042,0.9126172663123042,0.9404015276852142,1.9404015276852142,1.9404015276852142,0.03778426137291002,"removed",0.0,0.0
10.0.0.1,10.0.1.146,"sDE2","sPT",8323477.0,8323477.0,0.0,196814644.14737704,277777777.7777778,0.9118250573506416,0.9218250573506416,0.9541160008729502,1.9541160008729501,1.9541160008729501,0.042290943522308666,"removed",0.0,0.0
10.0.2.18,10.0.0.117,"sHU","sBG",7808129.0,7808129.0,0.0,142452922.29566061,166666666.66666666,0.921708929447754,0.931708929447754,0.9765209253982073,1.9765209253982072,1.9765209253982072,0.054811995950453385,"removed",0.0,0.0
10.0.0.232,10.0.1.21,"sIT","sMK",8975722.0,8975722.0,0.0,167767069.69767246,200000000.0,0.9314252556675812,0.9414252556675812,0.9849263510623738,1.9849263510623738,1.9849263510623738,0.05350109539479264,"removed",0.0,0.0
10.0.1.119,10.0.0.163,"sCH","sSE",7771633.0,7771633.0,0.0,144842728.08960724,166666666.66666666,0.9405854179329475,0.9505854179329475,0.9942410836505392,1.994241083650539,1.994241083650539,0.05365566571759173,"removed",0.0,0.0
10.0.0.118,10.0.1.39,"sBG","sIE",6009082.0,6009082.0,0.0,221535256.16136873,333333333.3333334,0.9511181449375768,0.9611181449375769,0.978242865869684,1.978242865869684,1.978242865869684,0.02712472093210716,"removed",0.0,0.0
10.0.1.148,10.0.2.82,"sPT","sRO",8964836.0,8964836.0,0.0,172550909.44513676,166666666.66666666,0.96110577499085,0.97110577499085,1.0130605055038782,2.013060505503878,2.013060505503878,0.051954730513028125,"removed",0.0,0.0
10.0.2.103,10.0.0.18,"sRS","sDE1",7609423.0,7609423.0,0.0,263539872.06175876,500000000.0,0.9712046600364724,0.9812046600364724,1.0000785565761838,2.0000785565761836,2.0000785565761836,0.028873896539711397,"removed",0.0,0.0
10.0.0.58,10.0.1.137,"sNO","sGR",953724669.0,810302345.54049,143422323.45950994,13729607.785184577,3846153.846153846,0.9813915868102487,0.9913915868102487,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.2.54,10.0.0.122,"sLU","sBG",9074395.0,9074395.0,0.0,158910517.03420562,166666666.66666666,0.9910543779489881,1.001054377948988,1.048158181834081,2.048158181834081,2.048158181834081,0.05710380388509295,"removed",0.0,0.0
10.0.1.217,10.0.0.217,"sFR1","sUA",9447729.0,9447729.0,0.0,161578202.4935354,214285714.28571427,1.001500312503146,1.0115003125031459,1.0599718690262359,2.059971869026236,2.059971869026236,0.058471556523089774,"removed",0.0,0.0
10.0.1.4,10.0.0.21,"sUK","sDE1",6165771.0,6165771.0,0.0,224110527.92702433,300000000.0,1.0106730910720056,1.0206730910720054,1.0381852791741537,2.0381852791741535,2.0381852791741535,0.02751218810214806,"removed",0.0,0.0
10.0.2.89,10.0.1.226,"sRO","sFR2",7586350.0,7586350.0,0.0,265916046.74349505,500000000.0000001,1.0197942367655606,1.0297942367655604,1.0483233537289978,2.048323353728998,2.048323353728998,0.028529116963437184,"removed",0.0,0.0
10.0.1.212,10.0.1.132,"sFR1","sGR",725942080.0,725942080.0,0.0,19685644.357541636,5102040.816326531,1.0293274015242557,1.0393274015242555,37.90605171976529,38.90605171976529,38.90605171976529,36.87672431824103,"removed",0.0,0.0
10.0.0.26,10.0.1.10,"sDE1","sUK",6346694.0,6346694.0,0.0,275367457.3215674,428571428.57142836,1.0391822330519678,1.0491822330519676,1.0622303232719696,2.0622303232719696,2.0622303232719696,0.02304809022000187,"removed",0.0,0.0
10.0.2.24,10.0.2.58,"sHU","sLU",9934921.0,9934921.0,0.0,104569750.14159282,100000000.0,1.049747407731955,1.0597474077319549,1.1447550077936135,2.1447550077936137,2.1447550077936137,0.09500760006165843,"removed",0.0,0.0
10.0.0.138,10.0.0.245,"sSK","sMT",5420445.0,5420445.0,0.0,97200867.60654567,100000000.0,1.0600715026583818,1.0700715026583816,1.1158368999585493,2.1158368999585493,2.1158368999585493,0.055765397300167496,"removed",0.0,0.0
10.0.1.232,10.0.2.19,"sFR2","sHU",8758186.0,8758186.0,0.0,199363812.37521043,250000000.0,1.0696530562724456,1.0796530562724453,1.1135837270178301,2.11358372701783,2.11358372701783,0.04393067074538459,"removed",0.0,0.0
10.0.2.10,10.0.0.68,"sHR","sNL",6418566.0,6418566.0,0.0,164780475.32010347,222222222.2222222,1.0798250306234027,1.0898250306234025,1.118777254711428,2.118777254711428,2.118777254711428,0.038952224088025345,"removed",0.0,0.0
10.0.0.114,10.0.0.241,"sBG","sMT",7293963.0,7293963.0,0.0,94375939.01256503,125000000.0,1.0890305185497875,1.0990305185497873,1.166316774732403,2.166316774732403,2.166316774732403,0.07728625618261553,"removed",0.0,0.0
10.0.1.120,10.0.1.167,"sCH","sEE",5572324.0,5572324.0,0.0,89423529.54235995,111111111.1111111,1.0998242070926156,1.1098242070926154,1.1621380525482503,2.1621380525482503,2.1621380525482503,0.062313845455634675,"removed",0.0,0.0
10.0.1.243,10.0.0.101,"sAT","sSI",5701368.0,5701368.0,0.0,171809633.0671801,250000000.0,1.1100323597632966,1.1200323597632964,1.1432165759112392,2.1432165759112394,2.1432165759112394,0.033184216147942536,"removed",0.0,0.0
10.0.2.121,10.0.0.22,"sTR","sDE1",5285924.0,5285924.0,0.0,93063727.95130116,125000000.0,1.1191384061031995,1.1291384061031993,1.1759373772637578,2.175937377263758,2.175937377263758,0.05679897116055832,"removed",0.0,0.0
10.0.1.20,10.0.0.39,"sMK","sBE",6782195.0,6782195.0,0.0,150951304.4761667,175000000.0,1.1298784829556199,1.1398784829556197,1.1748081708674645,2.1748081708674647,2.1748081708674647,0.044929687911844596,"removed",0.0,0.0
10.0.1.53,10.0.2.42,"sME","sLT",7674285.0,7674285.0,0.0,145020035.6597946,175000000.0,1.14002625089941,1.1500262508994097,1.1929450421897614,2.1929450421897614,2.1929450421897614,0.052918791290351486,"removed",0.0,0.0
