"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.2568617125975528,0.3780993966830949,0.0,1.0000000000000002,0.0,0.36544174375061256,0.01661906561358717,59421796272.7273,0.0299999999999998,0.9083117867804865,0.289715672509658,0.21402745929014427,0.9839999999999999,0.9594333633442435,0.010000000000000009,0.0,0.0,0.0199999999999998,0.0,0.0,0.0,0.7202843274903412,0.9999999999999981,0.0,1.0000000000000002,1.0000000000000002,0.13015516215650175,0.49443447714801153,0.00999999999999964,0.0,0.020000000000000018,0.9367618687728255,0.9567618687728257,0.009999999999999787,0.010000000000000009,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.010000000000000007,0.1156882132195126,0.0,0.0,0.9367618687728255,0.010000000000000009,0.0,0.0,0.020000000000000757,0.0,0.02323813122717344,0.9567618687728257,0.9900000000000001,0.013238131227174543,0.5000000000000001,0.0,0.0,0.009999999999999787,0.12015516215650102,0.0,0.0,0.32244416595147957,0.19402745929014442,0.2140274592901452,0.20402745929014424
1.2,0.2669729784559342,0.3820291252890198,0.0,1.0000000000000033,0.009999999999998899,0.48788758391688947,0.01999999999999928,59008439994.094635,0.019999999999998908,0.14755661061210093,0.48551677855585246,0.19923887256592543,0.43383451660202893,0.0,0.0,0.0,0.009999999999998899,0.019999999999998908,0.009999999999998899,0.0,0.010000000000000009,0.548279873641703,1.0000000000000033,0.02379665219755375,0.9700000000000012,0.990000000000001,0.09621068261238208,1.0000000000000002,0.01999999999999965,0.0,0.009999999999998899,0.9716705071330413,0.9716705071330413,0.009999999999998899,0.009999999999998899,0.019999999999997797,0.0,0.009999999999998899,0.0,0.0299999999999967,0.1854422203683702,0.0,0.010000000000000009,0.9716705071330413,0.0,0.0,0.0,0.010000000000000009,0.9549624195844875,0.9717242883573132,0.9716705071330413,0.9984323759058668,0.026761868772825496,0.6098852584970837,0.009999999999998899,0.0,0.010000000000000012,0.010000000000000009,0.009999999999999787,0.01999999999999965,0.4950000000000006,0.17544222036837018,0.3162779059899265,0.17544222036837023
1.3,0.21619057031744646,0.33269378494511564,0.0,1.000000000000002,0.009999999999998899,0.30213556905033334,0.019999999999998724,70404463715.5671,0.03000000000000003,0.02999999999999966,0.505988496554275,0.1827983973863887,0.3631900991678878,0.010000000000000012,0.02999999999999929,0.0,0.0,0.02000000000000076,0.019999999999997797,0.01999999999999965,0.03999999999999856,0.5097851487518302,1.000000000000002,0.7791172239500589,0.9534965188572662,0.9434965188572662,1.0000000000000007,1.000000000000001,0.049999999999998566,0.0,0.010000000000000751,0.009999999999998899,0.009999999999998899,0.01000000000000038,0.009999999999998899,0.0,0.0,0.0,0.0,0.009999999999998899,0.17659504958394354,0.009999999999998899,0.010000000000000009,0.009999999999998899,0.0,0.0,0.0,0.7225963670377045,0.882561955086597,0.892561955086597,0.009999999999998897,0.019999999999997797,0.010000000000000009,0.29178405901114896,0.0,0.2908902476139309,0.0,0.010000000000000012,0.030000000000000027,0.009999999999999638,0.4950000000000005,0.16702475208028544,0.33319009916788656,0.18659504958394474
1.4,0.20815182708030597,0.3443242594755875,0.0,1.0000000000000013,0.009999999999998899,0.22685057781448126,0.014999999999999274,75425960465.01993,0.10493996215742615,0.019999999999998436,0.5052148512481726,0.1717382837493913,0.3534765674987806,0.010000000000000012,0.009999999999998899,0.010000000000000751,0.019999999999997797,0.01999999999999965,0.0,0.009999999999998899,0.019999999999997797,0.5052148512481727,1.0000000000000013,1.000000000000001,0.0,0.0,1.000000000000001,0.9999999999999998,0.019999999999997797,0.010000000000000012,0.01999999999999965,0.009999999999998899,0.010000000000000751,0.009999999999998899,0.019999999999997797,0.010000000000000751,0.009999999999998899,0.0,0.0,0.0,0.18173828374939202,0.009999999999998899,0.00999999999999985,0.4462448495649942,0.019999999999997797,0.0,0.0,1.000000000000001,1.000000000000001,1.000000000000001,0.0,0.010000000000000751,0.009999999999998899,0.00999999999999985,0.010000000000000012,0.8414112347795967,0.01999999999999891,0.0,0.0,0.0,0.5200000000000005,0.19130858125304798,0.3334765674987811,0.16173828374939056
1.5,0.20427826108947675,0.3493660300646509,0.0,1.0000000000000013,0.0,0.23584539635723212,0.019999999999997797,82662649427.16533,1.0000000000000004,0.019999999999998908,0.5108125506774951,0.044121757963031305,0.47669079271446385,0.0,0.0,0.0,0.019999999999997797,0.01999999999999854,0.010000000000000009,0.0,0.009999999999998899,0.5091874493225053,0.9999999999999999,1.0000000000000013,0.009999999999998899,0.01999999999999965,0.9537893173876169,1.0000000000000004,0.02999999999999855,0.009999999999998899,0.009999999999998899,0.019999999999997797,0.009999999999998899,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.23334539635723217,0.0,0.029999999999999954,1.0000000000000013,0.009999999999998899,0.010000000000000009,0.0,1.0000000000000013,0.17247562532891167,0.16247562532891277,0.019999999999997797,0.0299999999999967,0.019999999999997797,0.019999999999997797,0.0,1.0000000000000013,0.0,0.010000000000000009,0.0,0.0,0.5250000000000006,0.243345396357232,0.24584205296527384,0.012496656608041631
1.6,0.17812730201057914,0.294487167260933,0.0,1.0000000000000024,0.0,0.27576226259841063,0.010000000000000564,55992924903.2261,1.0000000000000022,0.32837926680614543,0.5237781535153626,0.0,0.5137781535153626,0.019999999999998908,0.3383792668061459,0.0,0.0,0.009999999999998899,0.009999999999998899,0.0,0.010000000000000564,0.5162218464846376,1.0000000000000024,0.26708612385238467,0.0,0.009999999999998899,0.010000000000000564,1.0000000000000009,0.010000000000000564,0.04999999999999931,0.009999999999998899,0.0299999999999998,0.009999999999998899,0.0,0.32837926680614543,0.039999999999996705,0.0,0.009999999999998899,0.019999999999997797,0.02999999999999725,0.2581109232423186,0.009999999999998899,0.0,1.0000000000000009,0.0,0.32837926680614543,0.0,0.27740363296229414,0.0,0.0,0.0,0.010000000000000009,0.0,0.0171042159014636,0.020000000000000014,0.8848027335079351,0.03999999999999848,0.010000000000000009,0.009999999999999565,0.0,0.5000000000000004,0.23811092324231908,0.2752151391437828,0.0
1.7,0.19060541046265128,0.27670372799623677,0.0,1.0000000000000013,0.0,0.336666666666667,0.014999999999999902,41776833294.116356,1.0000000000000013,0.5007007648358757,0.6240000000000016,0.1640340981692088,0.7363060845625897,0.0,0.3266666666666669,0.0,0.0,0.0,0.15403409816920896,0.0,0.0,0.406,1.000000000000001,0.1640340981692088,0.009999999999999787,0.009999999999999787,0.009999999999998899,0.5655655228519773,0.029999999999998323,0.0,0.0,0.5006588679275416,0.49065886792754154,0.0,0.3666666666666674,0.009999999999998899,0.019999999999999796,0.0,0.0,0.009999999999998899,0.20799999999999996,0.010000000000000009,0.019999999999999796,0.7422229718017862,0.1384678213667837,0.7973255345942093,0.0,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.0,0.49065886792754254,0.48065886792754253,0.0028957840985359695,0.0,0.0028957840985359695,0.0,0.010000000000000009,0.009999999999998899,0.020000000000000018,0.19255583404851523,0.19800000000000023,0.21089578409853618,0.0
1.8,0.34359786254786334,0.37790634535386675,0.0,0.9999999999999997,0.007499999999999174,0.7040167065281663,0.13195140741471967,64982889179.53852,0.9999999999999997,0.96755265337324,0.885614759958064,0.832558513166721,0.9999999999999989,0.35540048448674305,0.3366666666666673,0.0,0.7489818459466793,0.301614759958065,0.5109437532086564,0.0,0.7389818459466792,0.6776147599580647,0.9999999999999979,0.5668465680380961,0.0,0.055902814829439366,0.009999999999999787,0.7489818459466787,0.7389818459466792,0.009999999999998899,0.010000000000000007,0.6767745482486489,0.6867745482486489,0.015587111806679712,0.32666666666666705,0.01999999999999957,0.0,0.0,0.0,0.0,0.2179999999999998,0.0,0.0,0.919572339722217,0.929572339722217,0.9834412149153154,0.0,0.009999999999999787,0.0,0.015587111806679712,0.010000000000000009,0.6923616600553286,0.6823616600553285,0.010000000000000009,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.015587111806679712,0.0,0.0,0.7389818459466792,0.5555690262487936,0.208,0.0
1.9,0.40871399701370786,0.40085670368646004,0.0,1.000000000000001,0.0,0.8300856675926362,0.3727644969793811,84592134730.99149,0.9999999999999997,0.9999999999999997,0.994693755006425,0.8824053218933666,0.9999999999999998,1.000000000000001,0.24565128880425807,0.0,0.8375856675926363,0.3721086549214114,0.5002966669719567,0.010000000000000378,0.8475856675926363,0.7824422898171216,0.9999999999999999,1.0,0.0,0.519703333028045,0.0,0.8275856675926363,0.8375856675926363,0.0,0.12312231137408468,0.636579660962649,0.636579660962649,0.3834203390373508,0.3855751110173997,0.020000000000000163,0.0,0.0,0.010000000000000378,0.010000000000000378,0.2116208828204796,0.0,0.00999999999999964,0.9329077272229094,0.6597484052976106,0.6290716278416093,0.009999999999998899,0.0,0.0,0.3734203390373508,0.0,1.0000000000000009,0.7468406780747023,0.0,0.010000000000000009,0.0,0.010000000000000009,0.3863390740180755,0.0,0.0,0.8275856675926363,1.0000000000000009,0.21752836669500486,0.0
2.0,0.43281483640856944,0.3949027375696202,0.0,0.999999999999999,0.009999999999999563,0.8360539478245321,0.34909245994902094,92308184766.0023,0.999999999999999,0.9999999999999986,0.8937499999999988,0.8774205952377682,0.9999999999999989,0.999999999999999,0.19633183383073174,0.0,0.8222650653534535,0.3137499999999995,0.5736705952377685,0.21434325430267545,0.9736681661692665,0.9999999999999989,0.9999999999999989,0.9999999999999988,0.0,0.43632940476223003,0.17140310081581311,0.8122650653534534,0.9899999999999982,0.0,0.20999999999999966,0.6075869708428198,0.6075869708428198,0.2987934854214102,0.4199999999999995,0.009999999999999785,0.009999999999998899,0.029999999999997588,0.0,0.01999999999999957,0.21590748387452458,0.009999999999999787,0.019999999999997797,0.9999999999999983,0.7112065145785886,0.49879348542140955,0.0,0.39443491989804236,0.0,0.2987934854214102,0.0,0.9999999999999978,0.5975869708428202,0.3844349198980424,0.0,0.0,0.0,0.5950434854214096,0.0,0.0,0.8122650653534534,0.9999999999999986,0.2099999999999994,0.0
2.1,0.42833177226804614,0.37642420582592123,0.0,1.0056172281979174,0.01749999999999849,0.7028823034601287,0.43074999999999936,97327790354.19125,1.0000000000000009,1.0000000000000009,0.978935999365928,0.8477306673007382,1.0000000000000004,0.6545995155132589,0.20166816616926783,0.0,0.4862308558891564,0.23206400063407223,0.5856666666666673,1.0000000000000002,0.996331833830733,0.9989375577251317,1.0000000000000004,1.0000000000000007,0.010000000000000564,0.4043333333333339,0.4853761867344302,0.4862308558891566,1.0000000000000007,0.009999999999999787,0.1980000000000002,0.5049999999999994,0.49500000000000055,0.25749999999999984,0.4059999999999993,0.029999999999997588,0.0,0.019999999999997797,0.0,0.009999999999998899,0.20600000000000013,0.0,0.010000000000000564,0.8785049190348007,0.6310049190347987,0.4554999999999994,0.0,0.5000000000000003,0.0,0.267499999999998,0.009999999999999785,1.0000000000000016,0.49500000000000055,0.519999999999999,0.3032421287109833,0.03999999999999559,0.020000000000000205,0.6323735570910602,0.010000000000000564,0.009999999999998899,0.4762308558891577,1.0056172281979174,0.20599999999999993,0.009999999999999785
2.2,0.37632477891257127,0.3733740178639539,0.0,1.0000000000000013,0.009999999999998899,0.6481258145801584,0.24750000000000022,84011196591.06761,0.9999999999999987,1.0000000000000004,0.9913817184190219,0.8973812566216074,1.0000000000000013,0.00999999999999964,0.19600000000000029,0.013250212592024083,0.15493656521807306,0.3877706383807754,0.9648945700115238,1.0000000000000009,0.8152214549363161,1.0000000000000004,0.9857339584180962,0.9796519205617107,0.0,0.4900413023208777,0.33056977943648497,0.15493656521807306,0.8152214549363161,0.019999999999997794,0.19600000000000029,0.524999999999997,0.5049999999999992,0.24750000000000022,0.4019999999999995,0.010000000000000009,0.009999999999998899,0.009999999999998899,0.009999999999998897,0.010000000000000009,0.18859985571461513,0.0,0.0,0.24750000000000022,0.009999999999998899,0.4634999999999982,0.009999999999998899,0.6312317625395841,0.0,0.2574999999999991,0.0,1.0000000000000004,0.4950000000000003,0.651231762539581,0.5099999999999992,0.009999999999998899,0.009999999999998899,0.6470904985936842,0.0,0.009999999999998899,0.15493656521807306,0.42650592171295515,0.2185998557146136,0.0
2.3,0.38276623845562024,0.39092939795195214,0.0,1.0000000000000022,0.0,0.6916641613651384,0.2500000000000003,88385786075.84589,1.000000000000002,1.0000000000000009,1.000000000000002,1.0000000000000013,1.0000000000000022,0.03999999999999918,0.17865445642683636,0.1766666666666669,0.0,0.5923394384532495,1.0000000000000007,1.0000000000000004,0.6866666666666676,0.910158575420091,0.8329865355249424,0.9958000174234668,0.0,0.5981394558767162,0.3333333333333335,0.020000000000000764,0.6866666666666676,0.0,0.27538217429265666,0.5000000000000012,0.5000000000000002,0.2550000000000001,0.3673089128536729,0.0199999999999978,0.0,0.0,0.0,0.0,0.16666666666666674,0.0,0.0,0.24500000000000044,0.01000000000000038,0.4436544564268377,0.0,1.000000000000001,0.0,0.2550000000000003,0.0,1.000000000000002,0.5000000000000002,1.000000000000001,0.7066566454605503,0.010000000000000378,0.030000000000000828,0.685505373228483,0.20665664546054877,0.0,0.029999999999998177,0.0,0.17666666666666675,0.0
2.4,0.38067901693919026,0.3832394884222694,0.0,1.0000000000000018,0.009999999999998899,0.6791666666666674,0.2824859270453925,90250348794.74094,1.0000000000000004,1.0000000000000004,0.9999999999999994,0.926212310710426,1.0,0.0,0.31820967984357534,0.1733333333333336,0.0,0.5608215251658497,1.0000000000000004,1.000000000000001,0.6766666666666672,0.8183453818544079,0.6165215849697397,0.9589281980960992,0.009999999999999957,0.5955503558493611,0.33333333333333365,0.01999999999999928,0.6866666666666676,0.0,0.3024718540907868,0.9944109265657495,0.5049999999999996,0.2524999999999993,0.31247185409078576,0.0,0.009999999999998899,0.0,0.009999999999998897,0.009999999999998899,0.16333333333333339,0.009999999999998899,0.0,0.2624999999999982,0.0,0.41373592704539314,0.0,0.49433331756237214,0.0,0.24250000000000033,0.01999999999999957,1.0000000000000018,0.48500000000000004,0.5143333175623709,0.9999999999999997,0.0,0.010000000000000564,0.9075120485210755,0.5000000000000004,0.010000000000000378,0.0,0.0,0.1733333333333323,0.01999999999999869
2.5,0.3587154473758682,0.3833115224753534,0.0,1.0002089796506115,0.009999999999999565,0.6691666666666671,0.20743738742651258,84818367803.18893,1.0000000000000022,1.000000000000003,1.0000000000000018,0.7652954540589508,1.000000000000002,0.0,0.48834863283958857,0.1462305950203299,0.0,0.4596783124274613,1.0002089796506115,1.0000000000000009,0.666666666666667,0.8386117222311029,1.0000000000000013,0.32763008492932777,0.16863249857161897,0.020000000000001183,0.3333333333333336,0.019999999999999282,0.6766666666666674,1.7763568394002505e-15,0.2777061714762489,1.0000000000000007,0.47649693919774705,0.2848588809695575,0.4337479403308234,0.010000000000000803,0.0,0.009999999999999787,0.0,0.009999999999998899,0.17623059502032887,0.009999999999998899,0.13863249857162205,0.3772766784043201,0.07433147196341093,0.47886920848777687,0.0,0.01000000000000245,0.02999999999999818,0.23864417983269626,0.009999999999998899,1.0000000000000007,0.4664969391977455,0.010000000000002451,0.9999999999999953,0.0,5.329070518200751e-15,0.9872400081803299,0.5000000000000016,0.0,0.010000000000000382,0.0,0.14623059502033442,0.009999999999998899
