"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.30666144668840845,0.31352888473157026,0.30666144668840845,0.9836473580228489,0.008578632863693314,0.5002424847570346,0.16613736404026674,17173041014.550869,0.7671849301655623,0.12166831538683254,0.30184550874964605,0.06500195922252668,0.38877504910459315,0.0,0.12166831538683254,0.42527043274221266,0.06157174257946262,0.23447709049766072,0.42527043274221266,0.42527043274221266,0.4868421753216752,0.7290159384906129,0.8480201522712898,0.49027239196473926,0.44882566945247426,0.5731515547895873,0.5461746435216437,0.9828832534154474,0.9836473580228489,0.0,0.0,0.0,0.0,0.897765696567349,0.27338620665912416,0.14788112204737486,0.0,0.0,0.0,0.23447709049766072,0.9747132059169556,0.0,0.3301439739821352,0.13103032841682571,0.104186886567349,0.0,0.0,0.03733030891757861,0.10488233039170793,0.14221263930928654,0.0,0.104186886567349,0.0,0.7702157700855824,0.6295671543849671,0.03733030891757861,0.618128977233376,0.16874975807673612,0.011438177151591084,0.9191358032256516,0.5301527631339205,0.16352497000379734,0.41576330992690286,0.0
1.2,0.30595777028841675,0.3103012941649164,0.30595777028841675,1.0000000000000013,0.0,0.46392081185632705,0.2633056076478638,17133635136.151329,0.8627820648166676,0.0,0.39472931545814155,0.2749514713426763,0.5251120490043856,0.047692890421368594,0.0,0.43289875570148284,0.12127701040680725,0.3954525972056608,0.28991427714461004,0.28991427714461004,0.4201714457107809,0.6023644484864925,0.877253071582866,0.28991427714461004,0.13119110824198071,0.30060425952360637,0.28991427714461004,1.000000000000001,1.0000000000000013,0.27529932210498964,0.2516597439530513,0.010689982378996321,0.12127701040680725,0.7447115541714275,0.1549691980658041,0.13119110824198071,0.0,0.0,0.13119110824198071,0.0,0.9885267274645092,0.0,0.4626063037643863,0.0920057291907946,0.0,0.0,0.0,0.14491658855874556,0.0,0.0,0.0,0.12127701040680725,0.0,0.5224307109703226,0.9426021566811037,0.0,0.6654151895271954,0.14427921568680777,0.42017144571078086,0.9171600264284646,0.33760716756597864,0.4678643361321494,0.5396459040168873,0.0
1.3,0.3216411586506379,0.35806134316590066,0.3216411586506379,1.0000000000000016,0.0,0.5296744114671438,0.2046289297059422,18011904884.435722,0.8734801698462591,0.0,0.48952056895955354,0.13793266553414063,0.5994636870408027,0.04599689071575236,0.0,0.25000000000000017,0.0,0.1384915098805158,0.3277486997776924,0.25000000000000017,0.5000000000000002,0.77477419782658,0.9222626633311871,0.25000000000000017,0.37266520916603907,0.2874105375867453,0.25000000000000017,1.0000000000000016,1.0000000000000016,0.004446653787492094,0.0,0.04185719137423716,0.0,0.9132657077070956,0.3260068841501466,0.0,0.0,0.0,0.0,0.07774869977769218,0.9494031692699478,0.07774869977769218,0.800219821571995,0.2890154012926305,0.15925785941188428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49555334621250824,1.000000000000001,0.004446653787492094,0.8471596325493863,0.0,0.8757080243486534,0.956525523372795,0.5064113196092576,0.7564113196092582,0.46097217716028677,0.0
1.4,0.29728983401507364,0.3068517190527264,0.29728983401507364,1.0000000000000007,0.06821509936585708,0.49069154267776477,0.15461064812932038,16648230704.844126,0.3732117150095462,0.14303318764322503,0.5829549504595326,0.15461064812932038,0.5755678792370013,0.06821509936585708,0.06821509936585708,0.1946602651585359,0.0755678792370007,0.0755678792370007,0.34927091328785637,0.1946602651585359,0.38932053031707203,0.06821509936585708,0.8458303149839258,0.4875887235703529,0.0755678792370007,0.3329780754410324,0.28097978279425634,0.9851739702824974,0.985173970282497,0.22860297886416803,0.0,0.3702171192154597,0.1416141403512916,0.15461064812932038,0.14303318764322503,0.0,0.0,0.0,0.0,0.13831781028249646,1.0000000000000007,0.21022838938567293,0.5158067734539784,0.0877173525571544,0.12981939890020655,0.14303318764322503,0.14303318764322503,0.0,0.0,0.0,0.0,0.0,0.0,0.3222708032991671,0.8256039590624676,0.11401262544622859,0.9482078213576391,0.2817398188203251,0.8295892252595273,0.8222708032991676,0.5273986535965596,0.7647386930698584,0.5000000000000004,0.0
1.5,0.34172215817117896,0.33937107274139183,0.34172215817117896,0.9981788531862661,0.035857187036416605,0.6216211230074129,0.20656073184975127,19136440857.58602,0.6390161377336914,0.0,0.6321417007075002,0.7884258545510496,0.48273198389014177,0.07364047010949762,0.07364047010949762,0.4588915609413744,0.07293123920280366,0.33907345259272376,0.34360468110083625,0.38241308332681967,0.38549869510290863,0.07364047010949762,0.8983702056797229,0.19419496428347788,0.21892649941602466,0.7923486119377973,0.7353299183713637,0.9938862644439443,0.9963303394753559,0.08939455138171923,0.0,0.35501076507768786,0.26561621369596866,0.4493524019583259,0.0,0.0,0.0,0.035857187036416605,0.0,0.0,0.9981788531862661,0.06328356318626567,0.5193973263658432,0.13051758344224967,0.135098630253719,0.0,0.0,0.15169247916004067,0.0,0.035857187036416605,0.0,0.10309120729240064,0.035857187036416605,0.4548958452803918,0.8403945403833007,0.0,0.9329118331925741,0.17288191332680003,0.7628276230657648,0.9070591513902507,0.6181142637740504,0.9002581627072245,0.6038557852698997,0.0
1.6,0.35161812017772204,0.34613891082218656,0.35161812017772204,1.000000000000002,0.03775061547461124,0.5889293525031889,0.1930617264289004,19690614729.952427,0.9397924992852468,0.0,0.5506065260944737,1.0000000000000013,0.5844808561547198,0.0,0.0974206366641143,0.18283517949765957,0.45966970271138236,0.45966970271138236,0.18283517949765957,0.642504882209042,0.3598720919191134,0.0,0.9651393478718805,0.20328827336014124,0.28025581616177386,0.9227606983708168,0.6022748415485961,0.9514418261179747,1.000000000000002,0.1316798508992244,0.0,0.31025576918304637,0.17857591828382202,0.45966970271138236,0.0,0.09408183077500057,0.0,0.0,0.2291412930468348,0.020453093862481685,0.981455218828814,0.0,0.5137135236603088,0.0,0.04351645601198776,0.13505946227183427,0.0,0.18283517949765957,0.10920838975368734,0.0,0.0,0.13505946227183427,0.0,0.3180796396148982,0.9807799770580005,0.1316798508992244,0.655267544276984,0.04351645601198776,0.9794830507507054,0.5776242739811855,0.6312977437044877,0.8025363890497361,0.5515882036176343,0.10920838975368734
1.7,0.3580827960504656,0.3395519725356168,0.3580827960504656,1.0000000000000009,0.02054833131995652,0.6529951576692445,0.2602086860689014,20052636578.82607,0.8528630564390505,0.1785494158320311,0.5840248633257922,0.972235287832625,0.40981183386691106,0.0,0.26699685445959087,0.1483488953605253,0.39278297142552066,0.3020111593841581,0.23308259860486946,0.4312252389491972,0.4066044185578995,0.0,0.9970246567329661,0.3027371483953389,0.2966977907210507,0.7279230296702479,0.6799966478667651,0.7481398516519014,1.0000000000000009,0.25342051767821194,0.1327221162268932,0.12069840145131872,0.0,0.2828763435886718,0.08473370324434412,0.0,0.15937652782290948,0.0,0.0,0.39849848410206706,0.9385134030889425,0.20169116074396032,0.7659974874201628,0.20169116074396032,0.0,0.21025808385765954,0.09330062635804334,0.1483488953605253,0.0,0.0,0.0,0.0,0.0,0.6439946609367377,0.9432286131019854,0.02739777509327536,0.7657617057408674,0.0,0.8903150813865344,0.9351585357045832,0.5090066542010279,0.9750781517685783,0.43951277012837076,0.0
1.8,0.3919226982838751,0.31997714517226683,0.3919226982838751,1.000000000000001,0.12460982833249672,0.618025780190523,0.3239631016722109,21947671103.897007,0.7802335100639642,0.15722899738131962,0.5401866215429717,0.9568548678668183,0.300584551301942,0.04733085794039428,0.26935866241373363,0.15946052297280827,0.364222028970589,0.33897342091314153,0.15946052297280827,0.490409041745062,0.3521945561439518,0.13291271902330928,0.9836465270584945,0.15946052297280827,0.3662519038860108,0.8093300876906785,0.47000770946502207,0.7556552452123034,0.9900366480351855,0.12695144983933832,0.25124919154276665,0.5450508630040584,0.42653774624325214,0.463861237795563,0.0,0.023310875008063503,0.21519167498613267,0.023310875008063503,0.21519167498613267,0.0,1.000000000000001,0.0,0.6994154486980588,0.594859607205959,0.0,0.04779796697226021,0.04779796697226021,0.28388279339773936,0.0,0.1011113954168676,0.3089527824312802,0.42653774624325214,0.11758496381197193,0.9254024110356976,0.9030395185873915,0.07071514978854611,0.6875242991442151,0.0,0.8537330459578559,0.7926119094814285,0.45467045274401807,0.9885806753154867,0.46004507427475044,0.3089527824312802
1.9,0.41745676460530945,0.33298694035021453,0.41745676460530945,1.000000000000002,0.11617225265595357,0.6640938449499594,0.38258113866683346,23377578817.897327,0.6197990796382928,0.06383983754742184,0.6739481973937044,0.9859702160082042,0.3716168985712149,0.06383983754742184,0.15305102337409682,0.2287324997983534,0.25606428455895297,0.3317457609832095,0.5356321620409303,0.4091153079330499,0.30610204674819386,0.0,0.9647850954864919,0.15305102337409682,0.42129143615939607,0.8370094245600501,0.4438879214668846,0.831683827970499,1.000000000000002,0.0,0.1190061667011425,0.5898732094594964,0.5605957085183505,0.25606428455895297,0.10767051052038679,0.029430448614646977,0.003815155814281823,0.029430448614646977,0.003815155814281823,0.38258113866683346,0.9828988436227116,0.38258113866683346,0.6626314969152769,0.8241706804840417,0.0,0.34196798154493196,0.0,0.23535459023554595,0.014121559358418745,0.17187928494794458,0.4377743860029262,0.5605957085183505,0.12282132251542432,0.9959183782468028,0.8731458544316323,0.0011371860427914864,0.668480889054007,0.0011371860427914864,0.9812841915590323,0.8102293314482814,0.6015833457867023,0.9735215621622625,0.5489998465057883,0.45189594536134486
2.0,0.43863966958635603,0.34248692399942854,0.43863966958635603,0.9999999999999978,0.11484522939161412,0.6896879153541943,0.4686373168521517,24563821496.83593,0.66004581461789,0.05276299162010001,0.6034406695005143,0.9962467773465777,0.3224663820035876,0.0,0.1706601977723342,0.3395655517477695,0.29029711451604456,0.3736832098525662,0.5836557392681535,0.5464765709272923,0.37407666256348193,0.10568929910975376,0.9762445266424364,0.11912904795806471,0.3380606026429955,0.8995873320421418,0.4715161005883841,0.8021409146822326,0.9981648389513068,0.0,0.051071311392958944,0.5342414668840795,0.4831701554911205,0.29029711451604456,0.07945158558580077,0.0,0.05276299162010001,0.0,0.0,0.5680247234544464,0.9531213008379888,0.5168298445088783,0.6339147117360743,0.9999999999999978,0.0,0.4657585331159193,0.0,0.11789720615223424,0.11789720615223424,0.0,0.4831701554911205,0.4831701554911205,0.0,0.9993201533655051,0.8806544902343818,0.11871213221475277,0.7543986895808751,0.22440143132450655,0.9419318854279679,0.9025187526042765,0.5142018463580378,0.9822383146342214,0.6839983335545562,0.7067566607531086
2.1,0.4435007595871814,0.33088289884002675,0.4435007595871814,0.9999999999999997,0.14718045823848652,0.6891510565136388,0.4201715022529997,24836042536.882153,0.6730005888315447,0.17817847473703097,0.6832088185609364,0.9589088148940524,0.48645536529656125,0.07700859719559043,0.3005577892782456,0.14905460380700228,0.2475072024460082,0.30585484627797527,0.4348157560043748,0.39656180625301046,0.29810920761400456,0.07700859719559043,0.9325567881646976,0.5181176645809985,0.40552724850162464,0.9362844105436199,0.7069777703717463,0.9909684855106534,0.9829407035927644,0.0,0.1268509022580224,0.7155979201013947,0.5887470178433724,0.30840016823693683,0.19410181534419005,0.0,0.10349006100875706,0.1415580215329393,0.0,0.39683316314693673,0.9890065735747514,0.47461366834930635,0.5118284550545049,0.9964910783880123,0.1574813621400984,0.2442727050825268,0.0,0.1490546038070023,0.0,0.1415580215329393,0.4471889963104331,0.5887470178433724,0.1415580215329393,0.9999999999999997,0.7990471237314561,0.0,0.6758763140577995,0.0,0.9337775852201529,0.8313287607794204,0.5472987453427018,0.9942508590570196,0.4502910396367038,0.4471889963104331
2.2,0.44591579028686607,0.3327105084458749,0.44591579028686607,1.0000000000000004,0.1496884855015494,0.7187277584937732,0.4441678993113948,24971284256.0645,0.891446931867562,0.0,0.8009081567728503,0.7524316713946211,0.4304610628986111,0.056015137649110994,0.15569193507666226,0.15569193507666226,0.21769820276709242,0.3382390524376746,0.5632154641844713,0.3733901378437547,0.3113838701533246,0.09466679891936243,0.9901724162253757,0.26450316515132255,0.4798804316620825,0.7667660940046812,0.6227677403066488,1.0000000000000002,1.0000000000000002,0.0,0.0,0.4881776721624432,0.4881776721624432,0.4574833447252126,0.3883397149781999,0.015271188874995309,0.004311179264381663,0.0,0.14528029404003512,0.43085245389757687,1.0000000000000004,0.45922021240341077,0.7074931208601571,0.991042417139648,0.3502582615149041,0.4988809730025975,0.15115788265538746,0.24578838225850283,0.0,0.09009644718184058,0.4881776721624432,0.4881776721624432,0.09009644718184058,0.9992151545483116,0.8352376656890718,0.0,0.70275585739366,0.0,0.9373509414837478,0.8444078672332822,0.5151079190200947,0.9822040351295062,0.423213930384049,0.4881776721624432
2.3,0.4538016888687025,0.33989694986300606,0.4538016888687025,1.0000000000000009,0.13925211092155373,0.7353152062773161,0.4489396602367551,25412894576.64733,0.5124564319688463,0.0,0.955675951557925,1.0000000000000009,0.4247370508910424,0.0,0.13376554093718526,0.2343490614475202,0.3732776148441101,0.5144218192635706,0.8686376437059157,0.5070431557812953,0.2675310818743705,0.2761939766825684,0.9225968682395927,0.5914179453203013,0.4936084502107478,0.9484464362442675,0.7049284915825745,0.9971657960743203,0.9971657960743209,0.08049581354377155,0.10184754686220045,0.5849572813521517,0.4489396602367551,0.28421166265370734,0.25242450883381456,0.14114420441946043,0.0,0.0,0.14114420441946043,0.4682463799536871,0.9779202851238743,0.48870663178210655,0.4120390298133714,0.9376462920188613,0.08773972775416446,0.38685908491990606,0.0,0.1410809675830099,0.06292978665055671,0.0,0.4489396602367551,0.4489396602367551,0.0,0.988823686650558,0.8264753503615405,0.0,0.6338633234186479,0.08773972775416446,0.9002389181333849,0.9299433821547991,0.467312545658017,0.9625659710937987,0.4844307234402714,0.5118694468873116
2.4,0.45563941524506163,0.33906102747567907,0.45563941524506163,1.0000000000000009,0.15491259080146091,0.7493936431688845,0.4203656299790028,25515807253.723454,0.5863079838606311,0.05095292768205887,0.9430001639816515,0.9919707779111795,0.36474278653377973,0.05095292768205887,0.1588029906797667,0.3503503141334376,0.23450825194937802,0.426055575403049,0.8252587622185786,0.6172574195244963,0.33367212119785084,0.28826142842000113,0.9125177145824215,0.46192801126560307,0.41467568455495657,0.7717644712051385,0.72691309303775,1.0000000000000009,0.9973370184758829,0.14324139116654355,0.0,0.6190553915916264,0.510718494884756,0.371202569919951,0.2539857979324479,0.0,0.0,0.0,0.0,0.3633307509529759,1.0000000000000007,0.3633307509529759,0.741936700490133,0.943444756691136,0.0,0.2799789698292365,0.0,0.42780801781918293,0.0,0.1066794870239118,0.4434196877675872,0.5784366900988659,0.0,0.9725620603146012,0.8277628731521129,0.0,0.6339170396496309,0.2023158094484474,0.928992065474693,0.8646340448680062,0.4142398454027066,0.9657210017067388,0.6084429445179259,0.4434196877675872
2.5,0.46304445593266136,0.3349973737239552,0.46304445593266136,1.0000000000000009,0.20811556410794885,0.7148810903789358,0.4427295731209151,25930489532.229034,0.5669639366289825,0.11904158373173956,0.9836215988475246,1.0000000000000009,0.5259834782616896,0.0,0.27340228203812605,0.39032926842457516,0.22396117644862149,0.2810598865148501,0.8302508035567886,0.4354205848212364,0.3821156309147866,0.2380039037499126,0.9513101590373025,0.5149519674596863,0.3509119628005287,0.6870432713677808,0.7591577146693649,0.9944848769801241,0.9995584241403322,0.0,0.0,0.5350195663171717,0.5350195663171717,0.4500385614205938,0.09299307393894166,0.07816890681683578,0.16057872708593093,0.2913315154987001,0.0,0.3934677429139383,0.997725873535038,0.23086850256206523,0.6081132346814005,0.9668759883081758,0.1307527884127692,0.23086850256206523,0.0,0.4173524374372312,0.0,0.2629917391308447,0.5350195663171717,0.5367788735924053,0.0,0.9901361024574445,0.8691624168436096,0.0,0.7001222156154594,0.001759307275233546,0.8876710256692402,0.7706921568670512,0.5870703448289452,0.9995584241403316,0.680344176568076,0.4824356847212383
2.6,0.4386816861332656,0.33174941764991284,0.4386816861332656,1.0000000000000002,0.15333288825840508,0.6359927689940474,0.4040754494618017,24566174423.462868,0.42821227367334314,0.0,0.9961630007843684,0.9877465072050639,0.5913527610596176,0.1546017915078574,0.14976185000000014,0.19254553790014065,0.25542102716189163,0.1569214706914639,0.6998211063590289,0.3076095186878319,0.3984863554686119,0.35054333132509863,0.5619386484511927,0.5158895707104326,0.3542375057110908,0.8751781444897364,0.5999735979963681,0.9970706564704277,0.9970706564704277,0.002778593989103406,0.11471665653905323,0.5027785939891039,0.6147166565390535,0.28344525870548554,0.0,0.046096519766049504,0.15333288825840508,0.15333288825840508,0.0,0.4096645434549915,0.9944584218988473,0.2967980395517941,0.5158452703815245,0.9501309278101993,0.0,0.2967980395517941,0.0,0.3172152652533857,0.0,0.24405054403296775,0.5000000000000004,0.6147166565390535,0.0,1.0000000000000002,0.8449084930715235,0.13215915697609318,0.720579196461135,0.0,0.926929343285719,0.7659529717238133,0.5510618733376654,0.9599940749865132,0.48466868050677114,0.598499556470428
