"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.0.84,10.0.0.234,"s7","s10",8499871.0,8499871.0,0.0,313547399.5762598,501346801.3468014,12.418368087640417,12.428368087640418,12.445476815097532,12.445476815097532,12.445476815097532,0.027108727457115123,"removed",0.0,0.0
10.0.0.178,10.0.1.147,"s13","s27",16520343.0,16520343.0,0.0,44891472.05567772,43478260.86956522,12.428289375529774,12.438289375529775,12.79629564138602,12.79629564138602,12.79629564138602,0.36800626585624663,"removed",0.0,0.0
10.0.1.186,10.0.1.216,"s25","s29",17306310.0,17306310.0,0.0,53813621.9199866,51623376.62337661,12.439127044240246,12.449127044240248,12.760724241799855,12.760724241799855,12.760724241799855,0.32159719755960836,"removed",0.0,0.0
10.0.0.8,10.0.0.234,"s9","s10",12895401.0,12895401.0,0.0,524293720.4049641,882275132.2751322,12.449067285049107,12.459067285049109,12.473663042156478,12.473663042156478,12.473663042156478,0.024595757107370275,"removed",0.0,0.0
10.0.0.130,10.0.0.119,"s4","s5",11631685.0,11631685.0,0.0,44098351.65685117,43478260.86956522,12.458102728639167,12.468102728639169,12.721869617036976,12.721869617036976,12.721869617036976,0.26376688839780904,"removed",0.0,0.0
10.0.0.197,10.0.1.34,"s12","s14",585674057.0,585674057.0,0.0,271048334.177445,252525252.52525258,12.467327808562418,12.47732780856242,14.628101305943817,14.628101305943817,14.628101305943817,2.160773497381399,"removed",0.0,0.0
10.0.0.225,10.0.0.121,"s10","s5",11495900.0,11495900.0,0.0,43921508.7154179,45454545.45454545,12.478215427367374,12.488215427367376,12.73995279332367,12.73995279332367,12.73995279332367,0.2617373659562965,"removed",0.0,0.0
10.0.1.213,10.0.1.72,"s29","s22",10328079.0,10328079.0,0.0,336826176.7838088,499836022.56329536,12.488522041672534,12.498522041672535,12.519184976182606,12.519184976182606,12.519184976182606,0.030662934510072404,"removed",0.0,0.0
10.0.0.84,10.0.0.130,"s7","s4",6056067.0,6056067.0,0.0,120830232.1859851,154761904.76190472,12.498679052861593,12.508679052861595,12.548799514358997,12.548799514358997,12.548799514358997,0.05012046149740357,"removed",0.0,0.0
10.0.1.193,10.0.0.82,"s28","s7",14763141.0,14763141.0,0.0,52026162.058451585,61050724.63768115,12.509442911926378,12.51944291192638,12.793206703370643,12.793206703370643,12.793206703370643,0.2837637914442652,"removed",0.0,0.0
10.0.1.117,10.0.0.215,"s21","s11",17471004.0,17471004.0,0.0,110745423.5795698,118478260.86956522,12.5200040195139,12.530004019513902,12.677762267532584,12.677762267532584,12.677762267532584,0.1577582480186841,"removed",0.0,0.0
10.0.0.119,10.0.1.214,"s5","s29",11271159.0,11271159.0,0.0,312208538.1082797,431822344.3223441,12.530026778692058,12.54002677869206,12.566128158456666,12.566128158456666,12.566128158456666,0.0361013797646077,"removed",0.0,0.0
10.0.0.21,10.0.1.67,"s8","s22",10674050.0,10674050.0,0.0,256987258.50140142,345238095.23809516,12.540565403467276,12.550565403467278,12.582100731180583,12.582100731180583,12.582100731180583,0.04153532771330681,"removed",0.0,0.0
10.0.1.213,10.0.1.49,"s29","s30",17056327.0,17056327.0,0.0,630400682.2507224,1000000000.0,12.549764030689328,12.55976403068933,12.57682035768933,12.57682035768933,12.57682035768933,0.027056327000002156,"removed",0.0,0.0
10.0.0.145,10.0.0.230,"s19","s10",15393343.0,15393343.0,0.0,49219143.03582801,47619047.61904762,12.559078566894451,12.569078566894452,12.871829704978971,12.871829704978971,12.871829704978971,0.31275113808452026,"removed",0.0,0.0
10.0.0.230,10.0.1.211,"s10","s29",16271558.0,16271558.0,0.0,54296407.0866791,66817240.73028419,12.569053765120163,12.579053765120165,12.86873396263349,12.86873396263349,12.86873396263349,0.299680197513327,"removed",0.0,0.0
10.0.0.210,10.0.1.202,"s11","s28",10323966.0,10323966.0,0.0,49711902.21044494,55594405.59440558,12.579890076081654,12.589890076081655,12.787566015664405,12.787566015664405,12.787566015664405,0.2076759395827512,"removed",0.0,0.0
10.0.0.194,10.0.1.138,"s12","s26",15796146.0,15796146.0,0.0,48711282.149810426,50000000.0,12.589717687823786,12.599717687823787,12.913998743522942,12.913998743522942,12.913998743522942,0.32428105569915644,"removed",0.0,0.0
10.0.0.53,10.0.0.38,"s2","s3",11679155.0,11679155.0,0.0,523041094.33175814,947266313.9329805,12.599004960493712,12.609004960493714,12.621334286289654,12.621334286289654,12.621334286289654,0.022329325795942268,"removed",0.0,0.0
10.0.1.170,10.0.0.167,"s24","s18",17518201.0,17518201.0,0.0,109417220.29696858,112687312.6873127,12.609142622366852,12.619142622366853,12.769247228867126,12.769247228867126,12.769247228867126,0.16010460650027447,"removed",0.0,0.0
10.0.0.18,10.0.0.135,"s8","s4",9976005.0,9976005.0,0.0,42580345.15723771,41666666.666666664,12.62012938676445,12.630129386764452,12.854416003351547,12.854416003351547,12.854416003351547,0.23428661658709693,"removed",0.0,0.0
10.0.1.10,10.0.1.151,"s16","s27",15077735.0,15077735.0,0.0,42603821.856437854,40000000.0,12.629850757742469,12.63985075774247,12.983756448429268,12.983756448429268,12.983756448429268,0.35390569068679945,"removed",0.0,0.0
10.0.0.133,10.0.0.248,"s4","s17",5596273.0,5596273.0,0.0,123873892.31021334,202898550.7246376,12.640442812062789,12.65044281206279,12.685619991011727,12.685619991011727,12.685619991011727,0.045177178948938135,"removed",0.0,0.0
10.0.0.186,10.0.0.25,"s13","s8",1028136032.0,1028136032.0,0.0,285123433.03917044,185507246.3768116,12.649665400639343,12.659665400639344,16.255598525956174,16.255598525956174,16.255598525956174,3.605933125316831,"removed",0.0,0.0
10.0.0.42,10.0.0.178,"s3","s13",1479078776.0,1479078776.0,0.0,254885517.08581942,166666666.66666666,12.659625294142518,12.66962529414252,18.462539453058803,18.462539453058803,18.462539453058803,5.802914158916284,"removed",0.0,0.0
10.0.1.166,10.0.0.100,"s24","s6",16949341.0,16949341.0,0.0,48041884.023224816,45454545.45454545,12.670600156751417,12.680600156751419,13.023403577029569,13.023403577029569,13.023403577029569,0.3528034202781516,"removed",0.0,0.0
10.0.1.169,10.0.1.37,"s24","s14",12264124.0,12264124.0,0.0,106771411.98481375,103711023.27624066,12.680984392930304,12.690984392930305,12.79584776105495,12.79584776105495,12.79584776105495,0.11486336812464693,"removed",0.0,0.0
10.0.1.130,10.0.1.162,"s26","s24",11050218.0,11050218.0,0.0,320526450.50949156,449112112.3774185,12.691556702056571,12.701556702056573,12.726031916137766,12.726031916137766,12.726031916137766,0.03447521408119414,"removed",0.0,0.0
10.0.0.55,10.0.0.148,"s2","s19",12353933.0,12353933.0,0.0,47540828.69853746,47619047.61904762,12.702350604102556,12.712350604102557,12.96221004152082,12.96221004152082,12.96221004152082,0.2598594374182639,"removed",0.0,0.0
10.0.0.35,10.0.0.231,"s3","s10",1225747491.0,1225747491.0,0.0,297975946.9502936,300170068.02721095,12.712270695382976,12.722270695382978,16.825849336696837,16.825849336696837,16.825849336696837,4.113578641313861,"removed",0.0,0.0
10.0.1.24,10.0.0.177,"s15","s13",10439592.0,10439592.0,0.0,338078622.8029689,500000000.0,12.72286457554228,12.732864575542282,12.753743759542282,12.753743759542282,12.753743759542282,0.03087918400000156,"removed",0.0,0.0
10.0.1.1,10.0.1.38,"s16","s14",682690866.0,682690866.0,0.0,406279322.10459834,440711721.70345724,12.731927119718337,12.741927119718339,14.412275660381301,14.412275660381301,14.412275660381301,1.6803485406629637,"removed",0.0,0.0
10.0.1.180,10.0.0.194,"s25","s12",7895226.0,7895226.0,0.0,41731155.021811925,41666666.666666664,12.741575967667638,12.75157596766764,12.930768574387326,12.930768574387326,12.930768574387326,0.18919260671968807,"removed",0.0,0.0
10.0.0.216,10.0.1.180,"s11","s25",15479444.0,15479444.0,0.0,143796509.6794115,161553422.4229876,12.752524317069444,12.762524317069445,12.860172576644803,12.860172576644803,12.860172576644803,0.10764825957535962,"removed",0.0,0.0
10.0.0.215,10.0.1.10,"s11","s16",8742340.0,8742340.0,0.0,439138186.00671494,895066045.066045,12.761563143709116,12.771563143709118,12.781471091317814,12.781471091317814,12.781471091317814,0.019907947608697185,"removed",0.0,0.0
10.0.1.41,10.0.1.102,"s14","s20",14266613.0,14266613.0,0.0,102476534.54164636,118260130.13901213,12.77116365716851,12.781163657168511,12.910381996896831,12.910381996896831,12.910381996896831,0.13921833972832154,"removed",0.0,0.0
10.0.1.193,10.0.0.57,"s28","s2",9974003.0,9974003.0,0.0,41234622.65474897,41666666.666666664,12.78115005236127,12.791150052361271,13.023034235066438,13.023034235066438,13.023034235066438,0.24188418270516898,"removed",0.0,0.0
10.0.0.200,10.0.1.34,"s12","s14",698741062.0,698741062.0,0.0,240763800.04140854,238636363.63636363,12.790873758804658,12.80087375880466,15.693058646565296,15.693058646565296,15.693058646565296,2.9021848877606384,"removed",0.0,0.0
10.0.1.24,10.0.0.137,"s15","s4",833376130.0,833376130.0,0.0,195685555.90080735,166666666.66666666,12.801486112380891,12.811486112380893,17.060237486051193,17.060237486051193,17.060237486051193,4.258751373670302,"removed",0.0,0.0
10.0.0.138,10.0.1.186,"s4","s25",13777432.0,13777432.0,0.0,42389716.20554691,47619047.61904762,12.810562794289979,12.82056279428998,13.135581058936845,13.135581058936845,13.135581058936845,0.32501826464686623,"removed",0.0,0.0
10.0.0.245,10.0.1.122,"s17","s21",5194153.0,5194153.0,0.0,86307887.6124958,102971014.49275362,12.821067275669481,12.831067275669483,12.88124894786288,12.88124894786288,12.88124894786288,0.06018167219339965,"removed",0.0,0.0
10.0.0.162,10.0.0.90,"s18","s7",9340797.0,9340797.0,0.0,46764783.81786156,47619047.61904762,12.831610446502523,12.841610446502525,13.031350426834312,13.031350426834312,13.031350426834312,0.1997399803317883,"removed",0.0,0.0
10.0.1.161,10.0.0.50,"s24","s2",8199642.0,8199642.0,0.0,40556763.397433616,43478260.86956522,12.841747489768121,12.851747489768123,13.043924421878016,13.043924421878016,13.043924421878016,0.20217693210989474,"removed",0.0,0.0
10.0.0.55,10.0.1.26,"s2","s15",14221237.0,14221237.0,0.0,167958132.39605853,188729096.98996657,12.851709831196617,12.861709831196618,12.936381152537969,12.936381152537969,12.936381152537969,0.08467132134135191,"removed",0.0,0.0
10.0.1.182,10.0.0.10,"s25","s9",11184492.0,11184492.0,0.0,145858347.8350161,166387959.8662208,12.861226518368248,12.87122651836825,12.937907024942003,12.937907024942003,12.937907024942003,0.07668050657375503,"removed",0.0,0.0
10.0.1.134,10.0.0.165,"s26","s18",5034416.0,5034416.0,0.0,91811938.16199438,119095816.46423753,12.871627987700986,12.881627987700988,12.926461989692287,12.926461989692287,12.926461989692287,0.05483400199130095,"removed",0.0,0.0
10.0.0.104,10.0.1.90,"s6","s23",6536148.0,6536148.0,0.0,52597140.34390648,58531746.03174605,12.88218253377928,12.892182533779282,13.006450658572062,13.006450658572062,13.006450658572062,0.12426812479278126,"removed",0.0,0.0
10.0.1.183,10.0.1.215,"s25","s29",5254632.0,5254632.0,0.0,50707723.61640057,53846153.84615386,12.891451428998078,12.90145142899808,12.99507729948185,12.99507729948185,12.99507729948185,0.10362587048377137,"removed",0.0,0.0
10.0.1.199,10.0.0.178,"s28","s13",16108547.0,16108547.0,0.0,52774837.17838937,50000000.0,12.90187859666391,12.911878596663911,13.20711017787277,13.20711017787277,13.20711017787277,0.3052315812088615,"removed",0.0,0.0
10.0.0.115,10.0.0.194,"s5","s12",8174993.0,8174993.0,0.0,41183265.57059983,45454545.45454545,12.911334292228185,12.921334292228186,13.109837079385404,13.109837079385404,13.109837079385404,0.19850278715721892,"removed",0.0,0.0
10.0.0.114,10.0.0.167,"s5","s18",8198738.0,8198738.0,0.0,45876658.79286246,47619047.61904762,12.921375101640693,12.931375101640695,13.100087724044563,13.100087724044563,13.100087724044563,0.17871262240386976,"removed",0.0,0.0
10.0.0.41,10.0.1.161,"s3","s24",8718578.0,8718578.0,0.0,46113710.78597742,50125313.28320802,12.931518134446176,12.941518134446177,13.120585070318342,13.120585070318342,13.120585070318342,0.18906693587216594,"removed",0.0,0.0
10.0.1.133,10.0.1.118,"s26","s21",1038912312.0,1038912312.0,0.0,108180307.25763713,287257495.5908291,12.941376856380165,12.951376856380167,22.54490210359337,22.54490210359337,22.54490210359337,9.603525247213204,"removed",0.0,0.0
10.0.0.37,10.0.1.50,"s3","s30",8352002.0,8352002.0,0.0,42083788.18197282,47619047.61904762,12.950431927982976,12.960431927982977,13.148893196818506,13.148893196818506,13.148893196818506,0.19846126883552984,"removed",0.0,0.0
10.0.0.227,10.0.1.149,"s10","s27",12562458.0,12562458.0,0.0,45803512.35999425,52631578.94736842,12.961431574721221,12.971431574721223,13.235700017308439,13.235700017308439,13.235700017308439,0.2742684425872177,"removed",0.0,0.0
10.0.1.35,10.0.1.129,"s14","s26",12079970.0,12079970.0,0.0,93267440.39594558,100336700.33670034,12.971809562091194,12.981809562091195,13.101329252443124,13.101329252443124,13.101329252443124,0.12951969035193045,"removed",0.0,0.0
10.0.1.3,10.0.0.215,"s16","s11",11282309.0,11282309.0,0.0,493664969.92948085,877893518.5185184,12.98218232421666,12.992182324216662,13.005036506075283,13.005036506075283,13.005036506075283,0.02285418185862298,"removed",0.0,0.0
10.0.0.21,10.0.0.147,"s8","s19",546034192.0,546034192.0,0.0,40675354.58743432,28571428.57142857,12.992648964853968,13.00264896485397,26.416851348296355,26.416851348296355,26.416851348296355,13.424202383442386,"removed",0.0,0.0
10.0.0.87,10.0.1.164,"s7","s24",17249740.0,17249740.0,0.0,151084229.1627679,130325814.5363408,13.002720868017306,13.012720868017308,13.1168938700281,13.1168938700281,13.1168938700281,0.11417300201079428,"removed",0.0,0.0
10.0.1.33,10.0.0.23,"s14","s8",8419914.0,8419914.0,0.0,47083483.700710915,50000000.0,13.012306142359325,13.022306142359326,13.191135603100202,13.191135603100202,13.191135603100202,0.1788294607408769,"removed",0.0,0.0
10.0.1.84,10.0.0.146,"s23","s19",10426396.0,10426396.0,0.0,90514560.66816169,100529100.52910052,13.022044048363249,13.03204404836325,13.137234310825269,13.137234310825269,13.137234310825269,0.11519026246202024,"removed",0.0,0.0
10.0.1.116,10.0.0.8,"s21","s9",11941014.0,11941014.0,0.0,314192655.0144683,413026367.5718223,13.031971152422253,13.041971152422255,13.069976541184285,13.069976541184285,13.069976541184285,0.03800538876203241,"removed",0.0,0.0
10.0.1.41,10.0.1.149,"s14","s27",12354690.0,12354690.0,0.0,49226046.14967605,55555555.55555555,13.040983650500369,13.05098365050037,13.291962369417474,13.291962369417474,13.291962369417474,0.2509787189171053,"removed",0.0,0.0
10.0.1.116,10.0.1.73,"s21","s22",10052307.0,10052307.0,0.0,348034113.6301042,531605739.93907315,13.05147904229634,13.061479042296341,13.080362150607623,13.080362150607623,13.080362150607623,0.028883108311283934,"removed",0.0,0.0
10.0.1.57,10.0.0.115,"s30","s5",13248766.0,13248766.0,0.0,50765259.77607879,57692307.692307696,13.06122437129932,13.071224371299321,13.322205326748758,13.322205326748758,13.322205326748758,0.26098095544943867,"removed",0.0,0.0
10.0.1.211,10.0.0.166,"s29","s18",6602383.0,6602383.0,0.0,46011456.932233155,52631578.947368436,13.07199452081349,13.081994520813492,13.21548884679678,13.21548884679678,13.21548884679678,0.1434943259832906,"removed",0.0,0.0
10.0.1.177,10.0.1.51,"s25","s30",13092849.0,13092849.0,0.0,51213346.1078251,62834224.59893048,13.082618851854338,13.09261885185434,13.338271918780178,13.338271918780178,13.338271918780178,0.25565306692583967,"removed",0.0,0.0
10.0.1.40,10.0.1.130,"s14","s26",6245527.0,6245527.0,0.0,89424780.4178928,105555555.55555555,13.092366555788209,13.10236655578821,13.162207677799511,13.162207677799511,13.162207677799511,0.06984112201130266,"removed",0.0,0.0
10.0.1.167,10.0.0.4,"s24","s9",8019465.0,8019465.0,0.0,138459040.6255331,165740740.74074075,13.102564778974655,13.112564778974656,13.160484182169776,13.160484182169776,13.160484182169776,0.05791940319512179,"removed",0.0,0.0
10.0.0.178,10.0.0.131,"s13","s4",12710308.0,12710308.0,0.0,118364660.61174424,157894736.84210527,13.111999410600424,13.121999410600425,13.219382035906907,13.219382035906907,13.219382035906907,0.10738262530648335,"removed",0.0,0.0
10.0.1.117,10.0.0.120,"s21","s5",10458329.0,10458329.0,0.0,429841157.17249316,728174603.1746032,13.121073493207424,13.131073493207426,13.14540417635744,13.14540417635744,13.14540417635744,0.02433068315001563,"removed",0.0,0.0
10.0.1.5,10.0.0.138,"s16","s4",9626607.0,9626607.0,0.0,110270614.01088536,126315789.47368427,13.130502904992174,13.140502904992175,13.21780274535626,13.21780274535626,13.21780274535626,0.08729984036408567,"removed",0.0,0.0
10.0.1.87,10.0.0.186,"s23","s13",14013797.0,14013797.0,0.0,102210722.02646677,85836434.52064504,13.141450399883578,13.15145039988358,13.278557317065625,13.278557317065625,13.278557317065625,0.13710691718204693,"removed",0.0,0.0
10.0.1.117,10.0.0.226,"s21","s10",6152182.0,6152182.0,0.0,47939024.99040786,52631578.94736842,13.151407647017725,13.161407647017727,13.279741129003039,13.279741129003039,13.279741129003039,0.12833348198531347,"removed",0.0,0.0
10.0.1.83,10.0.1.4,"s23","s16",12444772.0,12444772.0,0.0,87681027.0893207,98798076.92307691,13.162050385580415,13.172050385580416,13.303982710202051,13.303982710202051,13.303982710202051,0.14193232462163685,"removed",0.0,0.0
10.0.1.22,10.0.0.197,"s15","s12",10488099.0,10488099.0,0.0,152849034.64391026,194444444.44444445,13.171258813601902,13.181258813601904,13.23987618514392,13.23987618514392,13.23987618514392,0.06861737154201819,"removed",0.0,0.0
10.0.1.147,10.0.0.248,"s27","s17",17682827.0,17682827.0,0.0,89480077.06192374,86878825.60431579,13.181528036150452,13.191528036150453,13.379145512359852,13.379145512359852,13.379145512359852,0.19761747620940007,"removed",0.0,0.0
10.0.0.154,10.0.1.170,"s19","s24",17309146.0,17309146.0,0.0,319422727.7471956,370532813.5152694,13.19078832436631,13.200788324366311,13.244977160965623,13.244977160965623,13.244977160965623,0.05418883659931417,"removed",0.0,0.0
10.0.1.102,10.0.0.243,"s20","s17",6662399.0,6662399.0,0.0,77150928.24791582,83333333.3333333,13.201466690702045,13.211466690702046,13.28782208721252,13.28782208721252,13.28782208721252,0.0863553965104753,"removed",0.0,0.0
10.0.0.18,10.0.1.114,"s8","s21",17796304.0,17796304.0,0.0,484398722.4405315,664230019.4931774,13.211136626989783,13.221136626989784,13.247875584331242,13.247875584331242,13.247875584331242,0.036738957341459155,"removed",0.0,0.0
10.0.1.5,10.0.1.168,"s16","s24",14416556.0,14416556.0,0.0,84942543.76863018,77384135.47237076,13.220835742664047,13.230835742664048,13.390557007890909,13.390557007890909,13.390557007890909,0.16972126522686182,"removed",0.0,0.0
10.0.0.133,10.0.0.233,"s4","s10",13360148.0,13360148.0,0.0,145697683.96704832,162500000.0,13.229868937840894,13.239868937840896,13.321566675486618,13.321566675486618,13.321566675486618,0.09169773764572398,"removed",0.0,0.0
10.0.1.51,10.0.0.181,"s30","s13",17912702.0,17912702.0,0.0,82830971.52341413,84625668.44919786,13.240667837860604,13.250667837860606,13.456923927467576,13.456923927467576,13.456923927467576,0.21625608960697207,"removed",0.0,0.0
10.0.0.54,10.0.1.106,"s2","s20",6879412.0,6879412.0,0.0,277426678.78834724,464912280.7017547,13.251362189200421,13.261362189200423,13.276159415011744,13.276159415011744,13.276159415011744,0.02479722581132293,"removed",0.0,0.0
10.0.1.69,10.0.0.247,"s22","s17",14858521.0,14858521.0,0.0,81349054.36826578,77573529.4117647,13.262145814998965,13.272145814998966,13.444797243652772,13.444797243652772,13.444797243652772,0.18265142865380746,"removed",0.0,0.0
10.0.0.230,10.0.0.117,"s10","s5",17393426.0,17393426.0,0.0,41937222.864238,35714285.71428572,13.271799302013614,13.281799302013615,13.686548415380209,13.686548415380209,13.686548415380209,0.4147491133665948,"removed",0.0,0.0
10.0.1.149,10.0.1.67,"s27","s22",13202072.0,13202072.0,0.0,204464786.0287034,158795677.36185375,13.282001792202898,13.2920017922029,13.346570719969984,13.346570719969984,13.346570719969984,0.06456892776708578,"removed",0.0,0.0
10.0.0.52,10.0.1.150,"s2","s27",17845807.0,17845807.0,0.0,41048454.901219316,38461538.461538464,13.291438617954634,13.301438617954636,13.726188404345983,13.726188404345983,13.726188404345983,0.43474978639134854,"removed",0.0,0.0
10.0.0.7,10.0.1.212,"s9","s29",14979143.0,14979143.0,0.0,160239003.54605567,170944741.5329768,13.301657138088807,13.311657138088808,13.395137144008181,13.395137144008181,13.395137144008181,0.09348000591937478,"removed",0.0,0.0
10.0.1.41,10.0.1.97,"s14","s20",17338111.0,17338111.0,0.0,83123014.74177326,105572888.709966,13.312192445857917,13.322192445857919,13.520776206370718,13.520776206370718,13.520776206370718,0.20858376051280025,"removed",0.0,0.0
10.0.0.149,10.0.1.152,"s19","s27",791249535.0,791249535.0,0.0,95285069.32230484,181523809.52380952,13.321218277391814,13.331218277391816,21.62524261853568,21.62524261853568,21.62524261853568,8.304024341143865,"removed",0.0,0.0
10.0.1.68,10.0.1.193,"s22","s28",17948749.0,17948749.0,0.0,206259203.8238116,228281213.6712393,13.331034925905977,13.341034925905978,13.418055280233204,13.418055280233204,13.418055280233204,0.08702035432722788,"removed",0.0,0.0
10.0.1.132,10.0.1.3,"s26","s16",14848948.0,14848948.0,0.0,87943148.34141096,87571365.83223541,13.340130879225947,13.350130879225949,13.508978006944798,13.508978006944798,13.508978006944798,0.16884712771885013,"removed",0.0,0.0
10.0.1.193,10.0.0.39,"s28","s3",5606877.0,5606877.0,0.0,40433286.1504674,41666666.666666664,13.350000197017504,13.360000197017506,13.488670029074555,13.488670029074555,13.488670029074555,0.13866983205705097,"removed",0.0,0.0
10.0.0.181,10.0.1.116,"s13","s21",12193142.0,12193142.0,0.0,81047401.64166129,93785682.9161177,13.359786262691491,13.369786262691493,13.510230838989077,13.510230838989077,13.510230838989077,0.1504445762975859,"removed",0.0,0.0
10.0.1.197,10.0.0.131,"s28","s4",13510561.0,13510561.0,0.0,39249362.998609416,37037037.03703704,13.369411912674382,13.379411912674383,13.713635613845753,13.713635613845753,13.713635613845753,0.34422370117137113,"removed",0.0,0.0
10.0.0.3,10.0.0.116,"s9","s5",7557477.0,7557477.0,0.0,240585513.22536972,352941176.47058815,13.379807292130014,13.389807292130016,13.411220143630015,13.411220143630015,13.411220143630015,0.03141285150000073,"removed",0.0,0.0
10.0.1.69,10.0.0.52,"s22","s2",15454550.0,15454550.0,0.0,39148541.59455665,40000000.0,13.389651140809375,13.399651140809377,13.784418081556636,13.784418081556636,13.784418081556636,0.39476694074726026,"removed",0.0,0.0
10.0.0.230,10.0.0.54,"s10","s2",9033280.0,9033280.0,0.0,162456039.00538284,200520833.3333333,13.399714653798151,13.409714653798153,13.455319111812178,13.455319111812178,13.455319111812178,0.05560445801402736,"removed",0.0,0.0
10.0.1.97,10.0.0.69,"s20","s1",15335061.0,15335061.0,0.0,143943334.98686397,163043478.2608695,13.409561746360671,13.419561746360673,13.516097147957414,13.516097147957414,13.516097147957414,0.10653540159674257,"removed",0.0,0.0
10.0.0.182,10.0.1.146,"s13","s27",10044380.0,10044380.0,0.0,38616699.190069005,34482758.62068965,13.419141369952763,13.429141369952765,13.679245941567292,13.679245941567292,13.679245941567292,0.26010457161452827,"removed",0.0,0.0
10.0.0.217,10.0.1.119,"s11","s21",17620739.0,17620739.0,0.0,97390713.85796727,105624142.6611797,13.428943183553933,13.438943183553935,13.60987151133781,13.60987151133781,13.60987151133781,0.18092832778387624,"removed",0.0,0.0
10.0.1.70,10.0.1.198,"s22","s28",14695783.0,14695783.0,0.0,188257915.85831633,191455618.9918509,13.438437870255207,13.448437870255209,13.516499836111985,13.516499836111985,13.516499836111985,0.0780619658567776,"removed",0.0,0.0
10.0.1.36,10.0.0.215,"s14","s11",5203939.0,5203939.0,0.0,150096916.77568698,210937499.99999997,13.44929865050533,13.459298650505332,13.483969176134961,13.483969176134961,13.483969176134961,0.03467052562963069,"removed",0.0,0.0
10.0.0.217,10.0.1.194,"s11","s28",8899098.0,8899098.0,0.0,52378674.91235719,49999999.99999999,13.459891508508873,13.469891508508875,13.62979076645861,13.62979076645861,13.62979076645861,0.16989925794973715,"removed",0.0,0.0
10.0.0.247,10.0.1.199,"s17","s28",11956978.0,11956978.0,0.0,89186918.47260036,100284900.2849003,13.470479220363377,13.480479220363378,13.604545720302752,13.604545720302752,13.604545720302752,0.13406649993937592,"removed",0.0,0.0
10.0.0.249,10.0.0.26,"s17","s8",11992695.0,11992695.0,0.0,53206754.844301365,55555555.55555555,13.47970824216062,13.48970824216062,13.705106220952864,13.705106220952864,13.705106220952864,0.22539797879224466,"removed",0.0,0.0
10.0.1.161,10.0.1.179,"s24","s25",5042854.0,5042854.0,0.0,257467244.73424944,526043039.0865173,13.489291674298217,13.499291674298219,13.508878064812494,13.508878064812494,13.508878064812494,0.01958639051427724,"removed",0.0,0.0
10.0.1.53,10.0.0.152,"s30","s19",7825509.0,7825509.0,0.0,284497629.14414257,396726350.2287656,13.498604813816169,13.50860481381617,13.526111225815248,13.526111225815248,13.526111225815248,0.027506411999079106,"removed",0.0,0.0
10.0.1.185,10.0.1.164,"s25","s24",7484145.0,7484145.0,0.0,49174983.014473945,49999999.99999999,13.508426490708219,13.51842649070822,13.660620645972028,13.660620645972028,13.660620645972028,0.15219415526380864,"removed",0.0,0.0
10.0.1.213,10.0.0.216,"s29","s11",9677681.0,9677681.0,0.0,233126512.58022305,312500000.0000002,13.518146933509458,13.52814693350946,13.55965950491495,13.55965950491495,13.55965950491495,0.04151257140549269,"removed",0.0,0.0
10.0.0.26,10.0.1.51,"s8","s30",6327148.0,6327148.0,0.0,47973755.41712012,53571428.57142856,13.5288060782371,13.538806078237101,13.660693772768974,13.660693772768974,13.660693772768974,0.13188769453187454,"removed",0.0,0.0
10.0.1.179,10.0.0.39,"s25","s3",8226684.0,8226684.0,0.0,36550200.63018178,40000000.0,13.538999968053288,13.54899996805329,13.764079006147725,13.764079006147725,13.764079006147725,0.22507903809443697,"removed",0.0,0.0
10.0.1.104,10.0.1.23,"s20","s15",10268111.0,10268111.0,0.0,101052422.87169768,119642857.14285715,13.549683458598727,13.559683458598728,13.651295183564857,13.651295183564857,13.651295183564857,0.10161172496612991,"removed",0.0,0.0
10.0.1.166,10.0.0.22,"s24","s8",9518154.0,9518154.0,0.0,292570804.45262223,418666666.6666666,13.559196056803243,13.569196056803245,13.591728879132551,13.591728879132551,13.591728879132551,0.03253282232930843,"removed",0.0,0.0
10.0.0.133,10.0.1.133,"s4","s26",11677078.0,11677078.0,0.0,38477581.8381133,45454545.45454545,13.568683297634282,13.578683297634283,13.872160736760497,13.872160736760497,13.872160736760497,0.3034774391262154,"removed",0.0,0.0
10.0.1.198,10.0.0.229,"s28","s10",1245106141.0,1245106141.0,0.0,78255047.2420963,46439628.482972145,13.577805607607944,13.587805607607946,29.48867889796628,29.48867889796628,29.48867889796628,15.910873290358337,"removed",0.0,0.0
10.0.0.136,10.0.1.200,"s4","s28",10183138.0,10183138.0,0.0,37845110.80327392,45454545.45454545,13.587285055612417,13.597285055612419,13.856359125785811,13.856359125785811,13.856359125785811,0.269074070173394,"removed",0.0,0.0
10.0.1.163,10.0.0.52,"s24","s2",5183769.0,5183769.0,0.0,34460282.880227,40000000.0,13.597603471095246,13.607603471095247,13.74803082011084,13.74803082011084,13.74803082011084,0.15042734901559385,"removed",0.0,0.0
10.0.0.33,10.0.1.54,"s3","s30",8274844.0,8274844.0,0.0,37016321.46316956,43478260.86956522,13.608178463236559,13.61817846323656,13.831724284996112,13.831724284996112,13.831724284996112,0.2235458217595525,"removed",0.0,0.0
