"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.42923629232412147,0.29195696012544253,0.42923629232412147,0.999960128633355,0.19138299606814563,0.6011846668137864,0.3713382200647297,24037232370.150818,0.974359307030844,0.5937984071665229,0.6762803155798855,0.2204994739242595,0.9890205333190277,0.5201925591736077,0.7428780234974015,0.0,0.3110782372342024,0.19083717069329897,0.07059610415239573,0.0,0.24048213308180658,0.9424448169560907,0.3659903724507994,0.4037925347611367,0.8065808200222577,0.8553246677483767,0.9923469785398802,0.41500599586091086,0.999960128633355,0.9382271990170548,0.5129036726952649,0.8657486466060343,0.2901629199105732,0.1730841300979231,0.2883715042376559,0.5899808575448795,0.4857933489057754,0.6513506972576389,0.19997574631635226,0.6233434457555768,0.29332519663882634,0.07059610415239573,0.3033400998341051,0.16948704792724542,0.9375362110957612,0.17192237540684835,0.4721565291065567,0.08145507584013063,0.187155641912138,0.2212308551391634,0.26604948555344315,0.4817278577703344,0.2772120124658615,0.42856180686834366,0.49639020269423173,0.3214119640394223,0.3766860676786601,0.1915649378597612,0.5111801126226203,0.15889964272452195,0.16132055865607695,0.0,0.43393814549187637,0.09367369050169459
1.2,0.4332021122602964,0.3076112267628067,0.4332021122602964,0.9999999999999992,0.20600360913444365,0.6552698494586268,0.3380115915556705,24259318286.5766,0.9827789406006473,0.8247799620661433,0.8213693242069035,0.189465023980868,0.9999999999999992,0.4870278843107629,0.9372126794470146,0.00767808334291563,0.2763587611515394,0.12015619906503983,0.0,0.00767808334291563,0.284036844494455,0.9964738295306248,0.4053678032160102,0.3295946286940022,0.7194646988248291,0.8741730992315133,0.9805382513062433,0.3169305925112372,0.9556681336399733,0.9588615731481659,0.39117964948279577,0.838705374083127,0.2960419038964726,0.22786722196916026,0.6034617292708929,0.4280105515206405,0.6468884544284245,0.6804140345492337,0.23663709106838882,0.3295946286940022,0.3734849445309011,0.0,0.3464285544173389,0.17833640950107843,0.8937698100816314,0.1421936618021498,0.32053007130322814,0.17414979163290567,0.14030096966624367,0.26005046584174896,0.21151647085230224,0.5273993086142376,0.2937860796222177,0.36551016299642064,0.5493113623510119,0.39622733909049906,0.3287145990586083,0.23135740471776475,0.5674552611272932,0.012749312436141406,0.10883946902414687,0.0870294198683502,0.542490833167543,0.05327154979789348
1.3,0.4345652711203689,0.30953395118905835,0.4345652711203689,0.9985812574160442,0.15506994238168176,0.6206344047691794,0.38360184444120526,24335655182.740654,0.9061752326562544,0.9228972119537179,0.8853627619030252,0.3143555493161298,0.9985812574160442,0.6852399798395858,0.9493834521157984,0.15057648492737286,0.3459033421338173,0.1213542934693947,0.10156036466653733,0.15656776153311808,0.4369724402801313,0.938308372860687,0.5371079296114972,0.21730672454461644,0.7135441540250135,0.9907300583845735,0.9859563446665705,0.5369079672007165,0.8463954032918161,0.9815659241763071,0.24911083349066376,0.917739655919217,0.19700740798423663,0.13223705865212584,0.47340324521507865,0.47751417700049786,0.3841064985864157,0.5990992130790439,0.26536138436346424,0.31202757938939873,0.4668992779266721,0.05068851539054961,0.28795639311636456,0.2650751590679155,0.8396906873452762,0.10279194089697681,0.3346614300478509,0.0,0.05068851539054961,0.05068851539054961,0.3830971902959948,0.4599972673789093,0.0,0.5243830850472059,0.4642889921839168,0.31152219163187617,0.4158788614290248,0.26982936921642775,0.4324848832378696,0.0,0.12010733090132207,0.1404021096898826,0.5169328862904587,0.11723051621219217
1.4,0.46992398071715596,0.2906853710476567,0.46992398071715596,0.9999999999999994,0.2731432812236541,0.653481973189604,0.43599034806581627,26315742920.160736,0.9005219065535881,0.7459911743047891,0.9001963173453383,0.5082170633947751,0.9961428407924094,0.4966353833138198,0.9629494318491101,0.2998686053128765,0.283853626938787,0.416139100062283,0.40213992727744735,0.006091143687937765,0.2693053601062288,0.9914613613248419,0.2947816128789418,0.2922426478669164,0.7374366097446972,0.9353306554721305,0.9999999999999994,0.4561875800108456,0.9882497196315763,0.9179168950817339,0.36090976476503955,0.9835123473288718,0.4076312572339119,0.4853746827866913,0.4981041293338178,0.5109682950372724,0.4558415960693496,0.6714328340161477,0.22702031493484187,0.5031680306140621,0.2733421244080107,0.2698998191511169,0.2725467516705844,0.5041302938575336,0.823464416347933,0.13257177644551166,0.2646860690012734,0.0,0.20464011628809403,0.27994873606315507,0.3727341681562043,0.582280479113132,0.07530861977506105,0.6474983529140895,0.4575655589765288,0.471367301499806,0.3050413674997773,0.36586376640952156,0.4844995531035736,0.15162745414143067,0.05301266214666337,0.017126441727075056,0.4009648763935786,0.0
1.5,0.42984275384776083,0.30826264190860686,0.42984275384776083,0.9994409950915535,0.17257401441761183,0.547805858346297,0.3542238414805981,24071194215.474586,0.982677290523987,0.802558819542408,0.9993911411908366,0.4211834784913602,0.9994409950915535,0.31564771290068355,0.9788717910889609,0.1634985726785864,0.268227638968796,0.3297175522990681,0.16784440134841944,0.008288392016296426,0.23263849533453873,0.9632668336713615,0.468192033058893,0.5054087119960412,0.8609244849550216,0.9129206273933014,0.9896984266171347,0.5272468967326709,0.9907802495499511,0.9859128809580585,0.3441637321585297,0.7859592148958107,0.20368811645460355,0.17289660289867864,0.4795022312427195,0.3510443267717788,0.5425420529557705,0.5425420529557705,0.15844769243449341,0.5635972745178763,0.2120767935383641,0.14965448871412762,0.3689499695622385,0.16015044250589194,0.7761587415989,0.2144442216568953,0.3728919140913885,0.0443032867458943,0.05599556876841532,0.1541415893663117,0.1716062489744115,0.4291370992810168,0.19609102731182979,0.3180488204535949,0.37780885797926766,0.20775176908898427,0.3574033561894174,0.3268164296367014,0.5235477159937866,0.031648016462756355,0.09972576743462015,0.08296782812996481,0.3774233396296526,0.04373019866620482
1.6,0.4890204864749386,0.2798455714486629,0.4890204864749386,0.9970966598077629,0.28035904362909914,0.6707083267977004,0.405432786465772,27385147242.59657,0.9329219690884982,0.6591657242725166,0.9910277642985371,0.4342648357654114,0.9956417657626978,0.4045672050460367,0.8626401983510529,0.1681733391819069,0.37453203788589395,0.41331222713838617,0.0974846767543035,0.15840734419770017,0.455973833309022,0.9970966598077629,0.45762704726132014,0.38130386998305144,0.7053361343732519,0.8883340219975062,0.9940930480003247,0.582684290497006,0.9851106011447618,0.9601750669870229,0.3555408741211691,0.912527985814711,0.38802515257155,0.2569290800530903,0.4434435789951851,0.3536433467365466,0.3376133983900326,0.581245519943512,0.3274821740099657,0.3947018771464014,0.39588741382349124,0.13517595230243093,0.31429749570652077,0.19698130907557673,0.9096126496991579,0.17565028245729442,0.32229861675654803,0.068618923705716,0.12382410410097959,0.2765296973976492,0.4062983678855073,0.7305833123878624,0.34393921049147674,0.8495444187716521,0.5954659010187262,0.44819077425312887,0.6014312575524303,0.2816354923729158,0.5211827243657462,0.25993267604536646,0.13276253815917072,0.1557384568555918,0.6319523762653388,0.2565866422601504
1.7,0.4882323842015052,0.27824730420048793,0.4882323842015052,0.994028238251271,0.30309982262330026,0.7088423690026076,0.43608878138332063,27341013515.284294,0.7906521410970264,0.7071255606164824,0.9829948077257368,0.440071633196139,0.9915174293001461,0.3143391469153844,0.9407180319065689,0.18477988108349744,0.3374562452637872,0.40189408827708906,0.20907298780984965,0.04968818910428001,0.38951074875536174,0.9903594466757472,0.4781839204801834,0.3501270578823815,0.7139927941609834,0.9146094131730639,0.994028238251271,0.5947524339330116,0.9516896400908204,0.7767289590181465,0.29512407690810216,0.7867108236884875,0.30575840452836633,0.309739553940325,0.3889242056693366,0.5271339097891485,0.4321059295705022,0.3517317336351685,0.2694731203414439,0.3216122098152998,0.4566697092547829,0.10843636990642785,0.4819338661992923,0.1982338653264367,0.5801753091896117,0.1500694947029591,0.36945110324514047,0.08503137683308802,0.5854151233604105,0.6269596903305096,0.1964624558224956,0.4709835109842381,0.5994702999012363,0.8616357356184315,0.8963935383759615,0.3322428027247593,0.9231072117749004,0.2823281925319663,0.36361091499533527,0.12224916230071813,0.08503137683308802,0.08879338149929937,0.4833385144427395,0.5003837465273223
1.8,0.4906049515723535,0.291636284863061,0.4906049515723535,0.9916906182055193,0.2583970580355562,0.7430260844994104,0.44026522836685955,27473877288.051796,0.7689225625284688,0.7411199906683515,0.9412353417921622,0.4343682386259859,0.9864986734243367,0.31242740394723556,0.9789814274175119,0.09695593531712378,0.303996434836617,0.28274000418297845,0.1670906168682036,0.0,0.29061487599957886,0.9916906182055193,0.524358062293925,0.3730839500558681,0.7151034489148669,0.9269137785556163,0.9874402030103292,0.6841749145129624,0.9849553682741945,0.8410572451780179,0.3869383484740093,0.9833471582156431,0.3310588240886647,0.21125203107694857,0.34198285278278445,0.5845225488505512,0.45051732799402394,0.459028468730217,0.25588948894194163,0.32179759310608574,0.2592329144000944,0.21302681601384998,0.4919898936955685,0.25393634601547876,0.7487443659925873,0.17727085234869644,0.4331603412906383,0.1674616910410398,0.5190995938182319,0.6504973485010669,0.2273831888849361,0.303129330789549,0.5729284989769778,0.7780320609795487,0.9476647918908213,0.3333806672586484,0.8612726599609087,0.19812908835492324,0.4461622181077332,0.05268561893469101,0.09570463075096997,0.08891893208173729,0.5321014575495987,0.4619002435427799
1.9,0.49322124187303745,0.30365003469321844,0.49322124187303745,1.0000000000000009,0.3108041763579141,0.6994250237028921,0.4377582646959402,27620389544.890102,0.8928575384576611,0.6800938095796639,0.9915754151319532,0.5709181347089718,1.0000000000000009,0.4439359111120507,0.9921849058530753,0.10908371632039983,0.34645893457583404,0.4538328270320764,0.10908371632039983,0.0,0.3170364483672946,0.9734518110573381,0.4567938700915905,0.29210736032977247,0.6277882718098755,0.8865261283734706,0.9892497824399832,0.41423990789525034,0.9836368942585643,0.8083320481648009,0.4420364009453011,0.9788625604991934,0.4154099720905038,0.11180899356701962,0.414668272657317,0.38889895667789626,0.43341861006677734,0.4957139545255226,0.2270171968996056,0.40039941311790317,0.31839764872724907,0.03962953416428311,0.3524310146188993,0.22160625881279533,0.7574186660725767,0.15138465728016506,0.4566951784888384,0.009773946018122093,0.5799586439918308,0.653194201153457,0.1652780707181642,0.3859114495153441,0.6493091332292494,0.9636575155208043,0.911206893416327,0.31728026453146246,0.807273512187182,0.3940320844097537,0.4334801284465793,0.021810082063349515,0.08232540541833858,0.0534297329655964,0.6397473956266183,0.6077363645860497
2.0,0.5188655631774619,0.27692135840343074,0.5188655631774619,0.9999999999999977,0.33582230672261265,0.7104101952546097,0.45283656791997184,29056471537.937878,0.7431654088187618,0.7022121882227021,0.9929184026824075,0.5040372576642258,0.9914765426295122,0.5135788593295956,0.9874774355192353,0.13547652101963104,0.3010959426808359,0.4235388329692511,0.13547652101963104,0.0,0.3344487216493572,0.9900109337858288,0.5634308983829729,0.33684464442592993,0.6350137816876085,0.8632807857116245,0.9974414945943437,0.5193378091778198,0.9990114382197102,0.7473903204783371,0.3844988389126429,0.8834267589931886,0.3595762771169643,0.42704507630532695,0.25790431554169635,0.4333257028625106,0.4189522212679228,0.40494679945655204,0.2147097392643448,0.42342509454828625,0.21653009829842035,0.08667206808342018,0.6180806539509817,0.3362801684136978,0.6642456543942181,0.09659481157673994,0.3613115857454629,0.4225703879980984,0.4539215332453447,0.5651789258919981,0.46676954824987016,0.6607758189871321,0.47925837120785475,0.9999999999999977,0.9045819646548401,0.31947311511639054,0.6511913050526175,0.45175160259459896,0.7350042163503323,0.19756966230010853,0.35976019604646603,0.11712698999934155,0.9594641560662155,0.30788313877496015
2.1,0.49796395902932894,0.2905071683049911,0.49796395902932894,0.9978331299211068,0.2802392462555208,0.6983031272655998,0.4599995158433847,27885981705.642418,0.723581314651025,0.758431124927759,0.9812363058448293,0.545215764970913,0.993625343720052,0.48376006951072037,0.9948947573212814,0.20928362342675685,0.27188045813319256,0.3685618586997665,0.3148196119791411,0.0,0.2830255089629636,0.9844242739978759,0.570777571494008,0.42604248993785254,0.7280498303200783,0.9074620088663375,0.9978331299211067,0.6800099761625809,0.9978331299211068,0.7282848127846767,0.43623896217604907,0.9787269494016635,0.3936641018266501,0.34929272014140667,0.25651785349044975,0.5012143075646504,0.5012143075646504,0.2521375420549681,0.1397688865408875,0.3245171303318697,0.24628262387175992,0.03215569922313427,0.6494467691275689,0.41715940368060045,0.5755539218211668,0.0947837459328674,0.23455263247375496,0.013762320700330122,0.4958145203933133,0.32146626446402427,0.5868716654381978,0.6898770648037915,0.2887563074133264,0.9364275416465521,0.9574814486385347,0.3556623043813879,0.6799995446831574,0.2403468188335328,0.5136014758689725,0.26285667345431446,0.2949141605875431,0.0007492957651056287,0.5776378598536951,0.337495915938522
2.2,0.5100772965268675,0.28888985707854914,0.5100772965268675,0.9982664297190419,0.3052626324785052,0.6706976003322604,0.4395881591392432,28564328605.504578,0.8251467033415644,0.9451843599436381,0.9849290202325098,0.5238525525935952,0.9941116842477462,0.4484349906719941,0.9910241112569754,0.17864556949037988,0.3067118341989142,0.46885323459291167,0.0893227847451899,0.17529030503663845,0.4177240147173271,0.9982664297190419,0.6113374475065234,0.3138869981473019,0.6774859118157484,0.9432801430906296,0.9849957770992683,0.6684348298377645,0.9825839042812776,0.6164703100552453,0.37965428402909784,0.9503620686491152,0.633068022737265,0.5451034471011065,0.3081612254274252,0.4187434371510379,0.358077427085067,0.2615205025843393,0.18416760294900428,0.3138869981473019,0.2550527492406556,0.0,0.4354128166691559,0.4246120747962317,0.31240001879544654,0.22613857343415872,0.22481208308487236,0.0,0.5949210867641056,0.3272763888830439,0.48431639264401427,0.6111928521441139,0.4165991736282339,0.9795019839266587,0.8775642558137053,0.25261865519498394,0.913193975773276,0.29671818524043536,0.6004926661705569,0.30091502731727826,0.3368890496734675,0.11702698516354951,0.6341921770543513,0.44376350160933054
2.3,0.4928773608782676,0.27966354758333123,0.4928773608782676,1.000000000000001,0.2823812138865913,0.6903521929519093,0.43445507837326597,27601132209.182995,0.6875056757903094,0.7257749615152274,0.99034804476582,0.45873812921239143,0.9970102716648153,0.6127460724451735,0.9870747205854239,0.13487222959227363,0.4274310258351707,0.38564845973015555,0.15109627359470781,0.09612306477051107,0.3435793165113291,0.9502801525198191,0.5393010753595228,0.3273727839555927,0.5740600724810511,0.9307901615857406,0.9599945903660351,0.6276952139356559,1.000000000000001,0.8614070592138924,0.4556967484911561,0.9886151544436345,0.3566747526875617,0.2474383288214381,0.3125779028873821,0.3187550538528626,0.284486664222354,0.26526408365222764,0.27606486287930326,0.249694355799481,0.37053821846231577,0.0,0.27153751865574943,0.23513762040897476,0.45343653950965285,0.26197337831934797,0.4489976838858944,0.0,0.5938111044556366,0.3775885481254667,0.386448491747316,0.5311788425678203,0.3787971663137855,0.8308701930216608,0.7449422542952427,0.31831919879543585,0.9555508994151065,0.44745274954599107,0.6362784083285254,0.22713575271456865,0.30930660165174,0.1573429004466717,0.6988917444367089,0.44147913091136126
