"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
1.1,0.6851618012266723,0.2740757367244229,0.6851618012266723,1.0000000000000016,0.42514360243285043,0.9476353231408592,0.6910880589976823,40424546272.373665,0.9999999999999973,0.5380315475398753,0.999999999999999,0.7862088754062827,0.9999999999999922,0.6910880589976823,0.9998128646042332,0.9999999999999999,0.8604605936303201,0.9192909890594363,1.0000000000000007,0.9999999999999994,0.9082730862327826,0.7971328685584547,0.5662868108236865,0.686824562511739,0.42243980101668654,0.35263530777087965,0.6140252675164943,0.613842394805432,0.20625446421728172,0.65311493381203,0.9330081200342989,1.0000000000000016,0.4278474038490143,0.658102720293141,0.3399377352200471,0.616769475648938,0.999999999999999,0.8504516281751735,0.9873013072060256,0.2992418958718103,0.2576821461612594,0.3875658312585656,0.6397469863059649,0.9999999999999991,1.0000000000000004,0.7707671304013751,0.9622625262474196,0.3616334752923555,0.8288286902210864,0.8813643499898358,0.18983433175114026,0.18713839216336237,0.2765880670514696,0.5352604583581301,0.6233620985981029,0.8900168589620879,0.3497139580819121,0.27566494772452527,0.8415923681206253,0.8722908444393458,0.48588902483636737,0.6116224327100868,0.35721732488784397,0.21330006646886296,0.9999999999999903,0.8968212495402161,0.9999999999999997
1.2,0.6813796450228474,0.2736383439383611,0.6813796450228474,1.0000000000000033,0.42494495099769203,0.9484494875656462,0.6900569874657898,40201399056.34799,1.0000000000000007,0.5439761564308281,1.000000000000002,0.7876763828017475,1.0000000000000016,0.6900569874657898,0.9992786310309999,0.9746317289105385,0.8298457040748444,0.9211257309487973,1.0000000000000007,1.0000000000000029,0.9080025768806281,0.8068943185273991,0.5420793691321619,0.6864160356768243,0.4215895191109596,0.3546688223798083,0.6141434023437409,0.6138381520384906,0.20614916115764997,0.6538337158031573,0.9339192688089147,1.0000000000000033,0.42830038288442446,0.6579304962157273,0.3138649714892777,0.5829637570909096,1.0000000000000007,0.824859122412837,0.9869639273135492,0.29937324605715643,0.25683676992265714,0.38789025622892215,0.639514295461943,1.000000000000001,0.9999999999999994,0.7468427132920644,0.9629797063223775,0.3593388719907918,0.8251270848771359,0.8554798179313645,0.18994912840413677,0.18715937900997312,0.2765284706157114,0.5367577904316742,0.5990655620968814,0.888449200484297,0.35332934957497186,0.27530364372469346,0.8417137562667073,0.8717754542474252,0.48599683659106574,0.6115568076518831,0.3573387563200817,0.2132051593002355,0.9999999999999988,0.8968786786138296,1.0000000000000002
1.3,0.6820419576388655,0.27434749411024933,0.6820419576388655,1.000000000000001,0.42501397446498096,0.9471453556450904,0.6900543971047339,40240475500.69308,1.0000000000000007,0.5441537879564787,1.000000000000001,0.7903603726930549,1.000000000000001,0.6900543971047339,0.9947514856437695,1.000000000000001,0.8330380125613618,0.9199075211675839,1.000000000000001,1.0000000000000007,0.9086466944004004,0.8051312551021037,0.5419545914027581,0.6836577087022422,0.42127732491394887,0.35408234735333693,0.6142447972745393,0.6138203957452144,0.20611137489940223,0.6545960454430544,0.9344792958025752,1.000000000000001,0.42875062401601305,0.6578117780719743,0.3138979856313132,0.5836385893021729,1.000000000000001,0.8295592033087089,0.9902900127215868,0.3013854710442381,0.25606132784148283,0.39270964504909406,0.6341736490259836,1.0000000000000002,1.0000000000000002,0.7480686518268137,0.9598114154876056,0.3589614636718828,0.8212594591042495,0.8784663975919609,0.19008830959318548,0.187232353044527,0.27748518254863874,0.5277335593870626,0.600904908205814,0.8802143974885109,0.3505452955340332,0.27500157019887117,0.8462379488680154,0.8731819517404282,0.48618793328392335,0.6114752802809331,0.35742255736272854,0.21313873560557914,0.9999999999999987,0.8985124356891722,1.000000000000001
1.4,0.6795138516385473,0.2728670184283254,0.6795138516385473,1.0000000000000047,0.4252740277801791,0.9338828134381787,0.6893911879268564,40091317246.67429,1.0000000000000047,0.546007458291602,1.000000000000002,0.7873431142109815,0.9999999999999992,0.6893911879268564,0.9678860027728413,1.000000000000001,0.8071982818300104,0.8935673403358233,1.000000000000002,0.9947972575825894,0.8993015275752068,0.8015591934799656,0.5407846752807643,0.6863244690462413,0.42172134802271766,0.3507940018422124,0.6177147047277878,0.6172644803957235,0.20579324392251253,0.6540711539407785,0.9337094667316298,1.0000000000000024,0.42882670753764046,0.6575000033216913,0.2922941730788477,0.5586168862651292,1.0000000000000013,0.8264689326191654,0.9905553605008564,0.30118926375693256,0.26114333841906195,0.3965977257534976,0.6354323633813302,1.0000000000000027,1.0000000000000036,0.7531735040298436,0.9340561601447277,0.35899936229086815,0.8205518404912042,0.8765512028593772,0.18983355787929798,0.18674659898632587,0.27915060203860154,0.5314012297670199,0.6048827117335528,0.8794328094999735,0.3496331835744617,0.2785332235546347,0.8442076798133233,0.8731025596551938,0.48518263896602676,0.6147708576058929,0.35643528456426105,0.21281747134211312,0.9999999999999983,0.8980011053271774,1.0000000000000007
1.5,0.6775162905622286,0.2713929610739722,0.6775162905622286,1.0000000000000042,0.4252464140339477,0.924882138202562,0.6891669532542667,39973461143.171486,1.000000000000003,0.5468903948293297,0.9846404366131982,0.785989998392951,1.0000000000000042,0.6891669532542667,0.9502224654997348,1.0000000000000016,0.8063689214284733,0.8772024386472766,0.9846404366131979,1.0000000000000018,0.9033935015760803,0.7839612819092713,0.5418596216288204,0.686129240854666,0.42164276716254023,0.3495196403021481,0.6192510269257424,0.6187921000890888,0.20565304663115866,0.653820819009145,0.9333551850541973,1.000000000000002,0.4288500609053552,0.6573644911808311,0.2936113981535332,0.5404630170641554,1.000000000000001,0.8256255543096025,0.9903206316853801,0.3010612004500863,0.26328050469633174,0.39824555906187614,0.6358747688555695,0.9999999999999994,0.9999999999999969,0.7368283036426821,0.9164090913509266,0.35920625399659006,0.8200539570373356,0.8761542307131167,0.18971738327965884,0.1865295180357587,0.27953412366476804,0.5326236398769983,0.6059329962032641,0.8792213933919847,0.34923817339728447,0.2801062313117423,0.843852601036589,0.8730402661759121,0.48473245394655695,0.6162340955218993,0.3559955654878064,0.2126765451503426,1.000000000000003,0.8981768571662567,1.0000000000000016
1.6,0.6782299286681811,0.27273138507605316,0.6782299286681811,1.0000000000000009,0.41743338002695585,0.9357951639556323,0.6927192269065493,40015565791.422676,0.9999999999999977,0.5442462146841448,0.9974836325805224,0.7946373036669468,0.9999999999999888,0.6927192269065493,0.9703410799220153,0.9845740178682951,0.8007606269615973,0.8920909378073715,1.0000000000000009,0.9845740178682937,0.8908833093738108,0.8150702949787157,0.5506609476443096,0.6684926726331446,0.4060166991485563,0.35474360408640615,0.6192510269257419,0.6187921000890884,0.2056530466311584,0.653820819009145,0.9333551850541926,0.9999999999999983,0.42885006090535543,0.657364491180831,0.2922023565449263,0.5611271608992207,0.9999999999999977,0.8174234528867282,0.9878756571820794,0.2835331405087292,0.2626570355011961,0.39837939539491474,0.634849790661317,0.9999999999999958,0.9999999999999943,0.7565343274639088,0.9382351428570721,0.3561637546594739,0.8121346803985093,0.8839965170259315,0.1897173832796587,0.18652951803575848,0.2788698461700699,0.5299502142933601,0.6042233363645334,0.8754498554119895,0.3454666354172913,0.280106231311741,0.8377512089945173,0.8771752007237648,0.4847324539465572,0.6162340955218989,0.3559955654878058,0.212676545150342,0.9999999999999899,0.8936185906875284,0.9975753827157054
1.7,0.677851364608549,0.27439089185769067,0.677851364608549,0.9999999999999948,0.41533943682668795,0.9420952744573812,0.6959140644177154,39993230511.90439,0.9999999999999948,0.545195499094027,0.9859244135259346,0.7924553617215558,0.9999999999999792,0.6959140644177154,0.9796105622118068,0.988007185580495,0.8260729533360983,0.8663818929875802,0.9886994150015661,0.998288646426767,0.9035791289775941,0.7990519125863091,0.5467411437491855,0.6534841481056558,0.4015022900845896,0.34128188445284946,0.6198365014563488,0.6193062267174992,0.20606980272650366,0.6489452765303265,0.9289450839372412,0.9999999999999886,0.42917658356878624,0.6576427456884766,0.2819710841744006,0.5436004469797984,0.9993077705789284,0.8284798792127359,0.9707640796460287,0.2850344333136409,0.2631210751044775,0.3984067444037456,0.627133309566138,0.9999999999999926,0.9976690449230786,0.7621096012286473,0.9552454649775213,0.3548704710228345,0.8077008396795898,0.9206328861707637,0.1843499596973508,0.18680357832671093,0.2818812451363521,0.5191138855913296,0.6103990789559874,0.8705369725372226,0.34067084282679283,0.27982083970295585,0.8534484882249135,0.8833902278687109,0.48506989081707685,0.6166055263459175,0.35623563182526113,0.2126912364633761,0.9999999999999811,0.8948044042704776,0.9992488494467764
1.8,0.6770115496664486,0.2768950566517162,0.6770115496664486,1.000000000000002,0.42708995752353435,0.9551435222581386,0.6958956402123934,39943681430.32049,0.9999999999999835,0.5766674465296865,0.9872792306636297,0.7765050397497827,0.9999999999999934,0.6958956402123934,0.9999999999999988,1.0,0.8013401701750702,0.8801821342505239,0.9831623511791314,0.9984487165753501,0.9046492422741707,0.7816389403575107,0.5254260687267295,0.659943092139981,0.35567346356122903,0.30085462082597314,0.6222783837794679,0.6214505330197024,0.20780799847897283,0.6406633310085666,0.9226043894428234,0.9999999999999979,0.4305384360119644,0.6588032825316914,0.2692044101362155,0.530041832858257,0.9999999999999988,0.8155796327659268,0.9786276793627937,0.2860760871028544,0.2619998351809099,0.4236414790351043,0.5838551080864318,0.9877760091646147,0.999999999999994,0.7980501335337999,0.9732717652161783,0.35391390946483015,0.8171478584469478,0.9370152793000988,0.17401648894453212,0.1879466220373492,0.30319259702504797,0.4995198601857501,0.645595748382645,0.8582298146553269,0.3410760329681952,0.27863053561929385,0.8556490178201027,0.881580452055025,0.4864772639583756,0.6181546806062893,0.3572368944168264,0.2127525106191699,0.999999999999994,0.8956093798772676,1.000000000000002
1.9,0.6809735113479594,0.2760584221663157,0.6809735113479594,1.0000000000000042,0.44093693477072216,0.9533230561718962,0.6960498290186481,40177437169.529594,1.0000000000000042,0.6129276106038158,0.9844587972317749,0.7734747323827214,0.9999999999999936,0.694302124565326,0.9907852557464112,0.9988175089932961,0.7979856635684132,0.8875076628061453,0.9858293663368438,0.9983902893305223,0.9115496392029825,0.8147074165004182,0.5195632543163052,0.6567356878452099,0.34184349532442176,0.29102594498488,0.6222495641719823,0.621382269615455,0.2076692943596846,0.6284106707475707,0.9107442839265348,0.9935342639766453,0.4181352897541285,0.6635982223497113,0.2729775361492437,0.5567406115385279,0.9999999999999997,0.8169899961971635,0.9858512450156377,0.28614648273744847,0.26204919770997537,0.4637385797873158,0.6107498644814963,0.9999999999999983,0.9999999999999958,0.847815529862783,0.9705313837726338,0.35480882312897555,0.8092705796238752,0.9361147285711586,0.17498274209215153,0.18779708999600592,0.3095158546383226,0.5416330823223583,0.6960498290186481,0.8620677974617929,0.33536216206936,0.28115713197900993,0.8489812340684609,0.8655813611368192,0.48797729058582934,0.6180136611104521,0.36134165462310047,0.21391434408770982,0.9999999999999936,0.9017245138149835,0.9919245533071749
2.0,0.6811078664918165,0.2790111890580875,0.6811078664918165,0.9999999999999842,0.43114488226431197,0.9568400705190656,0.7165450369362152,40185364123.01719,0.9999999999999842,0.5941227757787922,0.9922907764876334,0.7810402072364836,0.9999999999999691,0.6872724640524303,0.9990431933796978,0.9990605015887968,0.7835472289216409,0.8896571321051487,0.9926716066885662,0.9971476472406616,0.9112094272881852,0.8326529899555323,0.5290092368238221,0.6289048089858961,0.32195065371602627,0.27233833091989285,0.6025978585588649,0.6013827274299828,0.20862823050529217,0.6255562243789352,0.9115528391360108,0.9991891032602257,0.40860684013125276,0.6806038719148122,0.27932717164330306,0.5333141248623878,0.9982806311877513,0.8337380864093976,0.9873932853272012,0.28571085952577996,0.2511706464060687,0.4536829243973712,0.6103901106332611,0.9988996317171809,0.9988996317171859,0.8782682189492618,0.9685829711514321,0.36017664227447516,0.8238386799686195,0.945097169886699,0.17502912699383777,0.18860947600998476,0.3246764843574286,0.5467220530249735,0.7165450369362152,0.8774202335259218,0.3304302721778337,0.2718181728004856,0.8501009133271739,0.8627523060924199,0.4975126818358548,0.597210699378985,0.3734185017494066,0.21349843414749645,0.9999999999999739,0.9073835550883871,0.9954287130288999
