"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.3557324235011609,0.32725371165341366,0.3557324235011609,0.9394822686205732,0.05374047630518075,0.7061823299203934,0.226196737237213,19921015716.06501,0.816232511919244,0.0883803797317987,0.7944880977059676,0.42645362476284243,0.8834571013840562,0.0,0.03225560437549113,0.3727131484576616,0.0,0.11047763364294146,0.3727131484576616,0.0,0.05374047630518075,0.13764476596495415,0.6568433317410136,0.2622355148147201,0.0,0.05374047630518075,0.05374047630518075,0.0,0.0,0.7284149431139156,0.6627371267203349,0.7710248388112476,0.8394253458839385,0.6966186796516477,0.7294155153188879,0.763628608666012,0.6660208260703507,0.5125188706448355,0.0,0.0,0.763628608666012,0.0,0.19688333659455004,0.10704034215705109,0.750753328473506,0.6426466834995784,0.0,0.10058969186371614,0.13105127503534345,0.23164096689905955,0.13105127503534345,0.9126172673532207,0.9394822686205732,0.14291804218238557,0.7402817102609577,0.7284149431139156,0.698771458855886,0.5028491383303857,0.06799154250334966,0.29567900725440244,0.13105127503534345,0.2207525075753665,0.0,0.0
1.2,0.4519578877694289,0.3272829290392849,0.4519578877694289,0.9990470576546313,0.1374817525119515,0.7303350490477326,0.4749988955490734,25309641715.08801,0.9007914579827963,0.2179849004280886,0.7257409165728541,0.4542024036103125,0.9543450705172494,0.0,0.18998452215206488,0.4848587534537682,0.0,0.0812375157360438,0.4112393617294124,0.0,0.0,0.14612718463519894,0.7246293177593413,0.2898751673924558,0.25470529028849614,0.25470529028849614,0.0,0.16847414956521045,0.09596635665436737,0.8848655024687618,0.514524864892996,0.9434387777276739,0.6124332664480305,0.534561917958552,0.8369770239015621,0.8139141084502807,0.6104629469114807,0.4921410282631902,0.1529765986870047,0.3312607977308113,0.9543450705172494,0.3312607977308113,0.3331443562983519,0.11000171014331062,0.7441174464723682,0.9262966450135572,0.11154545614220915,0.0,0.5580886160308863,0.5995197585756818,0.4749988955490734,0.9990470576546313,0.9339147690252452,0.4749988955490734,0.8848655024687618,0.8848655024687618,0.9444285248782404,0.6211260801842723,0.028000378276023752,0.4749988955490734,0.5709652522034409,0.10050817118686683,0.083089720481813,0.083089720481813
1.3,0.39590357281726973,0.3025138290037116,0.39590357281726973,0.9832277198681992,0.0806647023724727,0.6403862171047984,0.4420454922169583,22170600077.76709,0.796090328236856,0.0,0.4737068545330552,0.6296606890908858,0.9832277198681992,0.04286807719322254,0.0,0.6296606890908858,0.0,0.07603828093967258,0.650252922396687,0.17729521661794645,0.0806647023724727,0.19570184559964593,0.47446406106013345,0.4987739239656015,0.0,0.0,0.0806647023724727,0.0,0.0806647023724727,0.7821491297696302,0.6602516018931744,0.8120353000471074,0.8981173639710847,0.47830366107797245,0.6141423874216541,0.7724738946754044,0.6417259852540124,0.3988931718179109,0.011588171071474364,0.430741564351309,0.8473889935245175,0.16256543701124845,0.2324692405891554,0.16256543701124845,0.47568865928466164,0.7208392288572751,0.07679548746675081,0.0,0.3988931718179109,0.4533494200826077,0.3988931718179109,0.968939720809494,0.6614107608646043,0.48315489542801815,0.6069545125999074,0.6399396277217271,0.7847641315629411,0.517799529950806,0.16492642598258,0.48315489542801815,0.3988931718179109,0.1610572110768581,0.0,0.0
1.4,0.41876539463147855,0.3072375982704872,0.41876539463147855,1.0000000000000002,0.14071975961059305,0.6650245637939941,0.38586366065266,23450862099.362793,0.9166356386867854,0.049995722976977165,0.25697549310056933,0.5905204504163976,0.997761832691627,0.049995722976977165,0.0,0.4672229596958106,0.0,0.0,0.9153249576270062,0.5346696102898625,0.13408675323112065,0.22090612280855793,0.38036675205969656,0.6702147734926545,0.0,0.07577834984813364,0.14496902686383506,0.0,0.14496902686383506,0.5499487152907705,0.4672229596958106,0.8174278544518953,0.8505520160061213,0.3883982649950092,0.6387050043342938,0.7563041778766282,0.8838151884686453,0.3333333333333336,0.12751101059201694,0.9117768508010187,0.5335819812268295,0.3333333333333336,0.8647627085235389,0.42230940966167246,0.3333333333333336,0.8784422684478607,0.0,0.0,0.44030266875032203,0.5083997521105836,0.3333333333333336,1.0000000000000002,0.48409452111856155,0.35287283611129017,0.6667067306850335,0.6787004426737681,0.664463841496981,0.3833290563103107,0.15349078031042726,0.35287283611129017,0.4567245922924609,0.14293076173708386,0.06809708336026164,0.12339125895912727
1.5,0.42426900599460665,0.2947507384889671,0.42426900599460665,0.9925942022559551,0.20831692913075836,0.6169398876959383,0.3921555210885863,23759064335.697975,0.916338335567344,0.1409019890183631,0.29856469754742065,0.7664637226921694,0.9732763238493052,0.1647603244114023,0.07792169242433504,0.39748168913467274,0.0,0.10378546375879837,0.9782865470147003,0.45190972626533016,0.2366495608814843,0.4348698240767502,0.4316042433567478,0.5821287251296849,0.11057100671906231,0.2228357973705437,0.1071880297365061,0.0,0.29568072887990343,0.6167009095323857,0.5090115696424868,0.9193148546606071,0.8984641467577754,0.5144759357719045,0.5182871100919149,0.7922840038212902,0.6706228304226278,0.2699789740158251,0.23017971358887668,0.8790353128787046,0.6674004990292068,0.2958939286557637,0.7096286893473409,0.3868293530424999,0.32404233104712094,0.8951610964914586,0.05406335703129583,0.0,0.3039527794406829,0.40772598793783904,0.37740327424612946,0.9925942022559551,0.5988129446308799,0.2736178104873311,0.6169398876959383,0.5562149357651002,0.6169398876959383,0.46059081450004846,0.0,0.2736178104873311,0.2736178104873311,0.0,0.1341081774505079,0.03033496895335182
1.6,0.45417840628294515,0.2921274716953355,0.45417840628294515,1.0000000000000007,0.23548888060748724,0.6364665871391152,0.4188368644945741,25433990751.84493,0.9373607952149382,0.26665468961471717,0.447226888067855,0.5913361080599275,0.9835451590123251,0.06994565781225211,0.21653331870342224,0.5478935075793648,0.0,0.08857102798995276,0.9818716643092675,0.33000208925556107,0.049260305777880875,0.0,0.4543558649637505,0.5936279103636813,0.41620939106361254,0.2418074012421756,0.007128976895895534,0.17440198982143693,0.29106770702005647,0.5683816010551468,0.6213698827811616,0.8256174258285419,0.7400642630670922,0.4196990215549274,0.7356899339887041,0.7520286115536188,0.7537529256743255,0.41797470743422077,0.14158892261234005,1.0000000000000002,0.9098032611205791,0.2807417834776802,0.5776266217321823,0.4605106685214334,0.40885268405220704,0.8922956201476804,0.022307041981028064,0.0,0.414453523822603,0.414453523822603,0.4828799519374747,1.0000000000000007,0.6021636216212602,0.37915227355910913,0.6817567002129761,0.5780290218346105,0.6982473587459166,0.39037862206226565,0.15400035747741972,0.37915227355910913,0.5535542633805459,0.0,0.3039728555447016,0.18469097491338962
1.7,0.48914954244337927,0.2916693992985729,0.48914954244337927,1.0000000000000013,0.29843636994142725,0.7158606985095282,0.5047136940961656,27392374376.829243,0.7559942405282822,0.20000000000000015,0.6488522293110769,0.861531528865812,1.0000000000000013,0.04967900184190296,0.3056441467217852,0.6071377196453877,0.0,0.12280094960387912,0.9624465093760176,0.3451216845051827,0.2768130396003534,0.0,0.7362448408569968,0.5852444641328215,0.5104763142355964,0.35474966766141763,0.0,0.432599049186484,0.5768753974593804,0.3993430710932028,0.555994240528282,0.7151260990215683,0.800119797969874,0.498951073956735,0.6989510739567353,0.7612040632605059,0.718064496973408,0.4280715403948485,0.0,0.9961742363079169,0.88177176783821,0.2394775377833977,0.5544612167549807,0.33730441387288645,0.439619283910141,0.6801962470843181,0.054687309802390636,0.0,0.5761603154822105,0.5761603154822105,0.37367760626281055,0.9980871181539589,0.5241917635359029,0.7947282393470794,0.8966991943224394,0.4756485612381705,0.5133621709421873,0.3849319741077504,0.03771360970401687,0.49852629870551063,0.881446346050092,0.04967900184190296,0.4488522293110766,0.27078137830013876
1.8,0.48439431181881704,0.29846493859164347,0.48439431181881704,1.000000000000001,0.21948165610777431,0.7129563585026717,0.4649648951940084,27126081461.853756,0.7734616423837853,0.21948165610777431,0.6722219314380996,0.9779188203467423,1.000000000000001,0.0,0.21948165610777431,0.46874063824119144,0.0,0.29107497938932997,0.8126835666177499,0.18184883433355964,0.13643684315697008,0.07508286727420291,0.7473047987123025,0.46021570290469155,0.6801513083464192,0.4124360551363305,0.133796886380855,0.22212161288388937,0.28127912553159057,0.5936162392777505,0.37945008159915755,0.8300140494490715,0.6158478917704786,0.41377339970249666,0.8077849604871248,0.8947354161186193,0.7015068784327947,0.5606361895494759,0.05454897583776137,0.997806807594571,0.9393756666107057,0.1818488343335597,0.6753072157802072,0.3018832189420141,0.5883033043793503,0.8785833041562183,0.06548540877069302,0.0,0.5146243308207296,0.3959916107088024,0.4320448807938188,1.000000000000001,0.5936162392777505,0.5830878534457786,0.792074964374039,0.5936162392777505,0.7773133402374944,0.4611891521468253,0.1836971009597437,0.35696201351961593,0.6977163465154325,0.11863272011192713,0.33759834761343716,0.04166955396530159
1.9,0.48572472265601657,0.2896477987531741,0.48572472265601657,0.9922548662750909,0.2504624904474741,0.6635971779598983,0.43044125599301214,27200584468.736923,0.8057008869004315,0.2119055826847535,0.6474877187765524,0.9872438597950338,0.9866788786448129,0.2504980156110873,0.1537362937074534,0.408325131106297,0.042237442147910025,0.3831232419227863,0.8584420790809165,0.2503559149566344,0.042237442147910025,0.05784668773823373,0.9074358524267842,0.5267824529790102,0.35436625585341075,0.20062996214595738,0.0927420824618754,0.1935280140496827,0.20062996214595738,0.43044125599301214,0.31558304864442155,0.9288878348268583,0.8140296274782685,0.6432605914525513,0.8209575469169873,0.873728893777564,0.5559326830555466,0.5256993613901275,0.15463900066590194,0.9613014762281221,0.9922548662750909,0.40197686714524433,0.6406232523588761,0.5566158678111462,0.6090519642322335,0.5841775497004655,0.0,0.2504980156110873,0.6259529653724553,0.37545494976136795,0.38490506780051187,0.9810865653133473,0.43044125599301214,0.6592768968699974,0.5911188799173065,0.43044125599301214,0.676558021229601,0.47872409480258965,0.24611676523658868,0.41524667010359734,0.7796892590799087,0.2504980156110873,0.25348034480554404,0.0
2.0,0.51798259306849,0.28239686142472453,0.51798259306849,0.9999999999999992,0.33615015466830495,0.7691378280103752,0.4532595128282546,29007025211.83544,0.917004340644051,0.3703475113645792,0.36077431897547124,0.9680886752382617,0.9892634603124076,0.40822951402398316,0.2941658041777591,0.40653590187269434,0.10927065456565639,0.5487678087976671,0.8872290056828465,0.33037985462875924,0.13416548238780027,0.09380448897723875,0.7690038329994547,0.414436631575422,0.5213089055662731,0.260066478597581,0.15487280883943103,0.3471566167614466,0.3538709675748198,0.49237265172501715,0.3603170539119747,0.9551203606756534,0.704573772314338,0.3375592146266109,0.8705163393021166,0.9599345577657792,0.7695398130431368,0.6818214734587432,0.2699462153208155,0.9842749093205585,0.9964431288470055,0.331922974793387,0.6511877836835851,0.4796839208633196,0.7977522630393827,0.650831469221207,0.0,0.48709855007268726,0.7820738062334854,0.3738442922095022,0.3738442922095022,0.897634523716242,0.37402062236546596,0.6576491938852402,0.6048347114575167,0.37402062236546596,0.6057314568069989,0.2680489639001726,0.09380448897723875,0.4268351047931896,0.9999999999999992,0.48446912443522916,0.2705744929312688,0.0
2.1,0.5519481217920418,0.291810223836431,0.5519481217920418,1.000000000000001,0.3600513503784711,0.8579383261344828,0.4580520677092923,30909094820.354332,0.9735826899515833,0.20527903938062683,0.5473697529034143,0.9716606418217999,0.979018222266983,0.4405737390365898,0.25749243243776326,0.36408057144482336,0.0,0.29556617365647303,0.9425282364671626,0.379511904364526,0.14866476810767942,0.6453802693162741,0.9184923226720076,0.38850408566522254,0.41742441123831336,0.14866476810767942,0.4462961202135169,0.25749243243776326,0.5949608883211961,0.34796368717941434,0.32873616582528914,0.9263427574591312,0.907115236105006,0.46830347384798104,0.9932433725501348,0.9055961599804102,0.7230206653010155,0.5954313226891206,0.4561226252889227,0.9651473523227013,0.9790182222669828,0.2558325933105141,0.6079620113234948,0.45998151012966193,0.37680839274076133,0.8089397254884729,0.0,0.586360618931589,0.7745747017839509,0.39395427545943124,0.4768852555085782,0.9412566811393406,0.3912808061796646,0.8223452569017248,0.8420523815191737,0.3350809498381244,1.000000000000001,0.4455928677023359,0.4462961202135169,0.3899678121750276,0.9236538848230376,0.3806204263245194,0.33106403823390024,0.0
2.2,0.5825008938487084,0.28895100458542994,0.5825008938487084,1.0000000000000007,0.356060883275374,0.8191239762958351,0.5494273639148457,32620050055.52768,0.9903847019892992,0.1995364920745692,0.505878845473874,0.8727008839973068,0.992278582022087,0.7086812427837033,0.33801705774955554,0.2809429574052166,0.0,0.36207549178398013,0.9762629685782523,0.5316279262481332,0.21713543609885022,0.6830414484168787,0.9463029233549922,0.316614633065411,0.31628640576001876,0.1993209857075344,0.36431497987485195,0.2554459857274707,0.5636359655823865,0.398946630181049,0.4369666727002806,0.9935272771000667,0.825276076345565,0.6782062006254409,0.9363419612221637,0.8525575281007566,0.8132755988935152,0.7396219051317094,0.5618084663196267,0.9975953329513676,0.9871243197102325,0.2596659149716726,0.8011063132058127,0.6158988907318975,0.5370462615100648,0.8028874375239122,0.14022696635427845,0.8170732762792584,0.8084147509297023,0.41474047049080687,0.36273239182402806,1.0000000000000007,0.5060584848741803,0.7741512488143523,0.9901764131329474,0.3370849861549169,0.9940601260778835,0.366643094488395,0.36431497987485195,0.24576697177154377,0.7564066722629236,0.39367428043889535,0.43606632669581213,0.05411991414339425
2.3,0.5842557716185164,0.2875490699057799,0.5842557716185164,0.9919972817433058,0.3455847608783658,0.8365490974250959,0.5581017987334558,32718323210.636906,0.949106705009707,0.10972186969431152,0.6713920287672038,0.9569328210856827,0.9785992988847119,0.5475346683895934,0.10972186969431152,0.35060390316140994,0.0,0.35611218286230906,0.9409308411921596,0.501755664074864,0.29212655679277694,0.9063155512429778,0.9769937370593991,0.4180898098490531,0.45461693836896866,0.30838047216744263,0.49479010323103206,0.2081117700607108,0.8031705753984748,0.22342336101763588,0.6349354349349956,0.9791926899280807,0.6811383629251274,0.7816839329843549,0.7776443499294278,0.7102474316377747,0.5686689290773181,0.6635827441153758,0.4253243672034987,0.9558232098138634,0.8844030989718887,0.2668904670229449,0.8754695860199466,0.8275250809388849,0.54357899294193,0.7460688697398071,0.29212513891818065,0.6812664114439072,0.8316637387304116,0.3592306052546247,0.48944952083466114,0.9919972817433058,0.2769934893233586,0.9875346212858488,0.8512051735091491,0.15889230045437944,0.9578571030260725,0.48003621884452763,0.5058738471266234,0.2411294163856455,0.8232844195557436,0.3305273340292334,0.530673119813558,0.047975194167719594
2.4,0.5833235970028718,0.28555876665483687,0.5833235970028718,0.9980431022770733,0.35252928276036216,0.8135286716779626,0.5266120284266429,32666121432.160824,0.9464922715180085,0.19613569903176692,0.6301575490048245,0.9902720714738232,0.9980431022770733,0.5203258828514226,0.16915324902794646,0.344447151003859,0.0,0.344447151003859,0.8751796513223712,0.41105469333231887,0.19500215927348516,0.8704028364768471,0.9912633378184362,0.37955493799689255,0.5085760033508199,0.30554920891910803,0.517768575281055,0.21208814704373344,0.7662811063780997,0.3648339932756745,0.47177219115991653,0.9803509767952193,0.7372355596388012,0.7125906545396453,0.9294757412826122,0.9837217666007013,0.7765149083015707,0.7970717049815305,0.4380684631043562,0.8352347975025417,0.9973189468067785,0.30137856291127185,0.768886370287102,0.5797131243553081,0.5328981740018631,0.7813045866974198,0.26036856218561427,0.7270229863647767,0.7096266940659561,0.23958765038547325,0.4268304831577133,0.987155180903209,0.4377306729988317,0.806293296403103,0.9053234998744316,0.32336844510338053,0.9808115984819135,0.4348471461723443,0.49692557664454373,0.18226210031208503,0.7503159353921749,0.3552233266791966,0.48186297040800946,0.0
