"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.1.67,10.0.1.184,"s22","s25",10388677.0,10388677.0,0.0,509531687.61268765,1000000000.0,0.32229707180477746,0.33229707180477747,0.3426857488047775,0.3426857488047775,0.3426857488047775,0.02038867700000002,"removed",0.0,0.0
10.0.0.244,10.0.1.18,"s17","s15",14088851.0,14088851.0,0.0,338084037.2435509,333333333.3333333,0.3316410753511371,0.34164107535113714,0.37331370537197006,0.37331370537197006,0.37331370537197006,0.041672630020832935,"removed",0.0,0.0
10.0.0.35,10.0.1.182,"s3","s25",7398244.0,7398244.0,0.0,425229350.73217714,1000000000.0,0.3418594452603551,0.3518594452603551,0.3592576892603551,0.3592576892603551,0.3592576892603551,0.017398244000000007,"removed",0.0,0.0
10.0.1.19,10.0.0.152,"s15","s19",6644930.0,6644930.0,0.0,248085965.61718678,500000000.0,0.3528289213094713,0.3628289213094713,0.37961370933030425,0.37961370933030425,0.37961370933030425,0.02678478802083295,"removed",0.0,0.0
10.0.0.90,10.0.0.196,"s7","s12",16900923.0,16900923.0,0.0,628265543.1562697,1000000000.0,0.36215438909484743,0.37215438909484744,0.38905531209484745,0.38905531209484745,0.38905531209484745,0.02690092300000002,"removed",0.0,0.0
10.0.0.170,10.0.0.86,"s18","s7",6926994.0,6926994.0,0.0,290391443.1414991,500000000.0,0.37217216892645644,0.38217216892645645,0.39602615692645643,0.39602615692645643,0.39602615692645643,0.023853987999999993,"removed",0.0,0.0
10.0.0.81,10.0.1.35,"s7","s14",6865063.0,6865063.0,0.0,374295377.46687424,1000000000.0,0.38307368723713314,0.39307368723713315,0.4014149850817948,0.4014149850817948,0.4014149850817948,0.018341297844661653,"removed",0.0,0.0
10.0.1.2,10.0.1.25,"s16","s15",14221584.0,14221584.0,0.0,369937878.1686252,500000000.0,0.39294430877062025,0.40294430877062026,0.4313874767706203,0.4313874767706203,0.4313874767706203,0.03844316800000003,"removed",0.0,0.0
10.0.0.199,10.0.1.193,"s12","s28",14964499.0,14964499.0,0.0,599431176.2475178,1000000000.0,0.40217754894966656,0.4121775489496666,0.4271420479496666,0.4271420479496666,0.4271420479496666,0.02496449900000003,"removed",0.0,0.0
10.0.1.68,10.0.1.150,"s22","s27",7221925.0,7221925.0,0.0,419344817.7250794,1000000000.0,0.411291563931466,0.421291563931466,0.428513488931466,0.428513488931466,0.428513488931466,0.017221925000000027,"removed",0.0,0.0
10.0.1.104,10.0.0.73,"s20","s1",17179214.0,17179214.0,0.0,331904200.9853401,333333333.3333333,0.4203032815050645,0.4303032815050645,0.47206283727145504,0.47206283727145504,0.47206283727145504,0.05175955576639052,"removed",0.0,0.0
10.0.0.87,10.0.0.218,"s7","s11",7804843.0,7804843.0,0.0,322551736.07109046,666666666.6666667,0.42989978474274165,0.43989978474274166,0.45409696655012716,0.45409696655012716,0.45409696655012716,0.024197181807385504,"removed",0.0,0.0
10.0.0.244,10.0.1.41,"s17","s14",17432870.0,17432870.0,0.0,295552351.5693031,333333333.3333333,0.43985945397228354,0.44985945397228355,0.4988434881287914,0.4988434881287914,0.4988434881287914,0.05898403415650788,"removed",0.0,0.0
10.0.1.186,10.0.1.132,"s25","s26",9023571.0,9023571.0,0.0,474336337.79903847,1000000000.0,0.4503004340913961,0.4603004340913961,0.4693240050913961,0.4693240050913961,0.4693240050913961,0.019023571000000017,"removed",0.0,0.0
10.0.0.183,10.0.1.210,"s13","s29",5396373.0,5396373.0,0.0,273208519.931092,666666666.6666667,0.45966767062650815,0.46966767062650816,0.4794195180482542,0.4794195180482542,0.4794195180482542,0.01975184742174607,"removed",0.0,0.0
10.0.1.55,10.0.0.99,"s30","s6",17694123.0,17694123.0,0.0,282950925.0512133,333333333.3333333,0.4686919889584393,0.4786919889584393,0.531226235831099,0.531226235831099,0.531226235831099,0.06253424687265968,"removed",0.0,0.0
10.0.0.7,10.0.1.133,"s9","s26",10512782.0,10512782.0,0.0,334660146.0275438,333333333.3333334,0.47926657153155133,0.48926657153155134,0.5106798788069709,0.5106798788069709,0.5106798788069709,0.03141330727541952,"removed",0.0,0.0
10.0.0.86,10.0.0.97,"s7","s6",11806315.0,11806315.0,0.0,268072715.98972213,500000000.0,0.4899397323834721,0.4999397323834721,0.5339811968660144,0.5339811968660144,0.5339811968660144,0.044041464482542314,"removed",0.0,0.0
10.0.0.86,10.0.0.138,"s7","s4",5366643.0,5366643.0,0.0,290874109.9105172,666666666.6666667,0.49987970004797516,0.5098797000479751,0.5183297539274729,0.5183297539274729,0.5183297539274729,0.018450053879497774,"removed",0.0,0.0
10.0.1.40,10.0.1.152,"s14","s27",9211930.0,9211930.0,0.0,363616539.58936936,500000000.0,0.5091999568206368,0.5191999568206368,0.5345341454425377,0.5345341454425377,0.5345341454425377,0.025334188621900955,"removed",0.0,0.0
10.0.0.85,10.0.0.22,"s7","s8",17259662.0,17259662.0,0.0,470675172.9076152,1000000000.0,0.5184689709549338,0.5284689709549338,0.5551389781987358,0.5551389781987358,0.5551389781987358,0.03667000724380198,"removed",0.0,0.0
10.0.0.4,10.0.1.165,"s9","s24",6377758.0,6377758.0,0.0,280273055.552772,500000000.0,0.5281833009931148,0.5381833009931148,0.5509388169931149,0.5509388169931149,0.5509388169931149,0.02275551600000003,"removed",0.0,0.0
10.0.0.210,10.0.1.26,"s11","s15",7578752.0,7578752.0,0.0,301252143.296886,500000000.0,0.5389615605187447,0.5489615605187447,0.5641190645187447,0.5641190645187447,0.5641190645187447,0.025157504000000053,"removed",0.0,0.0
10.0.0.202,10.0.0.8,"s12","s9",5093582.0,5093582.0,0.0,337466745.7996387,1000000000.0,0.549149619559593,0.559149619559593,0.564243201559593,0.564243201559593,0.564243201559593,0.015093581999999994,"removed",0.0,0.0
10.0.1.65,10.0.0.106,"s22","s6",8927224.0,8927224.0,0.0,471660503.4103253,1000000000.0,0.5595700162728551,0.5695700162728551,0.5784972402728551,0.5784972402728551,0.5784972402728551,0.01892722400000002,"removed",0.0,0.0
10.0.0.133,10.0.1.165,"s4","s24",8346637.0,8346637.0,0.0,269102186.7909501,250000000.0,0.5686730287078244,0.5786730287078244,0.5996896365605284,0.5996896365605284,0.5996896365605284,0.031016607852703992,"removed",0.0,0.0
10.0.0.211,10.0.0.23,"s11","s8",16918523.0,16918523.0,0.0,240169003.49899235,200000000.0,0.5778455626912316,0.5878455626912316,0.6482898030116565,0.6482898030116565,0.6482898030116565,0.07044424032042496,"removed",0.0,0.0
10.0.0.88,10.0.0.152,"s7","s19",7566117.0,7566117.0,0.0,217033228.6669852,250000000.0,0.5874377811828984,0.5974377811828984,0.6222993415369095,0.6222993415369095,0.6222993415369095,0.03486156035401111,"removed",0.0,0.0
10.0.1.121,10.0.0.74,"s21","s1",17509088.0,17509088.0,0.0,636483768.5640478,1000000000.0,0.5965882206397607,0.6065882206397607,0.6240973086397607,0.6240973086397607,0.6240973086397607,0.02750908799999996,"removed",0.0,0.0
10.0.0.42,10.0.1.117,"s3","s21",1032559105.0,1032559105.0,0.0,70457685.82648222,21818181.818181816,0.605898359498495,0.615898359498495,15.26092276014241,15.26092276014241,15.26092276014241,14.655024400643915,"removed",0.0,0.0
10.0.0.215,10.0.1.168,"s11","s24",8342467.0,8342467.0,0.0,181921320.14902547,250000000.0,0.6156510170627733,0.6256510170627733,0.6615085723683639,0.6615085723683639,0.6615085723683639,0.04585755530559066,"removed",0.0,0.0
10.0.1.87,10.0.0.103,"s23","s6",17489478.0,17489478.0,0.0,247409412.44734484,375000000.0,0.625851366483703,0.635851366483703,0.6965417974862915,0.6965417974862915,0.6965417974862915,0.07069043100258854,"removed",0.0,0.0
10.0.0.104,10.0.1.177,"s6","s25",5955551.0,5955551.0,0.0,270729246.2011727,375000000.0,0.6353993513587495,0.6453993513587495,0.6573975325067684,0.6573975325067684,0.6573975325067684,0.02199818114801888,"removed",0.0,0.0
10.0.0.116,10.0.0.231,"s5","s10",11351760.0,11351760.0,0.0,373683789.9271225,500000000.0,0.6447368545923674,0.6547368545923674,0.6751148380799944,0.6751148380799944,0.6751148380799944,0.03037798348762699,"removed",0.0,0.0
10.0.1.84,10.0.1.22,"s23","s15",15056729.0,15056729.0,0.0,494358869.36058295,1000000000.0,0.6543141305488904,0.6643141305488904,0.6847712133144425,0.6847712133144425,0.6847712133144425,0.030457082765552035,"removed",0.0,0.0
10.0.0.197,10.0.0.148,"s12","s19",14214369.0,14214369.0,0.0,313435000.35693854,250000000.0,0.6643925286461043,0.6743925286461043,0.7097428213186289,0.7097428213186289,0.7097428213186289,0.04535029267252455,"removed",0.0,0.0
10.0.1.6,10.0.1.182,"s16","s25",728089221.0,728089221.0,0.0,107279475.75112273,30303030.303030305,0.6751017388272036,0.6851017388272036,7.461947180625331,7.461947180625331,7.461947180625331,6.786845441798127,"removed",0.0,0.0
10.0.1.54,10.0.0.181,"s30","s13",11744824.0,11744824.0,0.0,213865348.7448559,250000000.0,0.6860772379041336,0.6960772379041336,0.7409941473938131,0.7409941473938131,0.7409941473938131,0.05491690948967953,"removed",0.0,0.0
10.0.0.119,10.0.1.74,"s5","s22",9218225.0,9218225.0,0.0,302248415.17743313,500000000.0,0.6953471504185205,0.7053471504185205,0.725845986928841,0.725845986928841,0.725845986928841,0.03049883651032048,"removed",0.0,0.0
10.0.0.231,10.0.0.177,"s10","s13",10904884.0,10904884.0,0.0,222636373.4459792,333333333.3333333,0.7059299808495901,0.7159299808495901,0.7549106744856459,0.7549106744856459,0.7549106744856459,0.04898069363605573,"removed",0.0,0.0
10.0.1.198,10.0.1.149,"s28","s27",15404337.0,15404337.0,0.0,516087037.4302934,500000000.0,0.7160705252400332,0.7260705252400332,0.7459188567863969,0.7459188567863969,0.7459188567863969,0.029848331546363682,"removed",0.0,0.0
10.0.0.213,10.0.1.104,"s11","s20",5694503.0,5694503.0,0.0,285480264.2710387,666666666.6666665,0.7253727707103396,0.7353727707103396,0.745319869381208,0.745319869381208,0.745319869381208,0.019947098670868413,"removed",0.0,0.0
10.0.1.167,10.0.1.116,"s24","s21",12971611.0,12971611.0,0.0,547678923.3413576,1000000000.0,0.7344926787705595,0.7444926787705595,0.7581773787784782,0.7581773787784782,0.7581773787784782,0.02368470000791878,"removed",0.0,0.0
10.0.0.151,10.0.0.132,"s19","s4",5428974.0,5428974.0,0.0,206527565.30414593,333333333.3333333,0.7453547994599665,0.7553547994599665,0.7716417214599666,0.7716417214599666,0.7716417214599666,0.026286922000000046,"removed",0.0,0.0
10.0.0.37,10.0.1.88,"s3","s23",9604451.0,9604451.0,0.0,355761417.18260247,500000000.0,0.7550056783266228,0.7650056783266228,0.7820025659488415,0.7820025659488415,0.7820025659488415,0.026996887622218746,"removed",0.0,0.0
10.0.0.20,10.0.0.232,"s8","s10",10682677.0,10682677.0,0.0,231336697.18109947,250000000.0,0.7657909463802405,0.7757909463802405,0.8119689939194823,0.8119689939194823,0.8119689939194823,0.04617804753924182,"removed",0.0,0.0
10.0.1.85,10.0.1.184,"s23","s25",5627435.0,5627435.0,0.0,305156361.5668814,666666666.6666667,0.7758066677047112,0.7858066677047112,0.7942478202047112,0.7942478202047112,0.7942478202047112,0.018441152500000002,"removed",0.0,0.0
10.0.0.246,10.0.1.53,"s17","s30",7074010.0,7074010.0,0.0,200101852.43865964,333333333.3333333,0.785448927762515,0.795448927762515,0.8208009743017568,0.8208009743017568,0.8208009743017568,0.035352046539241844,"removed",0.0,0.0
10.0.1.69,10.0.1.34,"s22","s14",1643610762.0,1643610762.0,0.0,215368586.70839444,80467280.46728046,0.7953368353161685,0.8053368353161685,8.426954738002332,8.426954738002332,8.426954738002332,7.631617902686163,"removed",0.0,0.0
10.0.0.150,10.0.0.213,"s19","s11",8721475.0,8721475.0,0.0,317803843.97450024,500000000.0,0.8056379558048172,0.8156379558048172,0.8330809058048172,0.8330809058048172,0.8330809058048172,0.027442949999999966,"removed",0.0,0.0
10.0.0.193,10.0.1.101,"s12","s20",6005405.0,6005405.0,0.0,214354615.71093774,333333333.3333333,0.8147771337941105,0.8247771337941106,0.8427933487941105,0.8427933487941105,0.8427933487941105,0.028016214999999955,"removed",0.0,0.0
10.0.1.196,10.0.1.215,"s28","s29",13617325.0,13617325.0,0.0,365716476.4540552,500000000.0,0.8245358729567062,0.8345358729567062,0.8617705229567062,0.8617705229567062,0.8617705229567062,0.037234650000000036,"removed",0.0,0.0
10.0.1.212,10.0.0.233,"s29","s10",6965450.0,6965450.0,0.0,225445724.17130166,333333333.3333333,0.8337329041323458,0.8437329041323458,0.8646292541323458,0.8646292541323458,0.8646292541323458,0.030896350000000017,"removed",0.0,0.0
10.0.1.114,10.0.1.177,"s21","s25",9741504.0,9741504.0,0.0,248352458.78903484,333333333.3333333,0.8433708762547879,0.8533708762547879,0.8825953882547879,0.8825953882547879,0.8825953882547879,0.03922451199999999,"removed",0.0,0.0
10.0.0.23,10.0.0.115,"s8","s5",7140117.0,7140117.0,0.0,227244978.89918575,333333333.3333333,0.8541582741324687,0.8641582741324687,0.8855786251324687,0.8855786251324687,0.8855786251324687,0.03142035099999996,"removed",0.0,0.0
10.0.1.102,10.0.1.166,"s20","s24",10145121.0,10145121.0,0.0,259304974.40491024,333333333.3333333,0.8650918472139447,0.8750918472139447,0.9042161294352267,0.9042161294352267,0.9042161294352267,0.03912428222128195,"removed",0.0,0.0
10.0.1.129,10.0.1.162,"s26","s24",11024413.0,11024413.0,0.0,287231077.7618033,500000000.0,0.875217549812224,0.885217549812224,0.9135992356865582,0.9135992356865582,0.9135992356865582,0.038381685874334215,"removed",0.0,0.0
10.0.1.100,10.0.0.199,"s20","s12",17464796.0,17464796.0,0.0,243342106.61050564,250000000.0,0.8854902654866383,0.8954902654866383,0.9572608120774683,0.9572608120774683,0.9572608120774683,0.07177054659082993,"removed",0.0,0.0
10.0.1.184,10.0.1.17,"s25","s15",6338922.0,6338922.0,0.0,179290019.7558028,250000000.0,0.896032226373013,0.9060322263730131,0.931387914373013,0.931387914373013,0.931387914373013,0.035355687999999996,"removed",0.0,0.0
10.0.0.131,10.0.1.148,"s4","s27",15283945.0,15283945.0,0.0,274601494.2881271,250000000.0,0.9064608241446975,0.9164608241446975,0.9621194615444024,0.9621194615444024,0.9621194615444024,0.05565863739970489,"removed",0.0,0.0
10.0.0.153,10.0.1.166,"s19","s24",11361206.0,11361206.0,0.0,336020096.2827509,375000000.0,0.9156554902387768,0.9256554902387768,0.9494665810803194,0.9494665810803194,0.9494665810803194,0.03381109084154266,"removed",0.0,0.0
10.0.1.212,10.0.1.193,"s29","s28",7579440.0,7579440.0,0.0,225962069.32231176,250000000.0,0.9251043512708013,0.9351043512708013,0.9586473260839267,0.9586473260839267,0.9586473260839267,0.033542974813125404,"removed",0.0,0.0
10.0.1.50,10.0.0.106,"s30","s6",7210914.0,7210914.0,0.0,211695641.67288095,333333333.3333333,0.9351118657141487,0.9451118657141487,0.9691745131216118,0.9691745131216118,0.9691745131216118,0.03406264740746312,"removed",0.0,0.0
10.0.1.199,10.0.0.228,"s28","s10",14044614.0,14044614.0,0.0,227190066.23461205,250000000.0,0.9454287068314252,0.9554287068314252,1.0072474924534012,1.0072474924534012,1.0072474924534012,0.06181878562197596,"removed",0.0,0.0
10.0.0.100,10.0.0.56,"s6","s2",16125908.0,16125908.0,0.0,415324147.0155278,750000000.0,0.9552093599311043,0.9652093599311043,0.9940366424666346,0.9940366424666346,0.9940366424666346,0.03882728253553025,"removed",0.0,0.0
10.0.0.149,10.0.0.232,"s19","s10",8507505.0,8507505.0,0.0,193220557.24707824,250000000.0,0.9651984726784745,0.9751984726784745,1.0092284926784745,1.0092284926784745,1.0092284926784745,0.04403002,"removed",0.0,0.0
10.0.0.225,10.0.0.7,"s10","s9",11808646.0,11808646.0,0.0,229554301.40533063,375000000.0,0.9745441400773566,0.9845441400773566,1.0259857638139083,1.0259857638139083,1.0259857638139083,0.0514416237365517,"removed",0.0,0.0
10.0.1.67,10.0.0.184,"s22","s13",931548627.0,931548627.0,0.0,243810144.617339,164086687.3065017,0.9839049687100642,0.9939049687100642,4.804700155317534,4.804700155317534,4.804700155317534,3.8207951866074703,"removed",0.0,0.0
10.0.0.113,10.0.0.70,"s5","s1",12090350.0,12090350.0,0.0,413260930.9737692,666666666.6666665,0.9947467068588167,1.0047467068588167,1.0240026783137313,1.0240026783137313,1.0240026783137313,0.029255971454914542,"removed",0.0,0.0
10.0.1.129,10.0.1.106,"s26","s20",10824402.0,10824402.0,0.0,217826212.85468867,250000000.0,1.0039282247595085,1.0139282247595083,1.0536210595113156,1.0536210595113156,1.0536210595113156,0.04969283475180708,"removed",0.0,0.0
10.0.1.200,10.0.1.26,"s28","s15",10661870.0,10661870.0,0.0,204368641.2800411,250000000.0,1.0147425445040867,1.0247425445040865,1.066912338916872,1.066912338916872,1.066912338916872,0.05216979441278524,"removed",0.0,0.0
10.0.1.201,10.0.0.183,"s28","s13",17146769.0,17146769.0,0.0,284296987.321128,333333333.3333333,1.025611308947705,1.0356113089477048,1.0859241851465367,1.0859241851465367,1.0859241851465367,0.06031287619883163,"removed",0.0,0.0
10.0.0.5,10.0.1.22,"s9","s15",16575827.0,16575827.0,0.0,284213199.0449801,400000000.0,1.0346307553570506,1.0446307553570504,1.0929525611552982,1.0929525611552982,1.0929525611552982,0.05832180579824753,"removed",0.0,0.0
10.0.0.194,10.0.1.169,"s12","s24",11904870.0,11904870.0,0.0,200989113.9187083,200000000.0,1.0450541162729596,1.0550541162729594,1.104285533178529,1.104285533178529,1.104285533178529,0.059231416905569434,"removed",0.0,0.0
10.0.1.167,10.0.1.113,"s24","s21",694053884.0,694053884.0,0.0,247527621.50924724,206349206.34920627,1.0545007356623586,1.0645007356623584,3.8584459267814486,3.8584459267814486,3.8584459267814486,2.80394519111909,"removed",0.0,0.0
10.0.0.22,10.0.1.146,"s8","s27",8604643.0,8604643.0,0.0,177410787.11419794,250000000.0,1.064324529419928,1.0743245294199277,1.1128257684931826,1.1128257684931826,1.1128257684931826,0.048501239073254654,"removed",0.0,0.0
10.0.0.229,10.0.0.114,"s10","s5",12131094.0,12131094.0,0.0,190931403.48557997,200000000.0,1.0738721978122545,1.0838721978122543,1.1374085976843489,1.1374085976843489,1.1374085976843489,0.06353639987209436,"removed",0.0,0.0
10.0.0.166,10.0.0.178,"s18","s13",8378922.0,8378922.0,0.0,288884774.9458757,500000000.0,1.0830528841380118,1.0930528841380116,1.1120572579461152,1.1120572579461152,1.1120572579461152,0.02900437380810339,"removed",0.0,0.0
10.0.0.197,10.0.1.214,"s12","s29",12369039.0,12369039.0,0.0,357045181.00336194,500000000.0,1.093809062005844,1.1038090620058438,1.1284518457713069,1.1284518457713069,1.1284518457713069,0.034642783765462815,"removed",0.0,0.0
10.0.0.210,10.0.1.20,"s11","s15",14166818.0,14166818.0,0.0,199410820.73822543,250000000.0,1.1032225789810597,1.1132225789810595,1.1742659554014263,1.1742659554014263,1.1742659554014263,0.07104337642036662,"removed",0.0,0.0
10.0.0.117,10.0.1.120,"s5","s21",8414636.0,8414636.0,0.0,313636389.388428,500000000.0,1.1129070391021805,1.1229070391021803,1.1397363111021803,1.1397363111021803,1.1397363111021803,0.02682927199999985,"removed",0.0,0.0
10.0.1.8,10.0.0.164,"s16","s18",5693960.0,5693960.0,0.0,153261426.52384567,200000000.0,1.1221004628770226,1.1321004628770224,1.159252407297389,1.159252407297389,1.159252407297389,0.03715194442036651,"removed",0.0,0.0
10.0.0.185,10.0.0.118,"s13","s5",12458651.0,12458651.0,0.0,224798679.3754935,500000000.0,1.132680020002882,1.1426800200028817,1.1881013909584899,1.1881013909584899,1.1881013909584899,0.05542137095560795,"removed",0.0,0.0
10.0.0.40,10.0.0.137,"s3","s4",17588200.0,17588200.0,0.0,486805415.47594,333333333.33333343,1.1432790389518195,1.1532790389518193,1.1794088753111878,1.1794088753111878,1.1794088753111878,0.036129836359368284,"removed",0.0,0.0
