"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.0.232,10.0.0.70,"s10","s1",8800479.0,8800479.0,0.0,468098658.5501363,1000000000.0,0.4166149975885762,0.4266149975885762,0.43541547658857616,0.43541547658857616,0.43541547658857616,0.01880047899999998,"removed",0.0,0.0
10.0.0.135,10.0.0.197,"s4","s12",14925493.0,14925493.0,0.0,598804324.5523765,1000000000.0,0.427154238666881,0.437154238666881,0.45207973166688104,0.45207973166688104,0.45207973166688104,0.02492549300000002,"removed",0.0,0.0
10.0.1.98,10.0.1.42,"s20","s14",17453647.0,17453647.0,0.0,388659512.6395281,500000000.0,0.4376051301804456,0.4476051301804456,0.4825124241804456,0.4825124241804456,0.4825124241804456,0.044907293999999987,"removed",0.0,0.0
10.0.1.215,10.0.0.74,"s29","s1",12235258.0,12235258.0,0.0,354948501.49617714,500000000.0,0.4473888467297801,0.4573888467297801,0.4818593627297801,0.4818593627297801,0.4818593627297801,0.03447051600000001,"removed",0.0,0.0
10.0.0.8,10.0.0.199,"s9","s12",9326290.0,9326290.0,0.0,482570115.63005567,1000000000.0,0.45689415989524595,0.46689415989524596,0.476220449895246,0.476220449895246,0.476220449895246,0.019326290000000024,"removed",0.0,0.0
10.0.1.38,10.0.0.244,"s14","s17",13209576.0,13209576.0,0.0,569143357.0350443,1000000000.0,0.46595386618371576,0.47595386618371577,0.48916344218371577,0.48916344218371577,0.48916344218371577,0.02320957600000001,"removed",0.0,0.0
10.0.1.100,10.0.0.164,"s20","s18",15172324.0,15172324.0,0.0,499269425.0631779,500000000.0,0.47498690660516074,0.48498690660516075,0.5053759575631281,0.5053759575631281,0.5053759575631281,0.0303890509579674,"removed",0.0,0.0
10.0.1.169,10.0.0.161,"s24","s18",6715349.0,6715349.0,0.0,286604735.37749463,500000000.0,0.4849425036471933,0.49494250364719333,0.5083732016471934,0.5083732016471934,0.5083732016471934,0.023430698000000028,"removed",0.0,0.0
10.0.1.186,10.0.0.114,"s25","s5",11887259.0,11887259.0,0.0,543113187.4484619,1000000000.0,0.49512926606542534,0.5051292660654253,0.5170165250654253,0.5170165250654253,0.5170165250654253,0.021887258999999937,"removed",0.0,0.0
10.0.1.98,10.0.0.216,"s20","s11",14168781.0,14168781.0,0.0,388713607.0436857,666666666.6666667,0.5042588759738182,0.5142588759738183,0.5407093133736277,0.5407093133736277,0.5407093133736277,0.036450437399809466,"removed",0.0,0.0
10.0.0.231,10.0.1.68,"s10","s22",16680206.0,16680206.0,0.0,332823814.35913336,666666666.6666667,0.5150813455753482,0.5250813455753482,0.5651985706066113,0.5651985706066113,0.5651985706066113,0.050117225031263035,"removed",0.0,0.0
10.0.0.90,10.0.1.98,"s7","s20",7311523.0,7311523.0,0.0,228953238.7301045,333333333.3333333,0.5250479395730561,0.5350479395730561,0.5569825085730561,0.5569825085730561,0.5569825085730561,0.031934569000000024,"removed",0.0,0.0
10.0.0.68,10.0.1.8,"s1","s16",8967147.0,8967147.0,0.0,472772578.81746745,1000000000.0,0.5342342384738498,0.5442342384738498,0.5532013854738498,0.5532013854738498,0.5532013854738498,0.018967147000000018,"removed",0.0,0.0
10.0.0.18,10.0.0.97,"s8","s6",10291329.0,10291329.0,0.0,299753470.5825794,333333333.3333333,0.5437171309919444,0.5537171309919444,0.5780497743471606,0.5780497743471606,0.5780497743471606,0.03433264335521624,"removed",0.0,0.0
10.0.1.55,10.0.0.52,"s30","s2",8669166.0,8669166.0,0.0,269423072.4702887,500000000.0,0.5535344407004003,0.5635344407004003,0.5857112172493204,0.5857112172493204,0.5857112172493204,0.03217677654892015,"removed",0.0,0.0
10.0.1.131,10.0.1.50,"s26","s30",10317143.0,10317143.0,0.0,406072871.970623,1000000000.0,0.5642720016933671,0.5742720016933671,0.5896791236957115,0.5896791236957115,0.5896791236957115,0.025407122002344407,"removed",0.0,0.0
10.0.1.58,10.0.0.85,"s30","s7",11523097.0,11523097.0,0.0,348696645.67120826,500000000.0,0.5735671570356007,0.5835671570356007,0.6066133510356007,0.6066133510356007,0.6066133510356007,0.03304619399999997,"removed",0.0,0.0
10.0.0.50,10.0.1.197,"s2","s28",5176396.0,5176396.0,0.0,341082032.91479784,1000000000.0,0.5840869432790006,0.5940869432790006,0.5992633392790006,0.5992633392790006,0.5992633392790006,0.015176395999999981,"removed",0.0,0.0
10.0.1.184,10.0.1.115,"s25","s21",17724366.0,17724366.0,0.0,389985929.6404574,500000000.0,0.5942146053258933,0.6042146053258933,0.6396633373258933,0.6396633373258933,0.6396633373258933,0.04544873199999999,"removed",0.0,0.0
10.0.0.164,10.0.1.177,"s18","s25",15511080.0,15511080.0,0.0,608013459.2498628,1000000000.0,0.6047594437161619,0.6147594437161619,0.6302705237161619,0.6302705237161619,0.6302705237161619,0.02551108000000002,"removed",0.0,0.0
10.0.0.244,10.0.0.70,"s17","s1",5086972.0,5086972.0,0.0,337176472.52212095,1000000000.0,0.6143898286986966,0.6243898286986966,0.6294768006986966,0.6294768006986966,0.6294768006986966,0.015086971999999976,"removed",0.0,0.0
10.0.0.212,10.0.1.42,"s11","s14",10522434.0,10522434.0,0.0,512728363.50698024,1000000000.0,0.6243131339482434,0.6343131339482434,0.6448355679482434,0.6448355679482434,0.6448355679482434,0.02052243399999998,"removed",0.0,0.0
10.0.0.102,10.0.0.246,"s6","s17",6295914.0,6295914.0,0.0,386349240.6746877,1000000000.0,0.635073170457907,0.645073170457907,0.651369084457907,0.651369084457907,0.651369084457907,0.016295913999999967,"removed",0.0,0.0
10.0.0.115,10.0.1.153,"s5","s27",5448523.0,5448523.0,0.0,260731732.1309436,500000000.0,0.6456779630104715,0.6556779630104715,0.6665750090104715,0.6665750090104715,0.6665750090104715,0.020897045999999975,"removed",0.0,0.0
10.0.1.199,10.0.0.23,"s28","s8",12785902.0,12785902.0,0.0,359439234.5128177,500000000.0,0.6562234156751755,0.6662234156751755,0.6917952196751755,0.6917952196751755,0.6917952196751755,0.03557180400000004,"removed",0.0,0.0
10.0.1.195,10.0.0.184,"s28","s13",12856834.0,12856834.0,0.0,562494088.2013656,1000000000.0,0.6652647552271902,0.6752647552271902,0.6881215892271902,0.6881215892271902,0.6881215892271902,0.022856834000000048,"removed",0.0,0.0
10.0.0.200,10.0.0.88,"s12","s7",8232893.0,8232893.0,0.0,451540685.2878483,1000000000.0,0.6753170400736704,0.6853170400736704,0.6935499330736704,0.6935499330736704,0.6935499330736704,0.018232892999999972,"removed",0.0,0.0
10.0.0.184,10.0.1.74,"s13","s22",16975026.0,16975026.0,0.0,629286733.5883195,1000000000.0,0.6858462387298563,0.6958462387298563,0.7128212647298563,0.7128212647298563,0.7128212647298563,0.026975026000000013,"removed",0.0,0.0
10.0.1.146,10.0.1.2,"s27","s16",6936684.0,6936684.0,0.0,409565650.51340544,1000000000.0,0.6962531706510919,0.7062531706510919,0.713189854651092,0.713189854651092,0.713189854651092,0.016936684000000035,"removed",0.0,0.0
10.0.0.89,10.0.1.72,"s7","s22",12906698.0,12906698.0,0.0,360387437.14782035,500000000.0,0.7068574995467374,0.7168574995467374,0.7426708955467374,0.7426708955467374,0.7426708955467374,0.035813396,"removed",0.0,0.0
10.0.1.19,10.0.0.104,"s15","s6",8013089.0,8013089.0,0.0,444848132.3775177,1000000000.0,0.7169310656477742,0.7269310656477742,0.7349441546477742,0.7349441546477742,0.7349441546477742,0.018013088999999982,"removed",0.0,0.0
10.0.1.213,10.0.0.234,"s29","s10",12441438.0,12441438.0,0.0,411301594.08374393,500000000.0,0.7274151650859475,0.7374151650859475,0.7576641069304735,0.7576641069304735,0.7576641069304735,0.03024894184452598,"removed",0.0,0.0
10.0.1.200,10.0.1.150,"s28","s27",9347675.0,9347675.0,0.0,381112874.6938868,1000000000.0,0.7373048297022115,0.7473048297022115,0.7618321433163425,0.7618321433163425,0.7618321433163425,0.024527313614131074,"removed",0.0,0.0
10.0.1.1,10.0.0.20,"s16","s8",8565572.0,8565572.0,0.0,315709945.73616153,500000000.0,0.7470742429262421,0.7570742429262421,0.7742053869262422,0.7742053869262422,0.7742053869262422,0.02713114400000005,"removed",0.0,0.0
10.0.0.87,10.0.0.179,"s7","s13",10184938.0,10184938.0,0.0,432540392.2881646,1000000000.0,0.7574816819262294,0.7674816819262295,0.7810284724262359,0.7810284724262359,0.7810284724262359,0.02354679050000641,"removed",0.0,0.0
10.0.0.26,10.0.1.184,"s8","s25",14269769.0,14269769.0,0.0,299329516.20141476,500000000.0,0.7669235402238743,0.7769235402238743,0.8145959822238743,0.8145959822238743,0.8145959822238743,0.04767244199999998,"removed",0.0,0.0
10.0.0.250,10.0.1.146,"s17","s27",9132904.0,9132904.0,0.0,244203704.1275646,333333333.3333333,0.7762144214098468,0.7862144214098468,0.8136131334098468,0.8136131334098468,0.8136131334098468,0.037398712,"removed",0.0,0.0
10.0.1.216,10.0.0.196,"s29","s12",5704605.0,5704605.0,0.0,307411404.6211624,666666666.6666667,0.7853037435795873,0.7953037435795873,0.8038606510795874,0.8038606510795874,0.8038606510795874,0.018556907500000053,"removed",0.0,0.0
10.0.0.22,10.0.0.210,"s8","s11",12435648.0,12435648.0,0.0,387278599.608822,500000000.0,0.7953302692197928,0.8053302692197928,0.8274406104897748,0.8274406104897748,0.8274406104897748,0.03211034126998202,"removed",0.0,0.0
10.0.0.234,10.0.1.73,"s10","s22",14382207.0,14382207.0,0.0,371015720.75873536,500000000.0,0.8059375395309603,0.8159375395309603,0.8447019535309602,0.8447019535309602,0.8447019535309602,0.03876441399999997,"removed",0.0,0.0
10.0.0.50,10.0.0.19,"s2","s8",8018066.0,8018066.0,0.0,307959185.33521044,500000000.0,0.8150632355533629,0.8250632355533629,0.8410993675533629,0.8410993675533629,0.8410993675533629,0.02603613199999999,"removed",0.0,0.0
10.0.0.58,10.0.1.10,"s2","s16",5137388.0,5137388.0,0.0,253388150.8727883,500000000.0,0.8241992300334109,0.8341992300334109,0.8444740060334109,0.8444740060334109,0.8444740060334109,0.02027477600000005,"removed",0.0,0.0
10.0.0.135,10.0.1.36,"s4","s14",5600759.0,5600759.0,0.0,346765600.1598511,1000000000.0,0.8333726716315685,0.8433726716315685,0.8495240978324897,0.8495240978324897,0.8495240978324897,0.01615142620092125,"removed",0.0,0.0
10.0.0.1,10.0.0.197,"s9","s12",8369107.0,8369107.0,0.0,455607722.24801004,1000000000.0,0.8433602739314744,0.8533602739314744,0.8617293809314744,0.8617293809314744,0.8617293809314744,0.01836910700000005,"removed",0.0,0.0
10.0.1.120,10.0.0.227,"s21","s10",5176727.0,5176727.0,0.0,254341449.8590756,500000000.0,0.8530215984109587,0.8630215984109587,0.8733750524109587,0.8733750524109587,0.8733750524109587,0.020353453999999993,"removed",0.0,0.0
10.0.0.137,10.0.1.147,"s4","s27",11748742.0,11748742.0,0.0,484294072.0778049,500000000.0,0.8629253431578217,0.8729253431578217,0.8871848637205935,0.8871848637205935,0.8871848637205935,0.024259520562771808,"removed",0.0,0.0
10.0.1.105,10.0.0.2,"s20","s9",7381974.0,7381974.0,0.0,362299108.1907342,500000000.0,0.8721633065950498,0.8821633065950498,0.8925386645054362,0.8925386645054362,0.8925386645054362,0.02037535791038636,"removed",0.0,0.0
10.0.0.136,10.0.1.198,"s4","s28",5187389.0,5187389.0,0.0,331039621.6441323,1000000000.0,0.8815734538102071,0.8915734538102071,0.8972434481578216,0.8972434481578216,0.8972434481578216,0.015669994347614513,"removed",0.0,0.0
10.0.1.105,10.0.1.73,"s20","s22",12854051.0,12854051.0,0.0,562440811.9155757,1000000000.0,0.8915104562567491,0.9015104562567491,0.9143645072567491,0.9143645072567491,0.9143645072567491,0.022854051000000042,"removed",0.0,0.0
10.0.1.17,10.0.0.65,"s15","s1",15445886.0,15445886.0,0.0,377726012.9494995,500000000.0,0.9018798621343279,0.9118798621343279,0.942771634134328,0.942771634134328,0.942771634134328,0.04089177200000005,"removed",0.0,0.0
10.0.1.68,10.0.1.154,"s22","s27",7920252.0,7920252.0,0.0,306505322.0324181,500000000.0,0.9116505479345253,0.9216505479345253,0.9374910519345253,0.9374910519345253,0.9374910519345253,0.025840504000000042,"removed",0.0,0.0
10.0.0.180,10.0.1.194,"s13","s28",1017788935.0,1017788935.0,0.0,192605335.7166475,146913580.2469136,0.9214790655313263,0.9314790655313263,6.205802738149235,6.205802738149235,6.205802738149235,5.284323672617909,"removed",0.0,0.0
10.0.0.25,10.0.1.53,"s8","s30",9607021.0,9607021.0,0.0,328849427.9565971,500000000.0,0.9307961757150651,0.9407961757150651,0.9600102177150651,0.9600102177150651,0.9600102177150651,0.029214041999999996,"removed",0.0,0.0
10.0.0.53,10.0.0.212,"s2","s11",11121241.0,11121241.0,0.0,526542971.59906435,1000000000.0,0.9404301153736816,0.9504301153736816,0.9615513563736816,0.9615513563736816,0.9615513563736816,0.021121241000000013,"removed",0.0,0.0
10.0.1.137,10.0.0.168,"s26","s18",10450699.0,10450699.0,0.0,338195022.7624003,500000000.0,0.9513260492089536,0.9613260492089536,0.9822274472089536,0.9822274472089536,0.9822274472089536,0.030901398000000024,"removed",0.0,0.0
10.0.0.244,10.0.0.197,"s17","s12",12911118.0,12911118.0,0.0,360421889.91217625,500000000.0,0.9619214020335638,0.9719214020335638,0.9977436380335638,0.9977436380335638,0.9977436380335638,0.03582223600000001,"removed",0.0,0.0
10.0.1.182,10.0.0.74,"s25","s1",10746964.0,10746964.0,0.0,500814783.2993168,500000000.0,0.972427940476325,0.982427940476325,0.9938868996731763,0.9938868996731763,0.9938868996731763,0.021458959196851368,"removed",0.0,0.0
10.0.1.169,10.0.1.129,"s24","s26",11417230.0,11417230.0,0.0,347720961.4533035,500000000.0,0.9824629092794737,0.9924629092794737,1.0152973692794736,1.0152973692794736,1.0152973692794736,0.0328344599999999,"removed",0.0,0.0
10.0.0.34,10.0.0.105,"s3","s6",12169099.0,12169099.0,0.0,548921676.9702736,1000000000.0,0.9917266674775939,1.0017266674775938,1.0138957664775938,1.0138957664775938,1.0138957664775938,0.02216909899999997,"removed",0.0,0.0
10.0.1.118,10.0.1.99,"s21","s20",15355263.0,15355263.0,0.0,378969198.0162855,666666666.6666667,1.002324829079538,1.0123248290795377,1.0428433278925737,1.0428433278925737,1.0428433278925737,0.04051849881303582,"removed",0.0,0.0
10.0.1.105,10.0.0.42,"s20","s3",9876537.0,9876537.0,0.0,331578946.8405253,333333333.3333334,1.012380942427708,1.0223809424277077,1.0421673239037013,1.0421673239037013,1.0421673239037013,0.02978638147599333,"removed",0.0,0.0
10.0.0.38,10.0.0.145,"s3","s19",10957620.0,10957620.0,0.0,343335033.67043686,500000000.0,1.0220357016766979,1.0320357016766977,1.0539509416766977,1.0539509416766977,1.0539509416766977,0.03191523999999979,"removed",0.0,0.0
10.0.1.199,10.0.0.106,"s28","s6",8924004.0,8924004.0,0.0,242684680.94702232,333333333.3333333,1.0320674014757207,1.0420674014757205,1.0688394134757204,1.0688394134757204,1.0688394134757204,0.03677201199999969,"removed",0.0,0.0
10.0.0.245,10.0.0.54,"s17","s2",5051318.0,5051318.0,0.0,277841842.04458314,666666666.6666667,1.0415366424982775,1.0515366424982773,1.0597171942928825,1.0597171942928825,1.0597171942928825,0.018180551794604982,"removed",0.0,0.0
10.0.0.145,10.0.1.10,"s19","s16",6618791.0,6618791.0,0.0,284831313.34405124,500000000.0,1.0506564094389268,1.0606564094389266,1.0738939914389265,1.0738939914389265,1.0738939914389265,0.0232375819999997,"removed",0.0,0.0
10.0.0.197,10.0.1.164,"s12","s24",7698378.0,7698378.0,0.0,232613592.0767093,333333333.3333333,1.0614904640433593,1.0714904640433591,1.0945855980433592,1.0945855980433592,1.0945855980433592,0.03309513399999986,"removed",0.0,0.0
10.0.0.226,10.0.0.138,"s10","s4",11114002.0,11114002.0,0.0,526380645.4124664,1000000000.0,1.0715199005766274,1.0815199005766272,1.0926339025766272,1.0926339025766272,1.0926339025766272,0.0211140019999998,"removed",0.0,0.0
10.0.1.89,10.0.0.218,"s23","s11",514587189.0,514587189.0,0.0,315718228.75160944,111111111.1111111,1.082352610722317,1.0923526107223167,2.7122464278602885,2.7122464278602885,2.7122464278602885,1.6298938171379715,"removed",0.0,0.0
10.0.1.215,10.0.1.73,"s29","s22",7715039.0,7715039.0,0.0,204765510.70492315,250000000.0,1.092184876190933,1.1021848761909327,1.1298623101173804,1.1298623101173804,1.1298623101173804,0.0376774339264474,"removed",0.0,0.0
10.0.1.81,10.0.1.35,"s23","s14",11219383.0,11219383.0,0.0,206636965.45828637,250000000.0,1.1017330424115899,1.1117330424115897,1.1560281825629044,1.1560281825629044,1.1560281825629044,0.054295140151314536,"removed",0.0,0.0
10.0.0.215,10.0.0.17,"s11","s8",1746227268.0,1746227268.0,0.0,351628073.96331036,260802469.13580248,1.1110088944137981,1.121008894413798,6.077129057453468,6.077129057453468,6.077129057453468,4.96612016303967,"removed",0.0,0.0
10.0.0.201,10.0.1.86,"s12","s23",1589007396.0,1589007396.0,0.0,59424209.11616999,25600000.0,1.1216094856634367,1.1316094856634364,27.86167754266705,27.86167754266705,27.86167754266705,26.74006805700361,"removed",0.0,0.0
10.0.0.165,10.0.1.41,"s18","s14",13437722.0,13437722.0,0.0,267081622.33320904,333333333.3333333,1.130770944838379,1.1407709448383787,1.1810841108383787,1.1810841108383787,1.1810841108383787,0.0503131659999998,"removed",0.0,0.0
10.0.0.2,10.0.0.19,"s9","s8",8986414.0,8986414.0,0.0,321255112.2825361,500000000.0,1.1409795364983004,1.1509795364983002,1.1689523644983002,1.1689523644983002,1.1689523644983002,0.027972827999999783,"removed",0.0,0.0
