"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.3336050481136078,0.27424998587956617,0.3336050481136078,0.9325551750729885,0.09350463546377187,0.5099621995063288,0.31210835013533084,18681882694.36204,0.7440545529906027,0.14264171016985402,0.7902348530265653,0.45909252077432566,0.9325551750729885,0.0,0.2601825925785588,0.08576223780187503,0.0,0.0,0.2988719647610486,0.10670712562236706,0.10670712562236706,0.4224698755583309,0.9114918011176951,0.13985211575459155,0.4197499872443908,0.888327629841295,0.4580383300348765,0.4400688658533072,0.7166629757241298,0.5943914953131767,0.0,0.6505524354066288,0.08576223780187503,0.45442867218175365,0.3845128140886858,0.49994601335275995,0.4941884206714341,0.0,0.5573693297898635,0.585708251154635,0.09488693327983705,0.18064917108171205,0.6428579156627567,0.36579014483302363,0.4224698755583309,0.578147491554763,0.22105869446092802,0.06186264246588154,0.5400107579670356,0.11754088240870479,0.0,0.31210835013533084,0.31210835013533084,0.029601297708422937,0.0,0.0,0.09350463546377187,0.3978705879372058,0.09350463546377187,0.06186264246588154,0.3902085308008722,0.8708249831426592,0.11754088240870479,0.14714218011712774
1.2,0.3563244685426139,0.2749748717094521,0.3563244685426139,0.9705189796877033,0.16064410846947338,0.4800653406439096,0.31718355487528316,19954170238.38638,0.851351016685394,0.20654718424064528,0.574565790137316,0.551249578638314,0.9705189796877033,0.09701083555390315,0.056343952198124624,0.411133401766807,0.0,0.08007120611241236,0.18185519944133013,0.2312706739843891,0.2312706739843891,0.37789465346390694,0.865763056780845,0.2859791212710392,0.18370822237428056,0.829456349939009,0.24005217457240519,0.18370822237428056,0.367416444748561,0.7943724220309637,0.05648481952213014,0.7883441539151853,0.23556741089852415,0.613942165552832,0.23138588505291044,0.0,0.31006467402206855,0.0,0.06987163212565779,0.411133401766807,0.3243024357284977,0.34821351358964436,0.46151208575547037,0.4685469991577801,0.37789465346390694,0.21381433001117878,0.03111392616526617,0.21734432112203886,0.4749054890178102,0.0,0.08681585982061904,0.5823607553428269,0.49554489552220776,0.4721797022224099,0.0,0.0,0.4417077945999156,0.731112306420732,0.4417077945999156,0.0,0.8602693314196008,0.9469667182399779,0.3041601809426579,0.3853638424017909
1.3,0.33940024434395605,0.26362643860655355,0.33940024434395605,0.9887129142857594,0.12477016788889334,0.5302692402652104,0.25477054639128527,19006413683.26153,0.770260973084853,0.12477016788889334,0.6716633426538251,0.8044581934343942,0.8589293463325672,0.10543514493749934,0.28171670089098794,0.01515899166914525,0.0,0.01515899166914525,0.12865745205373533,0.1438164437228806,0.17867186859486145,0.25127245574161877,0.8042296314993179,0.2831068789560757,0.22414131183362532,0.7257961931091084,0.21741636783138335,0.4824099488745771,0.5728127253263791,0.6039497544840533,0.10408628231108973,0.5222351638012481,0.16687642574853961,0.554371469657097,0.13810353270914189,0.12477016788889334,0.3657800904412445,0.12477016788889334,0.07913286517075242,0.01515899166914525,0.19306708038557588,0.06787558005075911,0.4472695718622561,0.1493650614717707,0.25127245574161877,0.30798931537073543,0.12477016788889334,0.26605699290558,0.5173294486471988,0.0,0.0970698055360803,0.7257382781911448,0.6286684726550645,0.5726227689927879,0.08148948142101158,0.20436514613528464,0.40539388712404834,0.5096902708473079,0.3526772987424345,0.25826863704095177,0.8700067473896337,0.9887129142857594,0.17491895995823517,0.3526772987424345
1.4,0.3811159694024959,0.30963604325993005,0.3811159694024959,0.989261985251263,0.1399463717003229,0.5964217574186169,0.3178173034782367,21342494286.539776,0.8551806474427713,0.1398268262048675,0.9254533115227855,0.9131758826426274,0.46497235196816056,0.1537370620121197,0.5080684450651443,0.13998622019880802,0.0,0.1856604843392468,0.0,0.0,0.2628131925414465,0.1537370620121197,0.989261985251263,0.35399188308079205,0.3112352899560409,0.6354839735798924,0.41724171733420984,0.9759461559749806,0.885119428244046,0.5451777932024641,0.0,0.3395481797279473,0.04582489751701969,0.8218064090418462,0.21203489466747674,0.29679318155568263,0.1537370620121197,0.0,0.054460918068891064,0.24233226348679154,0.08036694529654882,0.08036694529654882,0.1537370620121197,0.08036694529654882,0.2767689908311763,0.054460918068891064,0.0,0.32540088969769326,0.5834010186981917,0.14011659833528609,0.12218983266183218,0.7323126436774224,0.9003273738562745,0.7508669993259844,0.3517581908177039,0.48163635603757554,0.7151124142673873,0.32439931700043256,0.32866154229357303,0.479901238454277,0.8974753245925574,0.870163924971816,0.37864078540683815,0.25145451099153615
1.5,0.41912591089695717,0.29487995415017537,0.41912591089695717,0.9995303344313317,0.16040737468823427,0.6138250782698156,0.3563245287640273,23471051010.229607,0.9803752155701672,0.2318902614629199,0.9229603482138379,0.5924571523910445,0.5871535661266202,0.26009269444306454,0.44653202753860466,0.10476277451310452,0.09933781865440197,0.28976827652734916,0.09933781865440197,0.09933781865440197,0.0,0.30588070362083525,0.9995303344313317,0.213093804207352,0.4271025941080097,0.7008288727967644,0.3872662338434444,0.9511889924935757,0.7368144571044932,0.40879926243297904,0.15593571400813513,0.46640687919894414,0.35022293734718457,0.6779288559061288,0.31392704422565065,0.5048474054075583,0.32057714759671924,0.0,0.15602780171620267,0.3488196036913555,0.0,0.0,0.16005097201861038,0.1605261755781089,0.14798146111138727,0.15602780171620267,0.0,0.47623886931771175,0.7358623427592842,0.27076853761874825,0.40043860839984163,0.8338339300852847,0.8356658164819477,0.9102226986021305,0.5079448451399505,0.36242612018087006,0.7148924823613274,0.3713574369416248,0.2926153205812196,0.30508684303827244,0.9565566513706085,0.9590829415582706,0.5829063810389503,0.19136035744266935
1.6,0.4262047586250794,0.2886083368471612,0.4262047586250794,0.9916196901524359,0.2067321983314554,0.5832966942686848,0.40922868781709176,23867466483.004444,0.9777115321558211,0.3472415648260177,0.9728820978491944,0.6249801236725727,0.5321160708497545,0.3084478378958209,0.49447824925496736,0.0,0.0,0.0,0.13317468007977387,0.08150407204361924,0.0,0.4923668112257595,0.9916196901524359,0.49367829939556057,0.25656027547585114,0.5588953411639641,0.3342078151441328,0.9555626278867063,0.5985630323711445,0.6205803756719132,0.3198895644523771,0.4140553591147807,0.4235787901756661,0.4025006122246462,0.4044020165194029,0.5782079149011983,0.1468343635020159,0.13317468007977387,0.21655958682310597,0.5128719674688316,0.0,0.08149841606964922,0.1468343635020159,0.1512236393907392,0.1783305061000539,0.29806365886672526,0.08150407204361924,0.44059688626799337,0.910116111471048,0.21619942907525588,0.22120154054090355,0.553197087749229,0.5464070653327556,0.7863320784222267,0.2572996254314574,0.31347195386920984,0.9788962656495889,0.7942878148031743,0.6430011386486194,0.47944909114016904,0.8824388669032593,0.832991645799892,0.4958212895379379,0.25165858401211294
1.7,0.38899876866059035,0.27851005321858213,0.38899876866059035,0.9950396294443631,0.1726927440339069,0.5963427105191166,0.2910003424913826,21783931044.99306,0.9850924757321176,0.14561959361580065,0.7677734625582285,0.7835206119463978,0.3764910802654996,0.27083696867136375,0.41903031528763623,0.0359718001818123,0.09827391995437418,0.1342457201361865,0.22857736973487966,0.21427846041137605,0.11117374410737771,0.26692501985665307,0.9950396294443631,0.3959661022237797,0.1788010633299695,0.4805685087822071,0.20176254826229978,0.9905222824617942,0.7003493341212192,0.6591792085756997,0.21654325045027084,0.31953868145843034,0.26573246872028466,0.34076800532122276,0.43954620713561376,0.31116371631140144,0.1395734900716536,0.05094650011896834,0.1873695471486063,0.234524357628449,0.062271532599848335,0.11073018846565388,0.14934331963957084,0.12881002950551462,0.24361749791393392,0.15436778614571903,0.06710232894947246,0.5010354187558772,0.8086175457697256,0.07290518131523793,0.3388939776282061,0.5958226165599573,0.39617788417360716,0.6637467155730747,0.24098222569760777,0.19157794454645768,0.9199930531992909,0.49881903164864944,0.5979029923965944,0.6458688577143576,0.7933252838988513,0.9914023268339092,0.3975918080271309,0.2673200540088796
1.8,0.44466209019259173,0.26155263009484475,0.44466209019259173,0.9972457828760335,0.24910273460377086,0.617119114440611,0.4048673884444135,24901077050.78514,0.9856664754796817,0.34533662219297157,0.8701090726799752,0.7340545029959686,0.672417414366148,0.22893847921987384,0.48355800936313914,0.16834636913321688,0.17265102091369167,0.25448639714352495,0.2801446040559106,0.3168074702884341,0.14415644937474215,0.2850025279625783,0.9914299706395177,0.44643071304583015,0.2977762034354326,0.44587385943379787,0.11446923960993693,0.9798772058310744,0.6030149621315354,0.7764067261120571,0.25052717609499386,0.524934620793921,0.27088768976189115,0.2891777834041405,0.5020941180222193,0.41272134248353815,0.24482941013010184,0.0,0.28818491445076727,0.455830219559444,0.09986391513146685,0.27358242457098914,0.34997273785120686,0.3970134344052889,0.2423994557622396,0.2361896100002734,0.12793021615230266,0.5023461866374858,0.8639059604664547,0.12286276413723073,0.20472098190631405,0.6594315713678376,0.5018839710335911,0.8123191704782539,0.4362126359810558,0.24001619817796357,0.9972457828760335,0.4946738187592072,0.43998340928025753,0.7368227015784493,0.8258252261743557,0.7985894454702971,0.4193426305316202,0.2818012319449051
1.9,0.477630247060905,0.28632064252636935,0.477630247060905,0.9943886589203789,0.23106925660851263,0.7263552801824829,0.4312678140221929,26747293835.410694,0.9709890230715348,0.37870447298017756,0.9826370321623604,0.7201686766830726,0.6427271543481222,0.3310294758503788,0.6040167728353169,0.02056534682653238,0.04942796976681546,0.08208275368689116,0.18695405648426014,0.20751940331079252,0.15809143354397706,0.5923414298937562,0.9943886589203789,0.3673698564324828,0.3551728577838924,0.6787618464586258,0.17873913211824066,0.9691536391843761,0.6169402908884325,0.6272496878719386,0.2196271121071375,0.5156446389938697,0.42424147372262627,0.7030684630973432,0.7572559761680093,0.5615583143275222,0.17701665594613097,0.0,0.49879850583793434,0.3450637617310389,0.27196895387706116,0.104266596532192,0.2573780259368056,0.13332885185408047,0.272366552703322,0.35402063931392797,0.14477786652400643,0.5964038595685383,0.770569935445186,0.23932503466545482,0.15810970524677875,0.7714673597604906,0.8526826891791667,0.8216886902095724,0.2745498873593132,0.41769849086625793,0.9785744462305628,0.869118638777107,0.5783146162568503,0.7449150906807132,0.7562410183732924,0.7890435539186361,0.4382941543217595,0.23488330477563768
2.0,0.4902541346993807,0.28621951753270075,0.4902541346993807,0.9999999999999978,0.24691770624824066,0.692960201092017,0.46734917631761513,27454231543.165314,0.976994605481771,0.2511045154057206,0.8790630158232113,0.6469285317794807,0.5846715700957984,0.2663836845591727,0.5604680341991226,0.050217899768860194,0.11873671534892302,0.16895461511778317,0.06938682338142725,0.0,0.0,0.34030974553328636,0.9886089586030704,0.5610806337127295,0.4874586062998243,0.5899430853764063,0.32965552588795494,0.9999999999999978,0.7115211786966099,0.7554032730853641,0.16282988406657753,0.8625342400453593,0.6778777336770747,0.8180601255414188,0.47128666724973217,0.7294926188210231,0.23070123702529696,0.12234857662016503,0.3821724992158077,0.41915388977122864,0.42410025705772436,0.4634116853854981,0.38490429426268036,0.4625695302324085,0.3425307284641764,0.2601208292809347,0.12205166993487294,0.5002818270823596,0.6415614528176463,0.18869231996019223,0.18292218392905674,0.7478585634646175,0.6867732085571526,0.6848600304454738,0.23435727877580076,0.38987653301482206,0.9833806706071136,0.9729043426056123,0.8618893132661932,0.6848600304454738,0.6415614528176463,0.8791330234852989,0.31809779283986817,0.18218403424249138
2.1,0.45831987503847044,0.29966464756757466,0.45831987503847044,0.9974273321577529,0.22115480023977582,0.7096884682010645,0.4163838964471125,25665913002.154343,0.9931098276438555,0.2561719623264453,0.6650064606700027,0.7970136984524067,0.29960170191964297,0.2035526170769094,0.26515075534443167,0.05014544848893683,0.0,0.05014544848893683,0.16090027152542385,0.09924234458025395,0.1978965130009811,0.4789487092922523,0.992360637870833,0.699305837548995,0.1629793717510876,0.5866459761566746,0.3076224350497714,0.9871625092099222,0.8641662381252418,0.7408363601572725,0.24739332504235753,0.8236150788663105,0.6108490463916967,0.8715965009548208,0.4870994560178712,0.49360887380460533,0.2647556802895423,0.006416509748891131,0.13697583024239823,0.4419780137550874,0.365452976768364,0.5010977374150526,0.1366223301685554,0.5711432807490968,0.10819281828734581,0.13697583024239823,0.0,0.39078977913913754,0.7886374063040221,0.25833783296428625,0.22702219462739795,0.6471972141916934,0.5482606653169161,0.6416379884048058,0.2949501748261208,0.3350916444790722,0.9974273321577529,0.9743594878171541,0.8123476451533107,0.5776338034956032,0.7410805565202588,0.8273031532933601,0.3112086749813311,0.23088903505744737
2.2,0.5013061068082865,0.29993593818039177,0.5013061068082865,1.0000000000000027,0.2755014157592971,0.7247947802235882,0.4601562689954539,28073141981.264038,1.0000000000000027,0.2815808711827682,0.7013160523784232,0.4595692828109583,0.7094958032529809,0.31051051421514014,0.38829234181431316,0.0,0.0,0.0,0.25860408387231193,0.25860408387231193,0.16556491001355375,0.49665268171879196,0.9930189347870928,0.7617495292468016,0.47778785473192265,0.572328453399372,0.22793364588457785,0.9960319393637328,0.8725818288661245,0.8113556318542691,0.2811338597216255,0.9475404644190905,0.6539791652227961,0.7415590267968564,0.42942838544897705,0.9022050477335661,0.46074325517994946,0.0,0.4017202255685281,0.8618315022742848,0.38225809362730967,0.38225809362730967,0.3899467920929783,0.7192066980324989,0.14013878686970382,0.4035419020120481,0.020256600431517842,0.46374644235052126,0.7166413844154753,0.013130569188582105,0.21687542042742095,0.6124433351960131,0.3955679147685919,0.7672799501033807,0.17090499801859219,0.2550289399768188,0.9616254450712134,0.9433811874475677,0.6958833664197356,0.6723590598455711,0.7035108152268933,0.9488619554680122,0.39293902433759914,0.2822358306775667
2.3,0.4581780284741303,0.29672467280722414,0.4581780284741303,0.9966879998947376,0.23668731365421986,0.6669575061117521,0.44417048497352674,25657969594.55129,0.9719417750899519,0.4504267977023672,0.7088672635065952,0.5790670639045294,0.6529875869801377,0.3249850210544388,0.2875177570846634,0.0,0.0,0.1385830725875161,0.0,0.0,0.0,0.48041277573681357,0.9912368443320096,0.5419382379485269,0.2915047207567642,0.4856512149193414,0.20198524414590038,0.9966879998947376,0.6082456870154396,0.859475187944521,0.17175176978284226,0.9765199822005892,0.7456276750001317,0.7239212546814068,0.48558159295312725,0.6100203794515081,0.2919944136580515,0.0,0.33473590828146266,0.4168059653964159,0.39031699804210285,0.3346582928007812,0.2880456825934471,0.4697333717382463,0.248254670156993,0.14219801656392336,0.14832829590582913,0.632988903028816,0.9000801591730062,0.17124154994457993,0.3055179455331037,0.4379141722446863,0.29011380184764085,0.6402111714764405,0.18079097779343278,0.14780037039704544,0.9529480366164581,0.7902926991271073,0.7356740989086229,0.6032394752423841,0.8828990002745221,0.884019781310298,0.49249621213593936,0.25973271968609746
